turn is 537, now time is 33232.358741045, scover line is 79383
turn is 538, now time is 33344.377522945404, scover line is 79383
turn is 539, now time is 33371.73759293556, scover line is 79383
turn is 540, now time is 33533.7572619915, scover line is 79441
turn is 541, now time is 33705.35056304932, scover line is 79441
turn is 542, now time is 33729.48765993118, scover line is 79441
turn is 543, now time is 33752.36151099205, scover line is 79441
turn is 544, now time is 33874.71791100502, scover line is 79447
turn is 545, now time is 33957.33008599281, scover line is 79447
turn is 546, now time is 34069.52007699013, scover line is 79447
turn is 547, now time is 34162.092791080475, scover line is 79447
turn is 548, now time is 34244.68598294258, scover line is 79447
turn is 549, now time is 34356.99551010132, scover line is 79447
turn is 550, now time is 34469.53524708748, scover line is 79447
turn is 551, now time is 34621.09414100647, scover line is 79447
turn is 552, now time is 34648.47824406624, scover line is 79447
turn is 553, now time is 34750.60740995407, scover line is 79447
turn is 554, now time is 34774.86033606529, scover line is 79447
turn is 555, now time is 34798.873358011246, scover line is 79447
turn is 556, now time is 34822.02193903923, scover line is 79447
turn is 557, now time is 34849.30937409401, scover line is 79447
turn is 558, now time is 34872.48091387749, scover line is 79447
turn is 559, now time is 34896.519896030426, scover line is 79447
turn is 560, now time is 34920.49628305435, scover line is 79447
turn is 561, now time is 34944.772538900375, scover line is 79447
turn is 562, now time is 34969.479903936386, scover line is 79447
turn is 563, now time is 35150.909812927246, scover line is 79447
turn is 564, now time is 35175.04404091835, scover line is 79448
turn is 565, now time is 35247.7309858799, scover line is 79448
turn is 566, now time is 35399.20297002792, scover line is 79448
turn is 567, now time is 35423.3882188797, scover line is 79448
turn is 568, now time is 35447.44192695618, scover line is 79448
turn is 569, now time is 35471.48525905609, scover line is 79448
turn is 570, now time is 35495.054874897, scover line is 79448
turn is 571, now time is 35519.05389499664, scover line is 79448
turn is 572, now time is 35571.8523979187, scover line is 79448
turn is 573, now time is 35595.22127509117, scover line is 79448
turn is 574, now time is 35627.2732629776, scover line is 79800
turn is 575, now time is 35651.44550704956, scover line is 79800
turn is 576, now time is 35675.31753993034, scover line is 79800
turn is 577, now time is 35698.3975789547, scover line is 79800
turn is 578, now time is 35839.429894924164, scover line is 79800
turn is 579, now time is 35942.151252985, scover line is 79800
turn is 580, now time is 35969.54534006119, scover line is 79800
turn is 581, now time is 35990.881694078445, scover line is 79800
turn is 582, now time is 36103.27562999725, scover line is 79800
turn is 583, now time is 36127.202380895615, scover line is 79800
turn is 584, now time is 36154.73126792908, scover line is 79800
turn is 585, now time is 36326.4915471077, scover line is 79800
turn is 586, now time is 36487.97802209854, scover line is 79800
turn is 587, now time is 36512.07348895073, scover line is 79800
turn is 588, now time is 36624.48598909378, scover line is 79800
turn is 589, now time is 36648.52144598961, scover line is 79800
turn is 590, now time is 36672.56083703041, scover line is 79801
turn is 591, now time is 36824.05039906502, scover line is 79801
turn is 592, now time is 36851.63501691818, scover line is 79801
turn is 593, now time is 37062.730623960495, scover line is 79801
turn is 594, now time is 37204.01497006416, scover line is 79801
turn is 595, now time is 37231.33467006683, scover line is 79801
turn is 596, now time is 37255.35162901878, scover line is 79801
turn is 597, now time is 37278.53025889397, scover line is 79801
turn is 598, now time is 37302.39971590042, scover line is 79801
turn is 599, now time is 37453.84066104889, scover line is 79874
turn is 600, now time is 37477.52196907997, scover line is 79874
turn is 601, now time is 37570.09940099716, scover line is 79874
turn is 602, now time is 37723.41671991348, scover line is 79874
turn is 603, now time is 37747.405062913895, scover line is 79874
turn is 604, now time is 37770.801682949066, scover line is 79879
turn is 605, now time is 37794.70946788788, scover line is 79879
turn is 606, now time is 37818.42841100693, scover line is 79879
turn is 607, now time is 37845.82232403755, scover line is 79879
turn is 608, now time is 37879.28121089935, scover line is 79879
turn is 609, now time is 37903.037591934204, scover line is 79879
turn is 610, now time is 38044.48191809654, scover line is 79879
turn is 611, now time is 38136.779088020325, scover line is 79879
turn is 612, now time is 38164.42276310921, scover line is 79879
turn is 613, now time is 38276.29533410072, scover line is 79879
turn is 614, now time is 38300.051418066025, scover line is 79879
turn is 615, now time is 38323.95723605156, scover line is 79879
turn is 616, now time is 38436.14705491066, scover line is 79879
turn is 617, now time is 38564.096585035324, scover line is 79879
turn is 618, now time is 38586.20736002922, scover line is 79881
turn is 619, now time is 38610.49528193474, scover line is 79881
turn is 620, now time is 38722.564374923706, scover line is 79881
turn is 621, now time is 38755.60559606552, scover line is 79881
turn is 622, now time is 38778.81879210472, scover line is 79881
turn is 623, now time is 38806.26713490486, scover line is 79881
turn is 624, now time is 38928.28191399574, scover line is 79881
turn is 625, now time is 38961.69539499283, scover line is 79881
turn is 626, now time is 38985.19145202637, scover line is 79881
turn is 627, now time is 39013.08437895775, scover line is 79881
turn is 628, now time is 39040.2370159626, scover line is 79881
turn is 629, now time is 39062.86617588997, scover line is 79881
turn is 630, now time is 39085.992461919785, scover line is 79881
turn is 631, now time is 39284.70550489426, scover line is 79881
turn is 632, now time is 39307.56182098389, scover line is 79982
turn is 633, now time is 39469.022027015686, scover line is 79982
turn is 634, now time is 39590.65945100784, scover line is 79982
turn is 635, now time is 39614.858025074005, scover line is 79982
turn is 636, now time is 39638.85067296028, scover line is 79982
turn is 637, now time is 39765.37242388725, scover line is 79982
turn is 638, now time is 39793.54060506821, scover line is 79982
turn is 639, now time is 39817.729367017746, scover line is 79982
turn is 640, now time is 39841.86720609665, scover line is 79982
turn is 641, now time is 40065.92864704132, scover line is 79982
turn is 642, now time is 40168.400680065155, scover line is 79982
turn is 643, now time is 40192.713529109955, scover line is 79982
turn is 644, now time is 40216.4134581089, scover line is 79982
turn is 645, now time is 40240.5874478817, scover line is 79982
turn is 646, now time is 40273.00728392601, scover line is 79982
turn is 647, now time is 40300.602241039276, scover line is 79997
turn is 648, now time is 40324.07563996315, scover line is 79997
turn is 649, now time is 40348.01017999649, scover line is 79997
turn is 650, now time is 40372.00668787956, scover line is 79997
turn is 651, now time is 40399.60619497299, scover line is 79997
turn is 652, now time is 40521.28187704086, scover line is 80000
turn is 653, now time is 40545.70896601677, scover line is 80000
turn is 654, now time is 40570.048943042755, scover line is 80000
turn is 655, now time is 40594.14273190498, scover line is 80000
turn is 656, now time is 40735.61593103409, scover line is 80000
turn is 657, now time is 40759.672141075134, scover line is 80000
turn is 658, now time is 40783.19983911514, scover line is 80000
turn is 659, now time is 40807.06760406494, scover line is 80000
turn is 660, now time is 40831.150770902634, scover line is 80000
turn is 661, now time is 40853.98888587952, scover line is 80000
turn is 662, now time is 40995.355911016464, scover line is 80000
turn is 663, now time is 41022.97720193863, scover line is 80000
turn is 664, now time is 41194.451703071594, scover line is 80000
turn is 665, now time is 41218.00250697136, scover line is 80000
turn is 666, now time is 41340.158734083176, scover line is 80000
turn is 667, now time is 41442.7756459713, scover line is 80000
turn is 668, now time is 41594.28499794006, scover line is 80000
turn is 669, now time is 41618.22041106224, scover line is 80000
turn is 670, now time is 41642.141047000885, scover line is 80000
turn is 671, now time is 41666.28736305237, scover line is 80000
turn is 672, now time is 41689.97330188751, scover line is 80000
turn is 673, now time is 41841.4261701107, scover line is 80000
turn is 674, now time is 41868.848464012146, scover line is 80046
turn is 675, now time is 41961.04121303558, scover line is 80046
turn is 676, now time is 41993.8880341053, scover line is 80046
turn is 677, now time is 42185.90788888931, scover line is 80046
turn is 678, now time is 42213.49138402939, scover line is 80046
turn is 679, now time is 42237.33634996414, scover line is 80046
turn is 680, now time is 42261.41304898262, scover line is 80046
turn is 681, now time is 42285.40126609802, scover line is 80046
turn is 682, now time is 42467.30346703529, scover line is 80046
turn is 683, now time is 42591.96091890335, scover line is 80046
turn is 684, now time is 42615.93382406235, scover line is 80046
turn is 685, now time is 42718.156646966934, scover line is 80046
turn is 686, now time is 42740.85764193535, scover line is 80046
turn is 687, now time is 42833.581135988235, scover line is 80046
turn is 688, now time is 42857.58335208893, scover line is 80046
turn is 689, now time is 42881.54396510124, scover line is 80046
turn is 690, now time is 42909.12738490105, scover line is 80046
turn is 691, now time is 42932.77641892433, scover line is 80046
turn is 692, now time is 43025.4919359684, scover line is 80046
turn is 693, now time is 43049.646615982056, scover line is 80046
turn is 694, now time is 43073.573867082596, scover line is 80046
turn is 695, now time is 43101.14517593384, scover line is 80046
turn is 696, now time is 43282.59560394287, scover line is 80046
