time is 0.20877909660339355, cover line is 0
time is 16345.69040799141, cover line is 73691
time is 16369.676994085312, cover line is 73691
time is 16393.535331964493, cover line is 73691
time is 16534.748426914215, cover line is 73691
time is 16558.129966020584, cover line is 73836
time is 16589.54214310646, cover line is 73836
time is 16611.960539102554, cover line is 73836
time is 16639.191122055054, cover line is 73836
time is 16671.26606297493, cover line is 73836
time is 16695.065104961395, cover line is 73836
time is 16719.131134986877, cover line is 73851
time is 16870.284050941467, cover line is 73851
time is 16894.168180942535, cover line is 73851
time is 16986.491431951523, cover line is 73854
time is 17010.050606012344, cover line is 73893
time is 17034.052100896835, cover line is 74080
time is 17126.366014957428, cover line is 74080
time is 17238.02586388588, cover line is 74080
time is 17271.662276029587, cover line is 74080
time is 17353.96327805519, cover line is 74248
time is 17465.753712892532, cover line is 74248
time is 17627.322386980057, cover line is 74248
time is 17659.222151994705, cover line is 74248
time is 17686.31956601143, cover line is 74248
time is 17837.708415031433, cover line is 74248
time is 17861.37797307968, cover line is 74248
time is 17885.015304088593, cover line is 74248
time is 17996.93876695633, cover line is 74249
time is 18019.296349048615, cover line is 74249
time is 18046.501086950302, cover line is 74249
time is 18148.430552959442, cover line is 74253
time is 18171.387149095535, cover line is 74253
time is 18193.84311890602, cover line is 74253
time is 18217.518076896667, cover line is 74253
time is 18241.32521700859, cover line is 74253
time is 18292.48612689972, cover line is 74253
time is 18319.6961479187, cover line is 74253
time is 18342.893229961395, cover line is 74253
time is 18524.34111905098, cover line is 74253
time is 18548.344638109207, cover line is 74253
time is 18650.420306921005, cover line is 74253
time is 18682.80783700943, cover line is 74253
time is 18804.64615392685, cover line is 74454
time is 18906.709322929382, cover line is 74454
time is 19048.18945503235, cover line is 74454
time is 19209.644301891327, cover line is 74454
time is 19468.44373703003, cover line is 74454
time is 19492.311101913452, cover line is 74454
time is 19516.142108917236, cover line is 74454
time is 19540.0650100708, cover line is 74525
time is 19563.968323946, cover line is 74525
time is 19587.214099884033, cover line is 74525
time is 19748.59175300598, cover line is 74525
time is 19772.34243106842, cover line is 74525
time is 19796.177223920822, cover line is 74525
time is 19823.644326925278, cover line is 74525
time is 19847.23978304863, cover line is 74525
time is 19959.306735038757, cover line is 74525
time is 19983.197695970535, cover line is 74525
time is 20014.99028110504, cover line is 74525
time is 20039.105140924454, cover line is 74525
time is 20141.2281498909, cover line is 74525
time is 20165.10304093361, cover line is 74525
time is 20326.318691015244, cover line is 75421
time is 20358.225624084473, cover line is 75421
time is 20519.773302078247, cover line is 75421
time is 20543.45095705986, cover line is 75421
time is 20566.86438894272, cover line is 75421
time is 20588.576118946075, cover line is 75421
time is 20690.693244934082, cover line is 75421
time is 20841.789856910706, cover line is 75421
time is 20865.512634038925, cover line is 75421
time is 21037.116465091705, cover line is 75421
time is 21060.862993955612, cover line is 75491
time is 21212.19242811203, cover line is 75491
time is 21373.727334022522, cover line is 75491
time is 21515.003123998642, cover line is 75491
time is 21538.804132938385, cover line is 75494
time is 21566.11072587967, cover line is 75494
time is 21658.43708896637, cover line is 75494
time is 21690.963262081146, cover line is 75494
time is 21714.883218050003, cover line is 75494
time is 21817.086148023605, cover line is 75494
time is 21840.971518039703, cover line is 75496
time is 21865.043394088745, cover line is 75496
time is 22026.48562693596, cover line is 75496
time is 22050.497019052505, cover line is 75496
time is 22212.022172927856, cover line is 75496
time is 22233.993772029877, cover line is 75497
time is 22256.94303894043, cover line is 75497
time is 22280.840286016464, cover line is 75497
time is 22452.65425300598, cover line is 75497
time is 22476.445580005646, cover line is 75497
time is 22500.18843102455, cover line is 75497
time is 22523.955144882202, cover line is 75497
time is 22695.719815015793, cover line is 75497
time is 22719.742489099503, cover line is 75497
time is 22891.634336948395, cover line is 75498
time is 22993.855406999588, cover line is 75498
time is 23066.716725111008, cover line is 75498
time is 23089.86866402626, cover line is 75498
time is 23113.87506198883, cover line is 75498
time is 23137.09673190117, cover line is 75498
time is 23160.937962055206, cover line is 75498
time is 23184.31930589676, cover line is 75498
time is 23206.75199699402, cover line is 75498
time is 23230.49437189102, cover line is 75498
time is 23254.487389087677, cover line is 75498
time is 23278.32519888878, cover line is 75498
time is 23310.020544052124, cover line is 75498
time is 23333.164206027985, cover line is 75498
time is 23357.041754961014, cover line is 75498
time is 23390.729578971863, cover line is 75498
time is 23418.039916038513, cover line is 75498
time is 23442.04600596428, cover line is 75498
time is 23611.750036001205, cover line is 75498
time is 23723.61762690544, cover line is 75498
time is 23751.05193591118, cover line is 75498
time is 23843.250930070877, cover line is 75498
time is 23870.696106910706, cover line is 75498
time is 23898.016558885574, cover line is 75498
time is 23921.573556900024, cover line is 75498
time is 23944.134527921677, cover line is 75498
time is 23967.94978404045, cover line is 75498
time is 23990.84830403328, cover line is 75498
time is 24023.70380091667, cover line is 75498
time is 24045.30958890915, cover line is 75498
time is 24167.68177509308, cover line is 75498
time is 24199.116388082504, cover line is 75498
time is 24360.72518992424, cover line is 75498
time is 24512.76716899872, cover line is 75498
time is 24624.953721046448, cover line is 75498
time is 24747.012054920197, cover line is 75498
time is 24908.57879590988, cover line is 75498
time is 25020.57493209839, cover line is 75498
time is 25047.938930034637, cover line is 75498
time is 25071.64657998085, cover line is 75520
time is 25098.84522008896, cover line is 75520
time is 25120.840658903122, cover line is 75520
time is 25143.999758005142, cover line is 75520
time is 25295.549587011337, cover line is 75520
time is 25319.33188009262, cover line is 75520
time is 25343.461515903473, cover line is 77670
time is 25533.66553401947, cover line is 77670
time is 25557.477180957794, cover line is 77685
time is 25659.761936903, cover line is 77685
time is 25682.792160987854, cover line is 77685
time is 25775.45219397545, cover line is 77685
time is 25887.370084047318, cover line is 77685
time is 25914.60255599022, cover line is 77685
time is 26007.022032022476, cover line is 77685
time is 26029.861802101135, cover line is 77685
time is 26053.03292798996, cover line is 77685
time is 26165.280194044113, cover line is 77685
time is 26189.099128961563, cover line is 77685
time is 26210.53653407097, cover line is 77685
time is 26322.821330070496, cover line is 77685
time is 26474.22619509697, cover line is 77685
time is 26497.453397989273, cover line is 77685
time is 26519.509735107422, cover line is 77685
time is 26621.790155887604, cover line is 77685
time is 26645.81573009491, cover line is 77685
time is 26807.163094997406, cover line is 77685
time is 26830.985791921616, cover line is 77685
time is 26923.52138400078, cover line is 77691
time is 27095.037950992584, cover line is 77691
time is 27118.85546898842, cover line is 77884
time is 27142.913928985596, cover line is 77884
time is 27266.187923908234, cover line is 77884
time is 27438.035999059677, cover line is 77884
time is 27461.96408390999, cover line is 77887
time is 27485.86981511116, cover line is 77887
time is 27517.521259069443, cover line is 77887
time is 27668.938581943512, cover line is 77887
time is 27691.203983068466, cover line is 77887
time is 27715.28689599037, cover line is 77888
time is 27807.892122983932, cover line is 77888
time is 27831.38509106636, cover line is 77888
time is 27858.812345027924, cover line is 77888
time is 27881.233941078186, cover line is 77888
time is 27905.194093942642, cover line is 77888
time is 27928.10541701317, cover line is 77888
time is 27950.26822900772, cover line is 77888
time is 27983.649152994156, cover line is 77888
time is 28007.645745038986, cover line is 77888
time is 28031.402578115463, cover line is 77888
time is 28143.53653907776, cover line is 77888
time is 28166.033854961395, cover line is 77888
time is 28187.863473892212, cover line is 77888
time is 28260.03791308403, cover line is 77888
time is 28421.58282494545, cover line is 77888
time is 28445.408309936523, cover line is 77888
time is 28469.35191488266, cover line is 77888
time is 28493.263326883316, cover line is 77889
time is 28517.205950975418, cover line is 77889
time is 28541.127477884293, cover line is 77894
time is 28565.034311056137, cover line is 77894
time is 28836.50745987892, cover line is 77894
time is 28860.14043903351, cover line is 77894
time is 29031.923685073853, cover line is 77894
time is 29054.19203710556, cover line is 77894
time is 29077.36999106407, cover line is 77894
time is 29101.402148008347, cover line is 79261
time is 29125.606319904327, cover line is 79261
time is 29297.14968109131, cover line is 79261
time is 29321.1179831028, cover line is 79261
time is 29382.668437957764, cover line is 79261
time is 29484.93906402588, cover line is 79261
time is 29509.098503112793, cover line is 79261
time is 29532.807219028473, cover line is 79276
time is 29560.20220708847, cover line is 79276
time is 29623.350682020187, cover line is 79276
time is 29651.044965028763, cover line is 79276
time is 29822.688309907913, cover line is 79276
time is 29846.120994091034, cover line is 79276
time is 29987.436994075775, cover line is 79276
time is 30070.023576021194, cover line is 79284
time is 30152.69921898842, cover line is 79284
time is 30274.596956968307, cover line is 79284
time is 30298.561960935593, cover line is 79284
time is 30321.846342086792, cover line is 79284
time is 30354.04975295067, cover line is 79284
time is 30386.862377882004, cover line is 79284
time is 30410.924845933914, cover line is 79284
time is 30513.36455798149, cover line is 79284
time is 30540.807308912277, cover line is 79284
time is 30564.800597906113, cover line is 79284
time is 30588.965846061707, cover line is 79284
time is 30611.5130109787, cover line is 79284
time is 30713.60620188713, cover line is 79284
time is 30736.86999988556, cover line is 79284
time is 30760.68630194664, cover line is 79284
time is 30922.426976919174, cover line is 79284
time is 31024.878034114838, cover line is 79284
time is 31048.6286110878, cover line is 79284
time is 31141.383116960526, cover line is 79296
time is 31358.206279039383, cover line is 79296
time is 31381.097232103348, cover line is 79296
time is 31408.312292099, cover line is 79296
time is 31500.297753095627, cover line is 79296
time is 31527.873971939087, cover line is 79296
time is 31551.634052991867, cover line is 79296
time is 31663.896368980408, cover line is 79303
time is 31685.97928905487, cover line is 79303
time is 31827.506203889847, cover line is 79303
time is 31959.024224996567, cover line is 79303
time is 31983.07944393158, cover line is 79306
time is 32138.774122953415, cover line is 79306
time is 32162.930375099182, cover line is 79306
time is 32186.756939888, cover line is 79306
time is 32210.54540991783, cover line is 79306
time is 32232.228760004044, cover line is 79306
time is 32256.494204044342, cover line is 79377
time is 32438.077004909515, cover line is 79377
time is 32530.234075069427, cover line is 79377
time is 32552.915635108948, cover line is 79377
time is 32576.964596033096, cover line is 79377
time is 32601.151546001434, cover line is 79377
time is 32742.58433008194, cover line is 79377
time is 32894.183518886566, cover line is 79383
time is 32917.434586048126, cover line is 79383
time is 32945.10165691376, cover line is 79383
time is 32968.670473098755, cover line is 79383
time is 32992.68349099159, cover line is 79383
time is 33016.61166501045, cover line is 79383
time is 33040.65899395943, cover line is 79383
time is 33064.6465408802, cover line is 79383
time is 33096.6700899601, cover line is 79383
time is 33208.9059650898, cover line is 79383
time is 33232.358741045, cover line is 79383
time is 33344.377522945404, cover line is 79383
time is 33371.73759293556, cover line is 79383
time is 33533.7572619915, cover line is 79383
time is 33705.35056304932, cover line is 79441
time is 33729.48765993118, cover line is 79441
time is 33752.36151099205, cover line is 79441
time is 33874.71791100502, cover line is 79441
time is 33957.33008599281, cover line is 79447
time is 34069.52007699013, cover line is 79447
time is 34162.092791080475, cover line is 79447
time is 34244.68598294258, cover line is 79447
time is 34356.99551010132, cover line is 79447
time is 34469.53524708748, cover line is 79447
time is 34621.09414100647, cover line is 79447
time is 34648.47824406624, cover line is 79447
time is 34750.60740995407, cover line is 79447
time is 34774.86033606529, cover line is 79447
time is 34798.873358011246, cover line is 79447
time is 34822.02193903923, cover line is 79447
time is 34849.30937409401, cover line is 79447
time is 34872.48091387749, cover line is 79447
time is 34896.519896030426, cover line is 79447
time is 34920.49628305435, cover line is 79447
time is 34944.772538900375, cover line is 79447
time is 34969.479903936386, cover line is 79447
time is 35150.909812927246, cover line is 79447
time is 35175.04404091835, cover line is 79447
time is 35247.7309858799, cover line is 79448
time is 35399.20297002792, cover line is 79448
time is 35423.3882188797, cover line is 79448
time is 35447.44192695618, cover line is 79448
time is 35471.48525905609, cover line is 79448
time is 35495.054874897, cover line is 79448
time is 35519.05389499664, cover line is 79448
time is 35571.8523979187, cover line is 79448
time is 35595.22127509117, cover line is 79448
time is 35627.2732629776, cover line is 79448
time is 35651.44550704956, cover line is 79800
time is 35675.31753993034, cover line is 79800
time is 35698.3975789547, cover line is 79800
time is 35839.429894924164, cover line is 79800
time is 35942.151252985, cover line is 79800
time is 35969.54534006119, cover line is 79800
time is 35990.881694078445, cover line is 79800
time is 36103.27562999725, cover line is 79800
time is 36127.202380895615, cover line is 79800
time is 36154.73126792908, cover line is 79800
time is 36326.4915471077, cover line is 79800
time is 36487.97802209854, cover line is 79800
time is 36512.07348895073, cover line is 79800
time is 36624.48598909378, cover line is 79800
time is 36648.52144598961, cover line is 79800
time is 36672.56083703041, cover line is 79800
time is 36824.05039906502, cover line is 79801
time is 36851.63501691818, cover line is 79801
time is 37062.730623960495, cover line is 79801
time is 37204.01497006416, cover line is 79801
time is 37231.33467006683, cover line is 79801
time is 37255.35162901878, cover line is 79801
time is 37278.53025889397, cover line is 79801
time is 37302.39971590042, cover line is 79801
time is 37453.84066104889, cover line is 79801
time is 37477.52196907997, cover line is 79874
time is 37570.09940099716, cover line is 79874
time is 37723.41671991348, cover line is 79874
time is 37747.405062913895, cover line is 79874
time is 37770.801682949066, cover line is 79874
time is 37794.70946788788, cover line is 79879
time is 37818.42841100693, cover line is 79879
time is 37845.82232403755, cover line is 79879
time is 37879.28121089935, cover line is 79879
time is 37903.037591934204, cover line is 79879
time is 38044.48191809654, cover line is 79879
time is 38136.779088020325, cover line is 79879
time is 38164.42276310921, cover line is 79879
time is 38276.29533410072, cover line is 79879
time is 38300.051418066025, cover line is 79879
time is 38323.95723605156, cover line is 79879
time is 38436.14705491066, cover line is 79879
time is 38564.096585035324, cover line is 79879
time is 38586.20736002922, cover line is 79879
time is 38610.49528193474, cover line is 79881
time is 38722.564374923706, cover line is 79881
time is 38755.60559606552, cover line is 79881
time is 38778.81879210472, cover line is 79881
time is 38806.26713490486, cover line is 79881
time is 38928.28191399574, cover line is 79881
time is 38961.69539499283, cover line is 79881
time is 38985.19145202637, cover line is 79881
time is 39013.08437895775, cover line is 79881
time is 39040.2370159626, cover line is 79881
time is 39062.86617588997, cover line is 79881
time is 39085.992461919785, cover line is 79881
time is 39284.70550489426, cover line is 79881
time is 39307.56182098389, cover line is 79881
time is 39469.022027015686, cover line is 79982
time is 39590.65945100784, cover line is 79982
time is 39614.858025074005, cover line is 79982
time is 39638.85067296028, cover line is 79982
time is 39765.37242388725, cover line is 79982
time is 39793.54060506821, cover line is 79982
time is 39817.729367017746, cover line is 79982
time is 39841.86720609665, cover line is 79982
time is 40065.92864704132, cover line is 79982
time is 40168.400680065155, cover line is 79982
time is 40192.713529109955, cover line is 79982
time is 40216.4134581089, cover line is 79982
time is 40240.5874478817, cover line is 79982
time is 40273.00728392601, cover line is 79982
time is 40300.602241039276, cover line is 79982
time is 40324.07563996315, cover line is 79997
time is 40348.01017999649, cover line is 79997
time is 40372.00668787956, cover line is 79997
time is 40399.60619497299, cover line is 79997
time is 40521.28187704086, cover line is 79997
time is 40545.70896601677, cover line is 80000
time is 40570.048943042755, cover line is 80000
time is 40594.14273190498, cover line is 80000
time is 40735.61593103409, cover line is 80000
time is 40759.672141075134, cover line is 80000
time is 40783.19983911514, cover line is 80000
time is 40807.06760406494, cover line is 80000
time is 40831.150770902634, cover line is 80000
time is 40853.98888587952, cover line is 80000
time is 40995.355911016464, cover line is 80000
time is 41022.97720193863, cover line is 80000
time is 41194.451703071594, cover line is 80000
time is 41218.00250697136, cover line is 80000
time is 41340.158734083176, cover line is 80000
time is 41442.7756459713, cover line is 80000
time is 41594.28499794006, cover line is 80000
time is 41618.22041106224, cover line is 80000
time is 41642.141047000885, cover line is 80000
time is 41666.28736305237, cover line is 80000
time is 41689.97330188751, cover line is 80000
time is 41841.4261701107, cover line is 80000
time is 41868.848464012146, cover line is 80000
time is 41961.04121303558, cover line is 80046
time is 41993.8880341053, cover line is 80046
time is 42185.90788888931, cover line is 80046
time is 42213.49138402939, cover line is 80046
time is 42237.33634996414, cover line is 80046
time is 42261.41304898262, cover line is 80046
time is 42285.40126609802, cover line is 80046
time is 42467.30346703529, cover line is 80046
time is 42591.96091890335, cover line is 80046
time is 42615.93382406235, cover line is 80046
time is 42718.156646966934, cover line is 80046
time is 42740.85764193535, cover line is 80046
time is 42833.581135988235, cover line is 80046
time is 42857.58335208893, cover line is 80046
time is 42881.54396510124, cover line is 80046
time is 42909.12738490105, cover line is 80046
time is 42932.77641892433, cover line is 80046
time is 43025.4919359684, cover line is 80046
time is 43049.646615982056, cover line is 80046
time is 43073.573867082596, cover line is 80046
time is 43101.14517593384, cover line is 80046
time is 43282.59560394287, cover line is 80046
