turn is 0, now time is 0.42017698287963867, scover line is 30337
turn is 144, now time is 9456.399110078812, scover line is 57679
turn is 145, now time is 9478.737399101257, scover line is 57679
turn is 146, now time is 9500.699574947357, scover line is 57679
turn is 147, now time is 9522.994127035141, scover line is 57689
turn is 148, now time is 9544.837538957596, scover line is 57689
turn is 149, now time is 9576.303451061249, scover line is 57689
turn is 150, now time is 9602.50594496727, scover line is 57689
turn is 151, now time is 9624.291893005371, scover line is 57689
turn is 152, now time is 9646.404856920242, scover line is 57689
turn is 153, now time is 9666.533081054688, scover line is 57689
turn is 154, now time is 9757.079710006714, scover line is 57692
turn is 155, now time is 9916.560308933258, scover line is 57700
turn is 156, now time is 10017.352552890778, scover line is 57700
turn is 157, now time is 10039.251473903656, scover line is 57741
turn is 158, now time is 10129.792542934418, scover line is 57934
turn is 159, now time is 10151.922461032867, scover line is 57999
turn is 160, now time is 10331.532725095749, scover line is 57999
turn is 161, now time is 10351.639719963074, scover line is 57999
turn is 162, now time is 10501.005336999893, scover line is 58167
turn is 163, now time is 10522.531909942627, scover line is 58167
turn is 164, now time is 10543.987349033356, scover line is 58167
turn is 165, now time is 10573.331459999084, scover line is 58167
turn is 166, now time is 10595.587611913681, scover line is 58200
turn is 167, now time is 10617.782227039337, scover line is 58200
turn is 168, now time is 10638.352168083191, scover line is 58200
turn is 169, now time is 10660.666418075562, scover line is 58240
turn is 170, now time is 10682.808056116104, scover line is 58240
turn is 171, now time is 10703.924031972885, scover line is 60714
turn is 172, now time is 10814.618695020676, scover line is 60717
turn is 173, now time is 10836.985781908035, scover line is 60717
turn is 174, now time is 10966.578856945038, scover line is 60717
turn is 175, now time is 10988.498605012894, scover line is 60717
turn is 176, now time is 11009.91098189354, scover line is 60717
turn is 177, now time is 11080.147399902344, scover line is 60721
turn is 178, now time is 11102.580816030502, scover line is 60722
turn is 179, now time is 11183.81801199913, scover line is 61345
turn is 180, now time is 11354.073777914047, scover line is 61345
turn is 181, now time is 11444.059942007065, scover line is 61345
turn is 182, now time is 11464.5024600029, scover line is 61737
turn is 183, now time is 11486.976155996323, scover line is 61737
turn is 184, now time is 11509.717221975327, scover line is 61950
turn is 185, now time is 11581.145512104034, scover line is 61950
turn is 186, now time is 11661.556420087814, scover line is 61950
turn is 187, now time is 11781.837461948395, scover line is 61950
turn is 188, now time is 11802.300133943558, scover line is 61950
turn is 189, now time is 11828.595442056656, scover line is 61953
turn is 190, now time is 11968.431298971176, scover line is 61953
turn is 191, now time is 12108.25788807869, scover line is 61953
turn is 192, now time is 12129.368624925613, scover line is 61953
turn is 193, now time is 12249.838938951492, scover line is 62005
turn is 194, now time is 12272.00263094902, scover line is 62005
turn is 195, now time is 12363.047071933746, scover line is 62005
turn is 196, now time is 12389.28091597557, scover line is 62005
turn is 197, now time is 12410.71826004982, scover line is 62005
turn is 198, now time is 12570.495867967606, scover line is 62005
turn is 199, now time is 12720.354876041412, scover line is 62005
turn is 200, now time is 12811.452513933182, scover line is 62005
turn is 201, now time is 12833.907957077026, scover line is 62005
turn is 202, now time is 12954.416651010513, scover line is 62005
turn is 203, now time is 13065.050393104553, scover line is 62028
turn is 204, now time is 13175.474833965302, scover line is 62028
turn is 205, now time is 13206.725023031235, scover line is 62028
turn is 206, now time is 13233.032848119736, scover line is 62028
turn is 207, now time is 13365.791918992996, scover line is 62037
turn is 208, now time is 13446.855484962463, scover line is 62037
turn is 209, now time is 13617.707987070084, scover line is 62037
turn is 210, now time is 13640.100352048874, scover line is 62037
turn is 211, now time is 13661.080255031586, scover line is 62174
turn is 212, now time is 13771.561243057251, scover line is 62174
turn is 213, now time is 13882.140564918518, scover line is 62174
turn is 214, now time is 14116.72180390358, scover line is 62174
turn is 215, now time is 14139.279779911041, scover line is 62174
turn is 216, now time is 14299.484571933746, scover line is 62174
turn is 217, now time is 14321.33313703537, scover line is 62174
turn is 218, now time is 14481.183775901794, scover line is 62174
turn is 219, now time is 14503.679465055466, scover line is 62174
turn is 220, now time is 14643.33101606369, scover line is 62174
turn is 221, now time is 14703.475511074066, scover line is 62174
turn is 222, now time is 14897.688606977463, scover line is 62174
turn is 223, now time is 14929.103043079376, scover line is 62248
turn is 224, now time is 14951.573138952255, scover line is 62249
turn is 225, now time is 15111.682641029358, scover line is 62249
turn is 226, now time is 15231.92976307869, scover line is 62249
turn is 227, now time is 15254.300790071487, scover line is 62249
turn is 228, now time is 15364.935722112656, scover line is 62537
turn is 229, now time is 15387.328608036041, scover line is 62538
turn is 230, now time is 15557.341865062714, scover line is 62538
turn is 231, now time is 15579.69693493843, scover line is 62538
turn is 232, now time is 15750.29424905777, scover line is 62666
turn is 233, now time is 15860.955785036087, scover line is 62666
turn is 234, now time is 15892.828761100769, scover line is 62672
turn is 235, now time is 15915.083255052567, scover line is 62672
turn is 236, now time is 16064.791724920273, scover line is 62672
turn is 237, now time is 16175.564870119095, scover line is 62672
turn is 238, now time is 16197.98106789589, scover line is 62672
turn is 239, now time is 16348.414911031723, scover line is 62672
turn is 240, now time is 16369.840231895447, scover line is 62689
turn is 241, now time is 16392.34637594223, scover line is 62689
turn is 242, now time is 16608.251559972763, scover line is 62689
turn is 243, now time is 16638.700489997864, scover line is 62689
turn is 244, now time is 16665.189033031464, scover line is 62691
turn is 245, now time is 16687.8029859066, scover line is 62691
turn is 246, now time is 16718.81286406517, scover line is 62691
turn is 247, now time is 16848.546183109283, scover line is 62691
turn is 248, now time is 16879.501060962677, scover line is 65008
turn is 249, now time is 16901.978797912598, scover line is 65129
turn is 250, now time is 16924.540924072266, scover line is 65129
turn is 251, now time is 17094.807617902756, scover line is 65129
turn is 252, now time is 17264.904783010483, scover line is 65129
turn is 253, now time is 17287.367685079575, scover line is 65129
turn is 254, now time is 17419.88972401619, scover line is 65129
turn is 255, now time is 17620.067281007767, scover line is 65263
turn is 256, now time is 17810.54168200493, scover line is 65263
turn is 257, now time is 17833.068452119827, scover line is 65263
turn is 258, now time is 17943.731257915497, scover line is 65263
turn is 259, now time is 17965.934756994247, scover line is 65265
turn is 260, now time is 18136.056906938553, scover line is 65265
turn is 261, now time is 18156.94305706024, scover line is 65265
turn is 262, now time is 18187.15189409256, scover line is 65265
turn is 263, now time is 18347.069963932037, scover line is 65265
turn is 264, now time is 18377.28742289543, scover line is 65265
turn is 265, now time is 18399.834199905396, scover line is 65265
turn is 266, now time is 18421.963850021362, scover line is 65271
turn is 267, now time is 18493.514986038208, scover line is 65271
turn is 268, now time is 18519.833343029022, scover line is 65271
turn is 269, now time is 18542.287615060806, scover line is 65271
turn is 270, now time is 18662.617468118668, scover line is 65271
turn is 271, now time is 18832.735126018524, scover line is 65271
turn is 272, now time is 18855.24670600891, scover line is 65271
turn is 273, now time is 19025.51901292801, scover line is 65271
turn is 274, now time is 19175.59713411331, scover line is 65271
turn is 275, now time is 19197.33232307434, scover line is 65271
turn is 276, now time is 19218.653474092484, scover line is 65271
turn is 277, now time is 19319.72360110283, scover line is 65271
turn is 278, now time is 19342.273407936096, scover line is 65271
turn is 279, now time is 19364.96808695793, scover line is 65271
turn is 280, now time is 19387.35306096077, scover line is 65286
turn is 281, now time is 19409.887762069702, scover line is 65291
turn is 282, now time is 19432.06507396698, scover line is 65291
turn is 283, now time is 19475.188060998917, scover line is 65291
turn is 284, now time is 19497.78083705902, scover line is 65291
turn is 285, now time is 19618.96583008766, scover line is 65291
turn is 286, now time is 19730.177167892456, scover line is 65291
turn is 287, now time is 19752.865124940872, scover line is 65315
turn is 288, now time is 19775.475096940994, scover line is 65315
turn is 289, now time is 19886.516422986984, scover line is 65315
turn is 290, now time is 19909.140861034393, scover line is 65315
turn is 291, now time is 20029.916094064713, scover line is 65315
turn is 292, now time is 20052.669250011444, scover line is 65315
turn is 293, now time is 20082.4531519413, scover line is 65664
turn is 294, now time is 20105.47663807869, scover line is 66213
turn is 295, now time is 20128.085927963257, scover line is 66226
turn is 296, now time is 20288.169646024704, scover line is 66226
turn is 297, now time is 20314.798670053482, scover line is 66226
turn is 298, now time is 20364.686717033386, scover line is 66226
turn is 299, now time is 20387.312873125076, scover line is 66226
turn is 300, now time is 20577.653894901276, scover line is 66226
turn is 301, now time is 20609.478359937668, scover line is 66226
turn is 302, now time is 20639.53320002556, scover line is 66226
turn is 303, now time is 20699.802235126495, scover line is 66226
turn is 304, now time is 20722.219074964523, scover line is 66226
turn is 305, now time is 20872.24313902855, scover line is 66226
turn is 306, now time is 20898.594141960144, scover line is 66226
turn is 307, now time is 20919.51657295227, scover line is 66433
turn is 308, now time is 20942.22029399872, scover line is 66433
turn is 309, now time is 20972.269279956818, scover line is 66433
turn is 310, now time is 20993.704663038254, scover line is 66433
turn is 311, now time is 21025.218760967255, scover line is 66433
turn is 312, now time is 21136.03774690628, scover line is 66433
turn is 313, now time is 21166.249533891678, scover line is 66433
turn is 314, now time is 21189.20774793625, scover line is 66433
turn is 315, now time is 21339.402159929276, scover line is 66433
turn is 316, now time is 21519.57695698738, scover line is 66433
turn is 317, now time is 21712.7973279953, scover line is 66433
turn is 318, now time is 21734.720091104507, scover line is 66434
turn is 319, now time is 21757.299961090088, scover line is 66434
turn is 320, now time is 21779.90031504631, scover line is 66434
turn is 321, now time is 21802.290576934814, scover line is 66434
turn is 322, now time is 21823.60446691513, scover line is 66434
turn is 323, now time is 21845.173067092896, scover line is 66434
turn is 324, now time is 22015.537588119507, scover line is 66434
turn is 325, now time is 22038.086923122406, scover line is 66434
turn is 326, now time is 22118.922173023224, scover line is 66434
turn is 327, now time is 22209.72369503975, scover line is 66434
turn is 328, now time is 22232.601597070694, scover line is 66434
turn is 329, now time is 22333.179685115814, scover line is 66434
turn is 330, now time is 22364.307082891464, scover line is 66434
turn is 331, now time is 22387.12001991272, scover line is 66434
turn is 332, now time is 22418.455022096634, scover line is 66434
turn is 333, now time is 22441.027816057205, scover line is 66434
turn is 334, now time is 22551.924549102783, scover line is 66434
turn is 335, now time is 22704.5329079628, scover line is 66434
turn is 336, now time is 22725.797487974167, scover line is 66434
turn is 337, now time is 22748.663223981857, scover line is 66434
turn is 338, now time is 22908.787854909897, scover line is 66434
turn is 339, now time is 22935.30321097374, scover line is 66434
turn is 340, now time is 22967.0616209507, scover line is 66452
turn is 341, now time is 23087.752249002457, scover line is 66452
turn is 342, now time is 23268.26113796234, scover line is 66452
turn is 343, now time is 23429.04624891281, scover line is 66452
turn is 344, now time is 23461.22715806961, scover line is 66452
turn is 345, now time is 23552.035001039505, scover line is 66452
turn is 346, now time is 23754.405491113663, scover line is 66452
turn is 347, now time is 23924.76021194458, scover line is 66452
turn is 348, now time is 23947.256654024124, scover line is 66452
turn is 349, now time is 23973.783699035645, scover line is 66452
turn is 350, now time is 24133.902908086777, scover line is 66452
turn is 351, now time is 24165.34140610695, scover line is 66452
turn is 352, now time is 24198.210598945618, scover line is 66452
turn is 353, now time is 24220.939558029175, scover line is 66452
turn is 354, now time is 24360.94464993477, scover line is 66501
turn is 355, now time is 24383.568212985992, scover line is 66501
turn is 356, now time is 24406.161652088165, scover line is 66501
turn is 357, now time is 24586.903954029083, scover line is 66501
turn is 358, now time is 24609.458116054535, scover line is 66504
turn is 359, now time is 24632.173747062683, scover line is 66504
turn is 360, now time is 24713.518594026566, scover line is 66504
turn is 361, now time is 24736.21076989174, scover line is 66504
turn is 362, now time is 24758.523014068604, scover line is 66504
turn is 363, now time is 24780.949567079544, scover line is 66504
turn is 364, now time is 24803.74822998047, scover line is 66504
turn is 365, now time is 24826.480792045593, scover line is 66504
turn is 366, now time is 24849.094721078873, scover line is 66504
turn is 367, now time is 24879.76177406311, scover line is 66509
turn is 368, now time is 24971.437099933624, scover line is 66509
turn is 369, now time is 24997.736282110214, scover line is 66509
turn is 370, now time is 25020.316919088364, scover line is 66509
turn is 371, now time is 25043.12828707695, scover line is 66509
turn is 372, now time is 25073.26684999466, scover line is 66509
turn is 373, now time is 25223.25994706154, scover line is 66509
turn is 374, now time is 25363.308872938156, scover line is 66509
turn is 375, now time is 25473.923772096634, scover line is 66509
turn is 376, now time is 25500.2268679142, scover line is 66509
turn is 377, now time is 25601.349160909653, scover line is 66509
turn is 378, now time is 25624.016711950302, scover line is 66509
turn is 379, now time is 25705.528445005417, scover line is 66581
turn is 380, now time is 25725.65865802765, scover line is 66581
turn is 381, now time is 25748.377940893173, scover line is 66581
turn is 382, now time is 25849.490884065628, scover line is 66581
turn is 383, now time is 25872.0558719635, scover line is 66581
turn is 384, now time is 25894.974123954773, scover line is 66581
turn is 385, now time is 25917.50977706909, scover line is 66581
turn is 386, now time is 26018.517852067947, scover line is 66581
turn is 387, now time is 26041.226778030396, scover line is 66581
turn is 388, now time is 26067.713568925858, scover line is 66581
turn is 389, now time is 26178.586460113525, scover line is 66584
turn is 390, now time is 26201.53782105446, scover line is 66584
turn is 391, now time is 26223.19710612297, scover line is 66584
turn is 392, now time is 26245.944818019867, scover line is 66584
turn is 393, now time is 26268.67091703415, scover line is 66584
turn is 394, now time is 26428.82593894005, scover line is 66584
turn is 395, now time is 26459.00003695488, scover line is 66584
turn is 396, now time is 26485.575042963028, scover line is 66584
turn is 397, now time is 26515.445317029953, scover line is 66584
turn is 398, now time is 26538.347685098648, scover line is 66584
turn is 399, now time is 26561.03758597374, scover line is 66584
turn is 400, now time is 26652.4379029274, scover line is 66586
turn is 401, now time is 26675.355623960495, scover line is 66586
turn is 402, now time is 26786.130014896393, scover line is 66586
turn is 403, now time is 26808.038033008575, scover line is 66586
turn is 404, now time is 26830.652787923813, scover line is 66586
turn is 405, now time is 26862.543070077896, scover line is 66586
turn is 406, now time is 27057.476104021072, scover line is 66586
turn is 407, now time is 27079.62060403824, scover line is 66586
turn is 408, now time is 27100.44668006897, scover line is 66611
turn is 409, now time is 27122.835643053055, scover line is 66611
turn is 410, now time is 27273.060373067856, scover line is 66611
turn is 411, now time is 27295.473241090775, scover line is 66611
turn is 412, now time is 27475.90065598488, scover line is 66611
turn is 413, now time is 27507.127197027206, scover line is 66611
turn is 414, now time is 27528.85703396797, scover line is 67388
turn is 415, now time is 27699.310406923294, scover line is 67388
turn is 416, now time is 27722.058456897736, scover line is 67388
turn is 417, now time is 27744.965215921402, scover line is 67388
turn is 418, now time is 27771.204237937927, scover line is 67391
turn is 419, now time is 27794.054485082626, scover line is 67391
turn is 420, now time is 27816.560259103775, scover line is 67391
turn is 421, now time is 27843.08525300026, scover line is 67393
turn is 422, now time is 27865.80743408203, scover line is 67393
turn is 423, now time is 27976.525635004044, scover line is 67941
turn is 424, now time is 27999.197767972946, scover line is 67941
turn is 425, now time is 28149.2207570076, scover line is 67941
turn is 426, now time is 28172.152130126953, scover line is 67941
turn is 427, now time is 28194.639355897903, scover line is 67941
turn is 428, now time is 28221.199398994446, scover line is 67941
turn is 429, now time is 28242.659118890762, scover line is 67941
turn is 430, now time is 28334.022156000137, scover line is 67941
turn is 431, now time is 28455.113776922226, scover line is 67941
turn is 432, now time is 28481.50318789482, scover line is 67941
turn is 433, now time is 28503.968697071075, scover line is 67941
turn is 434, now time is 28664.132676124573, scover line is 67941
turn is 435, now time is 28687.019095897675, scover line is 67941
turn is 436, now time is 28708.06799197197, scover line is 67941
turn is 437, now time is 28730.72785806656, scover line is 67941
turn is 438, now time is 28752.722584962845, scover line is 67941
turn is 439, now time is 28775.65171289444, scover line is 67941
turn is 440, now time is 28935.822731018066, scover line is 67941
turn is 441, now time is 29036.639694929123, scover line is 67941
turn is 442, now time is 29157.237279891968, scover line is 67941
turn is 443, now time is 29178.31258893013, scover line is 67941
turn is 444, now time is 29289.2268140316, scover line is 67968
turn is 445, now time is 29312.031728982925, scover line is 67979
turn is 446, now time is 29334.863301038742, scover line is 67979
turn is 447, now time is 29357.417933940887, scover line is 67979
turn is 448, now time is 29380.218724012375, scover line is 67979
turn is 449, now time is 29520.24826693535, scover line is 67979
turn is 450, now time is 29542.97948694229, scover line is 67979
turn is 451, now time is 29565.731956005096, scover line is 67979
turn is 452, now time is 29647.392947912216, scover line is 67979
turn is 453, now time is 29673.89472103119, scover line is 67979
turn is 454, now time is 29696.586239099503, scover line is 67979
turn is 455, now time is 29797.253134012222, scover line is 68398
turn is 456, now time is 29898.462222099304, scover line is 68398
turn is 457, now time is 29921.240643024445, scover line is 68398
turn is 458, now time is 29944.021856069565, scover line is 68398
turn is 459, now time is 30124.527717113495, scover line is 68398
turn is 460, now time is 30146.188424110413, scover line is 68398
turn is 461, now time is 30257.26758003235, scover line is 68398
turn is 462, now time is 30278.28374695778, scover line is 68398
turn is 463, now time is 30301.04681110382, scover line is 68398
turn is 464, now time is 30471.29151892662, scover line is 68398
turn is 465, now time is 30600.21518111229, scover line is 68398
turn is 466, now time is 30626.794126987457, scover line is 68398
turn is 467, now time is 30796.807719945908, scover line is 68398
turn is 468, now time is 30819.71000289917, scover line is 68398
turn is 469, now time is 30842.46321606636, scover line is 68405
turn is 470, now time is 30865.18173289299, scover line is 68405
turn is 471, now time is 31005.203217983246, scover line is 68405
turn is 472, now time is 31096.17772102356, scover line is 68405
turn is 473, now time is 31246.209343910217, scover line is 68544
turn is 474, now time is 31268.59000492096, scover line is 68544
turn is 475, now time is 31299.26431107521, scover line is 68544
turn is 476, now time is 31410.47678208351, scover line is 68544
turn is 477, now time is 31433.221872091293, scover line is 68544
turn is 478, now time is 31455.665827035904, scover line is 68544
turn is 479, now time is 31478.174540042877, scover line is 68544
turn is 480, now time is 31501.13867998123, scover line is 68544
turn is 481, now time is 31523.527787923813, scover line is 68544
turn is 482, now time is 31595.04854798317, scover line is 70325
turn is 483, now time is 31696.465922117233, scover line is 70325
turn is 484, now time is 31836.511419057846, scover line is 70325
turn is 485, now time is 31976.705662965775, scover line is 70331
turn is 486, now time is 31999.811832904816, scover line is 70331
turn is 487, now time is 32110.8211479187, scover line is 70331
turn is 488, now time is 32281.44229197502, scover line is 70331
turn is 489, now time is 32383.0398581028, scover line is 70331
turn is 490, now time is 32474.842271089554, scover line is 70331
turn is 491, now time is 32495.923599004745, scover line is 70331
turn is 492, now time is 32527.22083091736, scover line is 70331
turn is 493, now time is 32550.330883026123, scover line is 70332
turn is 494, now time is 32573.348975896835, scover line is 70332
turn is 495, now time is 32596.445693016052, scover line is 70356
turn is 496, now time is 32619.571417093277, scover line is 70356
turn is 497, now time is 32641.26132798195, scover line is 70356
turn is 498, now time is 32762.19893193245, scover line is 70356
turn is 499, now time is 32788.91360592842, scover line is 70356
turn is 500, now time is 32969.72883105278, scover line is 70356
turn is 501, now time is 32991.20162510872, scover line is 70356
turn is 502, now time is 33182.80366110802, scover line is 70356
turn is 503, now time is 33304.05220603943, scover line is 70356
turn is 504, now time is 33454.49127697945, scover line is 70356
turn is 505, now time is 33477.194565057755, scover line is 70356
turn is 506, now time is 33500.02534508705, scover line is 70356
turn is 507, now time is 33670.595088005066, scover line is 70356
turn is 508, now time is 33693.706557035446, scover line is 70356
turn is 509, now time is 33716.265522003174, scover line is 70357
turn is 510, now time is 33808.1559150219, scover line is 70357
turn is 511, now time is 33829.484113931656, scover line is 70516
turn is 512, now time is 33911.325097084045, scover line is 70516
turn is 513, now time is 34112.01837491989, scover line is 70516
turn is 514, now time is 34213.499083042145, scover line is 70516
turn is 515, now time is 34236.50777697563, scover line is 70516
turn is 516, now time is 34259.87994599342, scover line is 70516
turn is 517, now time is 34283.15504407883, scover line is 70526
turn is 518, now time is 34306.307508945465, scover line is 70526
turn is 519, now time is 34466.91213798523, scover line is 70542
turn is 520, now time is 34657.998732089996, scover line is 70542
turn is 521, now time is 34688.29680109024, scover line is 70542
turn is 522, now time is 34789.86660408974, scover line is 70542
turn is 523, now time is 34891.478895902634, scover line is 70542
turn is 524, now time is 34914.605664014816, scover line is 70542
turn is 525, now time is 34937.766819000244, scover line is 70542
turn is 526, now time is 34960.92471909523, scover line is 70542
turn is 527, now time is 34991.5027320385, scover line is 70542
turn is 528, now time is 35014.158833026886, scover line is 70542
turn is 529, now time is 35036.35273909569, scover line is 70542
turn is 530, now time is 35217.14556598663, scover line is 70542
turn is 531, now time is 35318.66865706444, scover line is 70542
turn is 532, now time is 35339.883335113525, scover line is 70542
turn is 533, now time is 35441.32900094986, scover line is 70542
turn is 534, now time is 35591.92861390114, scover line is 70542
