time is 0.42017698287963867, cover line is 0
time is 7346.330606937408, cover line is 52327
time is 7372.167367935181, cover line is 52327
time is 7391.874696016312, cover line is 52327
time is 7417.725161075592, cover line is 52327
time is 7438.854903936386, cover line is 52333
time is 7464.7630178928375, cover line is 52333
time is 7486.096256017685, cover line is 52507
time is 7506.070406913757, cover line is 52507
time is 7527.711609125137, cover line is 53673
time is 7608.14116692543, cover line is 53673
time is 7627.7068400383, cover line is 53673
time is 7678.826297998428, cover line is 53673
time is 7817.926480054855, cover line is 53800
time is 7847.727853059769, cover line is 53800
time is 7947.823225975037, cover line is 55027
time is 7969.55154299736, cover line is 55027
time is 8069.708513975143, cover line is 55027
time is 8090.36998796463, cover line is 55816
time is 8229.615561962128, cover line is 55819
time is 8255.563970088959, cover line is 55819
time is 8275.495532989502, cover line is 55819
time is 8297.39195394516, cover line is 56702
time is 8397.317500114441, cover line is 56702
time is 8419.124126911163, cover line is 56702
time is 8440.734924077988, cover line is 56811
time is 8590.019994020462, cover line is 56811
time is 8680.376502037048, cover line is 56812
time is 8701.271289110184, cover line is 56812
time is 8723.07088303566, cover line is 56812
time is 8872.722697973251, cover line is 57510
time is 8894.899858951569, cover line is 57513
time is 9054.445588111877, cover line is 57513
time is 9075.19477891922, cover line is 57564
time is 9096.823100090027, cover line is 57564
time is 9222.513902902603, cover line is 57564
time is 9244.643486976624, cover line is 57564
time is 9434.446345090866, cover line is 57564
time is 9456.399110078812, cover line is 57679
time is 9478.737399101257, cover line is 57679
time is 9500.699574947357, cover line is 57679
time is 9522.994127035141, cover line is 57679
time is 9544.837538957596, cover line is 57689
time is 9576.303451061249, cover line is 57689
time is 9602.50594496727, cover line is 57689
time is 9624.291893005371, cover line is 57689
time is 9646.404856920242, cover line is 57689
time is 9666.533081054688, cover line is 57689
time is 9757.079710006714, cover line is 57689
time is 9916.560308933258, cover line is 57692
time is 10017.352552890778, cover line is 57700
time is 10039.251473903656, cover line is 57700
time is 10129.792542934418, cover line is 57741
time is 10151.922461032867, cover line is 57934
time is 10331.532725095749, cover line is 57999
time is 10351.639719963074, cover line is 57999
time is 10501.005336999893, cover line is 57999
time is 10522.531909942627, cover line is 58167
time is 10543.987349033356, cover line is 58167
time is 10573.331459999084, cover line is 58167
time is 10595.587611913681, cover line is 58167
time is 10617.782227039337, cover line is 58200
time is 10638.352168083191, cover line is 58200
time is 10660.666418075562, cover line is 58200
time is 10682.808056116104, cover line is 58240
time is 10703.924031972885, cover line is 58240
time is 10814.618695020676, cover line is 60714
time is 10836.985781908035, cover line is 60717
time is 10966.578856945038, cover line is 60717
time is 10988.498605012894, cover line is 60717
time is 11009.91098189354, cover line is 60717
time is 11080.147399902344, cover line is 60717
time is 11102.580816030502, cover line is 60721
time is 11183.81801199913, cover line is 60722
time is 11354.073777914047, cover line is 61345
time is 11444.059942007065, cover line is 61345
time is 11464.5024600029, cover line is 61345
time is 11486.976155996323, cover line is 61737
time is 11509.717221975327, cover line is 61737
time is 11581.145512104034, cover line is 61950
time is 11661.556420087814, cover line is 61950
time is 11781.837461948395, cover line is 61950
time is 11802.300133943558, cover line is 61950
time is 11828.595442056656, cover line is 61950
time is 11968.431298971176, cover line is 61953
time is 12108.25788807869, cover line is 61953
time is 12129.368624925613, cover line is 61953
time is 12249.838938951492, cover line is 61953
time is 12272.00263094902, cover line is 62005
time is 12363.047071933746, cover line is 62005
time is 12389.28091597557, cover line is 62005
time is 12410.71826004982, cover line is 62005
time is 12570.495867967606, cover line is 62005
time is 12720.354876041412, cover line is 62005
time is 12811.452513933182, cover line is 62005
time is 12833.907957077026, cover line is 62005
time is 12954.416651010513, cover line is 62005
time is 13065.050393104553, cover line is 62005
time is 13175.474833965302, cover line is 62028
time is 13206.725023031235, cover line is 62028
time is 13233.032848119736, cover line is 62028
time is 13365.791918992996, cover line is 62028
time is 13446.855484962463, cover line is 62037
time is 13617.707987070084, cover line is 62037
time is 13640.100352048874, cover line is 62037
time is 13661.080255031586, cover line is 62037
time is 13771.561243057251, cover line is 62174
time is 13882.140564918518, cover line is 62174
time is 14116.72180390358, cover line is 62174
time is 14139.279779911041, cover line is 62174
time is 14299.484571933746, cover line is 62174
time is 14321.33313703537, cover line is 62174
time is 14481.183775901794, cover line is 62174
time is 14503.679465055466, cover line is 62174
time is 14643.33101606369, cover line is 62174
time is 14703.475511074066, cover line is 62174
time is 14897.688606977463, cover line is 62174
time is 14929.103043079376, cover line is 62174
time is 14951.573138952255, cover line is 62248
time is 15111.682641029358, cover line is 62249
time is 15231.92976307869, cover line is 62249
time is 15254.300790071487, cover line is 62249
time is 15364.935722112656, cover line is 62249
time is 15387.328608036041, cover line is 62537
time is 15557.341865062714, cover line is 62538
time is 15579.69693493843, cover line is 62538
time is 15750.29424905777, cover line is 62538
time is 15860.955785036087, cover line is 62666
time is 15892.828761100769, cover line is 62666
time is 15915.083255052567, cover line is 62672
time is 16064.791724920273, cover line is 62672
time is 16175.564870119095, cover line is 62672
time is 16197.98106789589, cover line is 62672
time is 16348.414911031723, cover line is 62672
time is 16369.840231895447, cover line is 62672
time is 16392.34637594223, cover line is 62689
time is 16608.251559972763, cover line is 62689
time is 16638.700489997864, cover line is 62689
time is 16665.189033031464, cover line is 62689
time is 16687.8029859066, cover line is 62691
time is 16718.81286406517, cover line is 62691
time is 16848.546183109283, cover line is 62691
time is 16879.501060962677, cover line is 62691
time is 16901.978797912598, cover line is 65008
time is 16924.540924072266, cover line is 65129
time is 17094.807617902756, cover line is 65129
time is 17264.904783010483, cover line is 65129
time is 17287.367685079575, cover line is 65129
time is 17419.88972401619, cover line is 65129
time is 17620.067281007767, cover line is 65129
time is 17810.54168200493, cover line is 65263
time is 17833.068452119827, cover line is 65263
time is 17943.731257915497, cover line is 65263
time is 17965.934756994247, cover line is 65263
time is 18136.056906938553, cover line is 65265
time is 18156.94305706024, cover line is 65265
time is 18187.15189409256, cover line is 65265
time is 18347.069963932037, cover line is 65265
time is 18377.28742289543, cover line is 65265
time is 18399.834199905396, cover line is 65265
time is 18421.963850021362, cover line is 65265
time is 18493.514986038208, cover line is 65271
time is 18519.833343029022, cover line is 65271
time is 18542.287615060806, cover line is 65271
time is 18662.617468118668, cover line is 65271
time is 18832.735126018524, cover line is 65271
time is 18855.24670600891, cover line is 65271
time is 19025.51901292801, cover line is 65271
time is 19175.59713411331, cover line is 65271
time is 19197.33232307434, cover line is 65271
time is 19218.653474092484, cover line is 65271
time is 19319.72360110283, cover line is 65271
time is 19342.273407936096, cover line is 65271
time is 19364.96808695793, cover line is 65271
time is 19387.35306096077, cover line is 65271
time is 19409.887762069702, cover line is 65286
time is 19432.06507396698, cover line is 65291
time is 19475.188060998917, cover line is 65291
time is 19497.78083705902, cover line is 65291
time is 19618.96583008766, cover line is 65291
time is 19730.177167892456, cover line is 65291
time is 19752.865124940872, cover line is 65291
time is 19775.475096940994, cover line is 65315
time is 19886.516422986984, cover line is 65315
time is 19909.140861034393, cover line is 65315
time is 20029.916094064713, cover line is 65315
time is 20052.669250011444, cover line is 65315
time is 20082.4531519413, cover line is 65315
time is 20105.47663807869, cover line is 65664
time is 20128.085927963257, cover line is 66213
time is 20288.169646024704, cover line is 66226
time is 20314.798670053482, cover line is 66226
time is 20364.686717033386, cover line is 66226
time is 20387.312873125076, cover line is 66226
time is 20577.653894901276, cover line is 66226
time is 20609.478359937668, cover line is 66226
time is 20639.53320002556, cover line is 66226
time is 20699.802235126495, cover line is 66226
time is 20722.219074964523, cover line is 66226
time is 20872.24313902855, cover line is 66226
time is 20898.594141960144, cover line is 66226
time is 20919.51657295227, cover line is 66226
time is 20942.22029399872, cover line is 66433
time is 20972.269279956818, cover line is 66433
time is 20993.704663038254, cover line is 66433
time is 21025.218760967255, cover line is 66433
time is 21136.03774690628, cover line is 66433
time is 21166.249533891678, cover line is 66433
time is 21189.20774793625, cover line is 66433
time is 21339.402159929276, cover line is 66433
time is 21519.57695698738, cover line is 66433
time is 21712.7973279953, cover line is 66433
time is 21734.720091104507, cover line is 66433
time is 21757.299961090088, cover line is 66434
time is 21779.90031504631, cover line is 66434
time is 21802.290576934814, cover line is 66434
time is 21823.60446691513, cover line is 66434
time is 21845.173067092896, cover line is 66434
time is 22015.537588119507, cover line is 66434
time is 22038.086923122406, cover line is 66434
time is 22118.922173023224, cover line is 66434
time is 22209.72369503975, cover line is 66434
time is 22232.601597070694, cover line is 66434
time is 22333.179685115814, cover line is 66434
time is 22364.307082891464, cover line is 66434
time is 22387.12001991272, cover line is 66434
time is 22418.455022096634, cover line is 66434
time is 22441.027816057205, cover line is 66434
time is 22551.924549102783, cover line is 66434
time is 22704.5329079628, cover line is 66434
time is 22725.797487974167, cover line is 66434
time is 22748.663223981857, cover line is 66434
time is 22908.787854909897, cover line is 66434
time is 22935.30321097374, cover line is 66434
time is 22967.0616209507, cover line is 66434
time is 23087.752249002457, cover line is 66452
time is 23268.26113796234, cover line is 66452
time is 23429.04624891281, cover line is 66452
time is 23461.22715806961, cover line is 66452
time is 23552.035001039505, cover line is 66452
time is 23754.405491113663, cover line is 66452
time is 23924.76021194458, cover line is 66452
time is 23947.256654024124, cover line is 66452
time is 23973.783699035645, cover line is 66452
time is 24133.902908086777, cover line is 66452
time is 24165.34140610695, cover line is 66452
time is 24198.210598945618, cover line is 66452
time is 24220.939558029175, cover line is 66452
time is 24360.94464993477, cover line is 66452
time is 24383.568212985992, cover line is 66501
time is 24406.161652088165, cover line is 66501
time is 24586.903954029083, cover line is 66501
time is 24609.458116054535, cover line is 66501
time is 24632.173747062683, cover line is 66504
time is 24713.518594026566, cover line is 66504
time is 24736.21076989174, cover line is 66504
time is 24758.523014068604, cover line is 66504
time is 24780.949567079544, cover line is 66504
time is 24803.74822998047, cover line is 66504
time is 24826.480792045593, cover line is 66504
time is 24849.094721078873, cover line is 66504
time is 24879.76177406311, cover line is 66504
time is 24971.437099933624, cover line is 66509
time is 24997.736282110214, cover line is 66509
time is 25020.316919088364, cover line is 66509
time is 25043.12828707695, cover line is 66509
time is 25073.26684999466, cover line is 66509
time is 25223.25994706154, cover line is 66509
time is 25363.308872938156, cover line is 66509
time is 25473.923772096634, cover line is 66509
time is 25500.2268679142, cover line is 66509
time is 25601.349160909653, cover line is 66509
time is 25624.016711950302, cover line is 66509
time is 25705.528445005417, cover line is 66509
time is 25725.65865802765, cover line is 66581
time is 25748.377940893173, cover line is 66581
time is 25849.490884065628, cover line is 66581
time is 25872.0558719635, cover line is 66581
time is 25894.974123954773, cover line is 66581
time is 25917.50977706909, cover line is 66581
time is 26018.517852067947, cover line is 66581
time is 26041.226778030396, cover line is 66581
time is 26067.713568925858, cover line is 66581
time is 26178.586460113525, cover line is 66581
time is 26201.53782105446, cover line is 66584
time is 26223.19710612297, cover line is 66584
time is 26245.944818019867, cover line is 66584
time is 26268.67091703415, cover line is 66584
time is 26428.82593894005, cover line is 66584
time is 26459.00003695488, cover line is 66584
time is 26485.575042963028, cover line is 66584
time is 26515.445317029953, cover line is 66584
time is 26538.347685098648, cover line is 66584
time is 26561.03758597374, cover line is 66584
time is 26652.4379029274, cover line is 66584
time is 26675.355623960495, cover line is 66586
time is 26786.130014896393, cover line is 66586
time is 26808.038033008575, cover line is 66586
time is 26830.652787923813, cover line is 66586
time is 26862.543070077896, cover line is 66586
time is 27057.476104021072, cover line is 66586
time is 27079.62060403824, cover line is 66586
time is 27100.44668006897, cover line is 66586
time is 27122.835643053055, cover line is 66611
time is 27273.060373067856, cover line is 66611
time is 27295.473241090775, cover line is 66611
time is 27475.90065598488, cover line is 66611
time is 27507.127197027206, cover line is 66611
time is 27528.85703396797, cover line is 66611
time is 27699.310406923294, cover line is 67388
time is 27722.058456897736, cover line is 67388
time is 27744.965215921402, cover line is 67388
time is 27771.204237937927, cover line is 67388
time is 27794.054485082626, cover line is 67391
time is 27816.560259103775, cover line is 67391
time is 27843.08525300026, cover line is 67391
time is 27865.80743408203, cover line is 67393
time is 27976.525635004044, cover line is 67393
time is 27999.197767972946, cover line is 67941
time is 28149.2207570076, cover line is 67941
time is 28172.152130126953, cover line is 67941
time is 28194.639355897903, cover line is 67941
time is 28221.199398994446, cover line is 67941
time is 28242.659118890762, cover line is 67941
time is 28334.022156000137, cover line is 67941
time is 28455.113776922226, cover line is 67941
time is 28481.50318789482, cover line is 67941
time is 28503.968697071075, cover line is 67941
time is 28664.132676124573, cover line is 67941
time is 28687.019095897675, cover line is 67941
time is 28708.06799197197, cover line is 67941
time is 28730.72785806656, cover line is 67941
time is 28752.722584962845, cover line is 67941
time is 28775.65171289444, cover line is 67941
time is 28935.822731018066, cover line is 67941
time is 29036.639694929123, cover line is 67941
time is 29157.237279891968, cover line is 67941
time is 29178.31258893013, cover line is 67941
time is 29289.2268140316, cover line is 67941
time is 29312.031728982925, cover line is 67968
time is 29334.863301038742, cover line is 67979
time is 29357.417933940887, cover line is 67979
time is 29380.218724012375, cover line is 67979
time is 29520.24826693535, cover line is 67979
time is 29542.97948694229, cover line is 67979
time is 29565.731956005096, cover line is 67979
time is 29647.392947912216, cover line is 67979
time is 29673.89472103119, cover line is 67979
time is 29696.586239099503, cover line is 67979
time is 29797.253134012222, cover line is 67979
time is 29898.462222099304, cover line is 68398
time is 29921.240643024445, cover line is 68398
time is 29944.021856069565, cover line is 68398
time is 30124.527717113495, cover line is 68398
time is 30146.188424110413, cover line is 68398
time is 30257.26758003235, cover line is 68398
time is 30278.28374695778, cover line is 68398
time is 30301.04681110382, cover line is 68398
time is 30471.29151892662, cover line is 68398
time is 30600.21518111229, cover line is 68398
time is 30626.794126987457, cover line is 68398
time is 30796.807719945908, cover line is 68398
time is 30819.71000289917, cover line is 68398
time is 30842.46321606636, cover line is 68398
time is 30865.18173289299, cover line is 68405
time is 31005.203217983246, cover line is 68405
time is 31096.17772102356, cover line is 68405
time is 31246.209343910217, cover line is 68405
time is 31268.59000492096, cover line is 68544
time is 31299.26431107521, cover line is 68544
time is 31410.47678208351, cover line is 68544
time is 31433.221872091293, cover line is 68544
time is 31455.665827035904, cover line is 68544
time is 31478.174540042877, cover line is 68544
time is 31501.13867998123, cover line is 68544
time is 31523.527787923813, cover line is 68544
time is 31595.04854798317, cover line is 68544
time is 31696.465922117233, cover line is 70325
time is 31836.511419057846, cover line is 70325
time is 31976.705662965775, cover line is 70325
time is 31999.811832904816, cover line is 70331
time is 32110.8211479187, cover line is 70331
time is 32281.44229197502, cover line is 70331
time is 32383.0398581028, cover line is 70331
time is 32474.842271089554, cover line is 70331
time is 32495.923599004745, cover line is 70331
time is 32527.22083091736, cover line is 70331
time is 32550.330883026123, cover line is 70331
time is 32573.348975896835, cover line is 70332
time is 32596.445693016052, cover line is 70332
time is 32619.571417093277, cover line is 70356
time is 32641.26132798195, cover line is 70356
time is 32762.19893193245, cover line is 70356
time is 32788.91360592842, cover line is 70356
time is 32969.72883105278, cover line is 70356
time is 32991.20162510872, cover line is 70356
time is 33182.80366110802, cover line is 70356
time is 33304.05220603943, cover line is 70356
time is 33454.49127697945, cover line is 70356
time is 33477.194565057755, cover line is 70356
time is 33500.02534508705, cover line is 70356
time is 33670.595088005066, cover line is 70356
time is 33693.706557035446, cover line is 70356
time is 33716.265522003174, cover line is 70356
time is 33808.1559150219, cover line is 70357
time is 33829.484113931656, cover line is 70357
time is 33911.325097084045, cover line is 70516
time is 34112.01837491989, cover line is 70516
time is 34213.499083042145, cover line is 70516
time is 34236.50777697563, cover line is 70516
time is 34259.87994599342, cover line is 70516
time is 34283.15504407883, cover line is 70516
time is 34306.307508945465, cover line is 70526
time is 34466.91213798523, cover line is 70526
time is 34657.998732089996, cover line is 70542
time is 34688.29680109024, cover line is 70542
time is 34789.86660408974, cover line is 70542
time is 34891.478895902634, cover line is 70542
time is 34914.605664014816, cover line is 70542
time is 34937.766819000244, cover line is 70542
time is 34960.92471909523, cover line is 70542
time is 34991.5027320385, cover line is 70542
time is 35014.158833026886, cover line is 70542
time is 35036.35273909569, cover line is 70542
time is 35217.14556598663, cover line is 70542
time is 35318.66865706444, cover line is 70542
time is 35339.883335113525, cover line is 70542
time is 35441.32900094986, cover line is 70542
time is 35591.92861390114, cover line is 70542
time is 35622.693664073944, cover line is 70542
time is 35654.835664987564, cover line is 70542
time is 35677.69830107689, cover line is 70542
time is 35700.951385974884, cover line is 70542
time is 35781.856123924255, cover line is 70542
time is 35805.23468708992, cover line is 70542
time is 35828.44866704941, cover line is 70542
time is 35855.10309410095, cover line is 70542
time is 35878.6098511219, cover line is 70779
time is 35980.2837100029, cover line is 70779
time is 36161.04861998558, cover line is 70779
time is 36182.48935008049, cover line is 70779
time is 36205.61357092857, cover line is 70779
time is 36232.256412029266, cover line is 70779
time is 36412.91591501236, cover line is 70779
time is 36436.158761024475, cover line is 71031
time is 36459.58203601837, cover line is 71031
time is 36482.47756910324, cover line is 71031
time is 36505.80757808685, cover line is 71031
time is 36526.153593063354, cover line is 71031
time is 36549.59461092949, cover line is 71053
time is 36670.78604912758, cover line is 71053
time is 36811.006886959076, cover line is 71053
time is 36981.90789294243, cover line is 71053
time is 37008.690768003464, cover line is 71053
time is 37031.80204606056, cover line is 71053
time is 37143.111030101776, cover line is 71053
time is 37165.033448934555, cover line is 71053
time is 37186.29397392273, cover line is 71053
time is 37207.48217201233, cover line is 71053
time is 37319.00611400604, cover line is 71053
time is 37341.11262702942, cover line is 71053
time is 37363.9875729084, cover line is 71053
time is 37514.27168011665, cover line is 71053
time is 37537.67294692993, cover line is 71053
time is 37658.3384809494, cover line is 71053
time is 37679.55761194229, cover line is 71053
time is 37701.315057992935, cover line is 71053
time is 37728.47460603714, cover line is 71057
time is 37751.78820705414, cover line is 71057
time is 37853.450227975845, cover line is 71057
time is 37880.067126989365, cover line is 71057
time is 37903.205308914185, cover line is 71057
time is 38107.19692492485, cover line is 71057
time is 38198.943295001984, cover line is 71057
time is 38300.630893945694, cover line is 71057
time is 38327.307142972946, cover line is 71057
time is 38358.734865903854, cover line is 71057
time is 38382.25995993614, cover line is 71057
time is 38473.62526702881, cover line is 71057
time is 38496.997826099396, cover line is 71057
time is 38520.05610704422, cover line is 71057
time is 38641.14982700348, cover line is 71057
time is 38662.763514995575, cover line is 71057
time is 38833.69529104233, cover line is 71057
time is 38925.00404596329, cover line is 71057
time is 38948.26190710068, cover line is 71057
time is 38971.41067099571, cover line is 71057
time is 38994.828978061676, cover line is 71057
time is 39017.73587989807, cover line is 71057
time is 39039.67132806778, cover line is 71057
time is 39062.65366411209, cover line is 71057
time is 39243.673141002655, cover line is 71057
time is 39266.60924601555, cover line is 71057
time is 39289.57206606865, cover line is 71057
time is 39312.6728849411, cover line is 71057
time is 39375.255163908005, cover line is 71057
time is 39401.91732096672, cover line is 71057
time is 39423.168514966965, cover line is 71057
time is 39446.14577794075, cover line is 71057
time is 39469.42896604538, cover line is 71059
time is 39502.46855592728, cover line is 71059
time is 39673.01822090149, cover line is 71059
time is 39694.610965013504, cover line is 71059
time is 39834.80569911003, cover line is 71059
time is 39861.5885720253, cover line is 71059
time is 40058.28395104408, cover line is 71059
time is 40081.27020907402, cover line is 71059
time is 40104.54294705391, cover line is 71059
time is 40126.04838991165, cover line is 71059
time is 40149.206747055054, cover line is 71059
time is 40172.142126083374, cover line is 71059
time is 40273.7445640564, cover line is 71059
time is 40297.210539102554, cover line is 71059
time is 40320.25367093086, cover line is 71059
time is 40431.97674894333, cover line is 71059
time is 40454.89747595787, cover line is 71059
time is 40536.94680404663, cover line is 71059
time is 40559.973908901215, cover line is 71059
time is 40583.35790801048, cover line is 71059
time is 40605.44045209885, cover line is 71059
time is 40628.71931910515, cover line is 71059
time is 40651.83989906311, cover line is 71059
time is 40674.82194709778, cover line is 71059
time is 40698.13402104378, cover line is 71059
time is 40721.123317956924, cover line is 71059
time is 40744.45372104645, cover line is 71059
time is 40767.54341697693, cover line is 71059
time is 40794.34911894798, cover line is 71059
time is 40954.722631931305, cover line is 71059
time is 40977.66065406799, cover line is 71059
time is 41089.184806108475, cover line is 71059
time is 41171.388770103455, cover line is 71071
time is 41311.61858201027, cover line is 71072
time is 41333.902545928955, cover line is 71072
time is 41484.209257125854, cover line is 71072
time is 41645.26870203018, cover line is 71072
time is 41668.258008003235, cover line is 71072
time is 41691.66935801506, cover line is 71072
time is 41714.79078912735, cover line is 71072
time is 41738.11446809769, cover line is 71072
time is 41888.537935972214, cover line is 71072
time is 42028.94197893143, cover line is 71072
time is 42059.57652711868, cover line is 71072
time is 42151.33727312088, cover line is 71072
time is 42174.5097219944, cover line is 71073
time is 42197.58831501007, cover line is 71073
time is 42224.240158081055, cover line is 71073
time is 42370.4244260788, cover line is 71073
time is 42521.13389492035, cover line is 71073
time is 42544.17456507683, cover line is 71073
time is 42567.20843410492, cover line is 71073
time is 42594.1690928936, cover line is 71073
time is 42685.71493911743, cover line is 71074
time is 42836.17798399925, cover line is 71074
time is 42859.514571905136, cover line is 71074
time is 42882.57999205589, cover line is 71074
time is 42905.8107008934, cover line is 71074
time is 43026.61687207222, cover line is 71074
time is 43177.19087910652, cover line is 71074
time is 43200.4705350399, cover line is 71074
