turn is 0, now time is 0.22091197967529297, scover line is 32421
turn is 65, now time is 3358.4330151081085, scover line is 68975
turn is 66, now time is 3381.0009100437164, scover line is 68982
turn is 67, now time is 3403.7859880924225, scover line is 68982
turn is 68, now time is 3435.0576560497284, scover line is 69415
turn is 69, now time is 3515.5956358909607, scover line is 69451
turn is 70, now time is 3539.012346982956, scover line is 69451
turn is 71, now time is 3695.7194979190826, scover line is 69461
turn is 72, now time is 3766.8400321006775, scover line is 69656
turn is 73, now time is 3877.3975689411163, scover line is 70220
turn is 74, now time is 3939.4611349105835, scover line is 70220
turn is 75, now time is 3960.965166091919, scover line is 70230
turn is 76, now time is 4023.6502718925476, scover line is 71345
turn is 77, now time is 4055.529329061508, scover line is 71351
turn is 78, now time is 4080.3070878982544, scover line is 71380
turn is 79, now time is 4161.5986070632935, scover line is 71382
turn is 80, now time is 4185.206969022751, scover line is 72216
turn is 81, now time is 4316.338613986969, scover line is 74565
turn is 82, now time is 4340.382211923599, scover line is 74565
turn is 83, now time is 4363.589858055115, scover line is 75475
turn is 84, now time is 4386.4551639556885, scover line is 75492
turn is 85, now time is 4417.548677921295, scover line is 75492
turn is 86, now time is 4444.289035081863, scover line is 75492
turn is 87, now time is 4476.519799947739, scover line is 75642
turn is 88, now time is 4499.481028079987, scover line is 75642
turn is 89, now time is 4590.572154045105, scover line is 75642
turn is 90, now time is 4617.333734035492, scover line is 75642
turn is 91, now time is 4644.024720907211, scover line is 75642
turn is 92, now time is 4805.222337007523, scover line is 75844
turn is 93, now time is 4828.666738986969, scover line is 75844
turn is 94, now time is 4855.612987041473, scover line is 75846
turn is 95, now time is 4879.532840013504, scover line is 76049
turn is 96, now time is 4901.890446901321, scover line is 76049
turn is 97, now time is 4924.696994066238, scover line is 76059
turn is 98, now time is 5006.380245923996, scover line is 76059
turn is 99, now time is 5087.722356081009, scover line is 76059
turn is 100, now time is 5108.966628074646, scover line is 76521
turn is 101, now time is 5132.014563083649, scover line is 76539
turn is 102, now time is 5156.36622095108, scover line is 76539
turn is 103, now time is 5179.719585895538, scover line is 76719
turn is 104, now time is 5252.0502779483795, scover line is 76721
turn is 105, now time is 5314.1033411026, scover line is 76721
turn is 106, now time is 5336.504909992218, scover line is 76776
turn is 107, now time is 5359.903785943985, scover line is 76776
turn is 108, now time is 5382.985269069672, scover line is 76776
turn is 109, now time is 5409.510782003403, scover line is 76910
turn is 110, now time is 5432.36954498291, scover line is 76910
turn is 111, now time is 5523.288377046585, scover line is 76956
turn is 112, now time is 5545.590379953384, scover line is 76956
turn is 113, now time is 5572.358554124832, scover line is 76969
turn is 114, now time is 5656.384115934372, scover line is 77068
turn is 115, now time is 5679.709508895874, scover line is 77068
turn is 116, now time is 5703.258898973465, scover line is 77071
turn is 117, now time is 5726.152820110321, scover line is 77071
turn is 118, now time is 5808.235821008682, scover line is 77071
turn is 119, now time is 5872.6171181201935, scover line is 77071
turn is 120, now time is 5974.269994020462, scover line is 77071
turn is 121, now time is 6047.507430076599, scover line is 77077
turn is 122, now time is 6070.393081903458, scover line is 77453
turn is 123, now time is 6095.406685113907, scover line is 78082
turn is 124, now time is 6119.881716012955, scover line is 78123
turn is 125, now time is 6143.395909070969, scover line is 78123
turn is 126, now time is 6166.496817111969, scover line is 78139
turn is 127, now time is 6220.343266010284, scover line is 78387
turn is 128, now time is 6243.231344938278, scover line is 78387
turn is 129, now time is 6266.820056915283, scover line is 78387
turn is 130, now time is 6293.797657012939, scover line is 78389
turn is 131, now time is 6424.081893920898, scover line is 78409
turn is 132, now time is 6448.055936098099, scover line is 78409
turn is 133, now time is 6489.063538074493, scover line is 78420
turn is 134, now time is 6512.631985902786, scover line is 78420
turn is 135, now time is 6637.821047067642, scover line is 78460
turn is 136, now time is 6661.462666988373, scover line is 78460
turn is 137, now time is 6688.282301902771, scover line is 78460
turn is 138, now time is 6760.867938995361, scover line is 78476
turn is 139, now time is 6998.339872121811, scover line is 78477
turn is 140, now time is 7022.575876951218, scover line is 78477
turn is 141, now time is 7173.934122085571, scover line is 78635
turn is 142, now time is 7317.760950088501, scover line is 78635
turn is 143, now time is 7478.757123947144, scover line is 78726
turn is 144, now time is 7560.878345012665, scover line is 78759
turn is 145, now time is 7584.576061964035, scover line is 78857
turn is 146, now time is 7609.429543972015, scover line is 78898
turn is 147, now time is 7633.972779035568, scover line is 78898
turn is 148, now time is 7756.063455104828, scover line is 78898
turn is 149, now time is 7778.380086898804, scover line is 78946
turn is 150, now time is 7803.204678058624, scover line is 78946
turn is 151, now time is 7835.334302902222, scover line is 78946
turn is 152, now time is 7858.502424955368, scover line is 78946
turn is 153, now time is 7882.4221251010895, scover line is 78997
turn is 154, now time is 7945.433435916901, scover line is 79060
turn is 155, now time is 7968.594369888306, scover line is 79060
turn is 156, now time is 8102.057379961014, scover line is 79063
turn is 157, now time is 8125.34809088707, scover line is 79063
turn is 158, now time is 8148.89355301857, scover line is 79068
turn is 159, now time is 8172.630691051483, scover line is 79069
turn is 160, now time is 8196.16252708435, scover line is 79069
turn is 161, now time is 8221.010766983032, scover line is 79236
turn is 162, now time is 8244.757821083069, scover line is 79249
turn is 163, now time is 8269.145987987518, scover line is 79249
turn is 164, now time is 8292.849129915237, scover line is 79858
turn is 165, now time is 8357.404480934143, scover line is 79868
turn is 166, now time is 8380.994463920593, scover line is 79868
turn is 167, now time is 8414.043463945389, scover line is 79875
turn is 168, now time is 8436.260226011276, scover line is 79875
turn is 169, now time is 8509.733057022095, scover line is 79875
turn is 170, now time is 8533.732784986496, scover line is 79875
turn is 171, now time is 8560.837714910507, scover line is 79881
turn is 172, now time is 8702.211632013321, scover line is 79933
turn is 173, now time is 8774.075361013412, scover line is 80002
turn is 174, now time is 8798.398793935776, scover line is 80002
turn is 175, now time is 8931.772540092468, scover line is 80002
turn is 176, now time is 8954.151288032532, scover line is 80002
turn is 177, now time is 9028.374071121216, scover line is 80002
turn is 178, now time is 9170.211999893188, scover line is 80002
turn is 179, now time is 9252.197839021683, scover line is 80005
turn is 180, now time is 9364.171991109848, scover line is 80012
turn is 181, now time is 9388.7068400383, scover line is 80012
turn is 182, now time is 9540.485011100769, scover line is 80015
turn is 183, now time is 9613.64495897293, scover line is 80019
turn is 184, now time is 9636.552971124649, scover line is 80060
turn is 185, now time is 9661.107675075531, scover line is 80060
turn is 186, now time is 9684.575143098831, scover line is 80060
turn is 187, now time is 9820.685360908508, scover line is 80060
turn is 188, now time is 9871.52657008171, scover line is 80060
turn is 189, now time is 9894.22080206871, scover line is 80060
turn is 190, now time is 9919.040538072586, scover line is 80122
turn is 191, now time is 9944.655577898026, scover line is 80122
turn is 192, now time is 10096.580766916275, scover line is 80139
turn is 193, now time is 10171.499951124191, scover line is 80145
turn is 194, now time is 10195.76630806923, scover line is 80151
turn is 195, now time is 10308.293220996857, scover line is 81162
turn is 196, now time is 10332.300024032593, scover line is 81432
turn is 197, now time is 10356.002013921738, scover line is 81432
turn is 198, now time is 10380.047355890274, scover line is 81432
turn is 199, now time is 10403.768973112106, scover line is 81432
turn is 200, now time is 10429.018146038055, scover line is 81678
turn is 201, now time is 10451.854164123535, scover line is 81692
turn is 202, now time is 10514.900564908981, scover line is 81692
turn is 203, now time is 10538.249325990677, scover line is 81692
turn is 204, now time is 10562.967499017715, scover line is 81692
turn is 205, now time is 10586.086281061172, scover line is 82506
turn is 206, now time is 10611.168365955353, scover line is 82610
turn is 207, now time is 10635.247203111649, scover line is 82610
turn is 208, now time is 10666.262106895447, scover line is 82610
turn is 209, now time is 10698.52237701416, scover line is 82610
turn is 210, now time is 10801.325246095657, scover line is 82610
turn is 211, now time is 10853.486346006393, scover line is 82610
turn is 212, now time is 10876.688889026642, scover line is 82729
turn is 213, now time is 10899.546767950058, scover line is 82729
turn is 214, now time is 10982.66438794136, scover line is 82731
turn is 215, now time is 11006.191425085068, scover line is 82731
turn is 216, now time is 11118.122838020325, scover line is 82731
turn is 217, now time is 11142.003175973892, scover line is 82731
turn is 218, now time is 11165.081713914871, scover line is 82824
turn is 219, now time is 11188.790803909302, scover line is 82824
turn is 220, now time is 11210.920749902725, scover line is 82826
turn is 221, now time is 11292.920907974243, scover line is 82887
turn is 222, now time is 11355.666101932526, scover line is 82887
turn is 223, now time is 11437.114154100418, scover line is 82887
turn is 224, now time is 11558.940357923508, scover line is 82887
turn is 225, now time is 11680.272201061249, scover line is 82887
turn is 226, now time is 11703.718065023422, scover line is 82887
turn is 227, now time is 11834.980117082596, scover line is 82887
turn is 228, now time is 11867.336803913116, scover line is 82896
turn is 229, now time is 11940.011003017426, scover line is 82995
turn is 230, now time is 12022.957046031952, scover line is 83290
turn is 231, now time is 12046.936671972275, scover line is 83290
turn is 232, now time is 12070.964263916016, scover line is 83290
turn is 233, now time is 12095.505125045776, scover line is 83290
turn is 234, now time is 12119.568794965744, scover line is 83291
turn is 235, now time is 12202.241014957428, scover line is 83291
turn is 236, now time is 12225.493907928467, scover line is 83291
turn is 237, now time is 12366.895205974579, scover line is 83291
turn is 238, now time is 12390.336853027344, scover line is 83291
turn is 239, now time is 12417.73096203804, scover line is 83294
turn is 240, now time is 12531.125715970993, scover line is 83325
turn is 241, now time is 12555.5282599926, scover line is 83325
turn is 242, now time is 12679.094501972198, scover line is 83325
turn is 243, now time is 12882.852493047714, scover line is 83325
turn is 244, now time is 12906.035458087921, scover line is 83365
turn is 245, now time is 12929.680186033249, scover line is 83365
turn is 246, now time is 13041.205039024353, scover line is 83365
turn is 247, now time is 13063.972444057465, scover line is 83365
turn is 248, now time is 13242.958297014236, scover line is 83523
turn is 249, now time is 13376.869012117386, scover line is 83523
turn is 250, now time is 13400.409775972366, scover line is 83524
turn is 251, now time is 13425.229866027832, scover line is 83524
turn is 252, now time is 13452.528527975082, scover line is 83530
turn is 253, now time is 13515.751955032349, scover line is 83530
turn is 254, now time is 13579.518129110336, scover line is 83542
turn is 255, now time is 13604.25610089302, scover line is 83542
turn is 256, now time is 13783.725483894348, scover line is 83545
turn is 257, now time is 13807.410711050034, scover line is 83545
turn is 258, now time is 13834.65906405449, scover line is 83545
turn is 259, now time is 13858.196814060211, scover line is 83545
turn is 260, now time is 13885.703306913376, scover line is 83545
turn is 261, now time is 13908.925651073456, scover line is 83570
turn is 262, now time is 13931.567116975784, scover line is 83570
turn is 263, now time is 14064.160614013672, scover line is 83570
turn is 264, now time is 14085.828543901443, scover line is 83570
turn is 265, now time is 14168.284337997437, scover line is 83570
turn is 266, now time is 14250.735774040222, scover line is 83570
turn is 267, now time is 14363.932239055634, scover line is 83570
turn is 268, now time is 14387.182899951935, scover line is 83582
turn is 269, now time is 14441.74979710579, scover line is 83582
turn is 270, now time is 14465.835666894913, scover line is 83582
turn is 271, now time is 14489.291743040085, scover line is 83593
turn is 272, now time is 14551.827037096024, scover line is 83758
turn is 273, now time is 14633.788589954376, scover line is 83801
turn is 274, now time is 14657.715712070465, scover line is 83801
turn is 275, now time is 14681.329987049103, scover line is 83801
turn is 276, now time is 14705.182924032211, scover line is 83801
turn is 277, now time is 14738.106106042862, scover line is 84030
turn is 278, now time is 14812.221477985382, scover line is 84120
turn is 279, now time is 14837.524411916733, scover line is 84121
turn is 280, now time is 14860.172375917435, scover line is 84121
turn is 281, now time is 14891.743725061417, scover line is 84121
turn is 282, now time is 14919.224103927612, scover line is 84121
turn is 283, now time is 14941.386516094208, scover line is 84121
turn is 284, now time is 15103.85636806488, scover line is 84172
turn is 285, now time is 15127.379734039307, scover line is 84172
turn is 286, now time is 15151.464397907257, scover line is 84176
turn is 287, now time is 15175.103145122528, scover line is 84638
turn is 288, now time is 15199.448573112488, scover line is 84638
turn is 289, now time is 15264.027115106583, scover line is 84638
turn is 290, now time is 15291.428633928299, scover line is 84638
turn is 291, now time is 15315.339656114578, scover line is 84638
turn is 292, now time is 15339.544029951096, scover line is 84638
turn is 293, now time is 15363.637416124344, scover line is 84638
turn is 294, now time is 15395.794764995575, scover line is 84638
turn is 295, now time is 15419.59492301941, scover line is 84653
turn is 296, now time is 15474.25481390953, scover line is 84682
turn is 297, now time is 15498.005954027176, scover line is 84682
turn is 298, now time is 15521.723802089691, scover line is 84685
turn is 299, now time is 15565.588469028473, scover line is 84685
turn is 300, now time is 15597.025015115738, scover line is 84685
turn is 301, now time is 15719.269170045853, scover line is 84685
turn is 302, now time is 15772.828408002853, scover line is 84685
turn is 303, now time is 15795.963375091553, scover line is 84692
turn is 304, now time is 15819.107456922531, scover line is 84692
turn is 305, now time is 15841.082688093185, scover line is 84692
turn is 306, now time is 15864.465959072113, scover line is 84692
turn is 307, now time is 15889.283982038498, scover line is 84692
turn is 308, now time is 15916.608355998993, scover line is 84692
turn is 309, now time is 15938.684211969376, scover line is 84692
turn is 310, now time is 15962.715497016907, scover line is 84692
turn is 311, now time is 15986.310621976852, scover line is 84692
turn is 312, now time is 16010.84532904625, scover line is 84693
turn is 313, now time is 16036.238761901855, scover line is 84723
turn is 314, now time is 16089.684523105621, scover line is 84723
turn is 315, now time is 16113.055380105972, scover line is 84723
turn is 316, now time is 16205.280852079391, scover line is 84728
turn is 317, now time is 16229.546016931534, scover line is 84768
turn is 318, now time is 16255.566816091537, scover line is 84768
turn is 319, now time is 16279.5543820858, scover line is 84768
turn is 320, now time is 16332.562012910843, scover line is 84768
turn is 321, now time is 16356.014033079147, scover line is 84768
turn is 322, now time is 16380.566343069077, scover line is 84768
turn is 323, now time is 16403.986712932587, scover line is 84768
turn is 324, now time is 16427.692300081253, scover line is 84768
turn is 325, now time is 16450.576658964157, scover line is 84771
turn is 326, now time is 16512.956259965897, scover line is 84771
turn is 327, now time is 16536.90563607216, scover line is 84771
turn is 328, now time is 16564.114164114, scover line is 84771
turn is 329, now time is 16587.717746019363, scover line is 84771
turn is 330, now time is 16651.55172610283, scover line is 84821
turn is 331, now time is 16675.752898931503, scover line is 84821
turn is 332, now time is 16701.030210018158, scover line is 84835
turn is 333, now time is 16774.922017097473, scover line is 84835
turn is 334, now time is 16797.54669189453, scover line is 85164
turn is 335, now time is 16819.819401979446, scover line is 85262
turn is 336, now time is 16843.690973997116, scover line is 85262
turn is 337, now time is 16866.9267411232, scover line is 85265
turn is 338, now time is 16890.778002023697, scover line is 85268
turn is 339, now time is 16914.579409122467, scover line is 85268
turn is 340, now time is 16938.46645092964, scover line is 85268
turn is 341, now time is 16962.835901021957, scover line is 85268
turn is 342, now time is 16996.038898944855, scover line is 85268
turn is 343, now time is 17023.103133916855, scover line is 86378
turn is 344, now time is 17060.304013967514, scover line is 86378
turn is 345, now time is 17104.0194439888, scover line is 86378
turn is 346, now time is 17131.696892023087, scover line is 86378
turn is 347, now time is 17155.580719947815, scover line is 86378
turn is 348, now time is 17200.573561906815, scover line is 86378
turn is 349, now time is 17224.457143068314, scover line is 86390
turn is 350, now time is 17248.69499206543, scover line is 86466
turn is 351, now time is 17323.490869998932, scover line is 86466
turn is 352, now time is 17354.640794992447, scover line is 86466
turn is 353, now time is 17397.4763879776, scover line is 86466
turn is 354, now time is 17421.00349497795, scover line is 86466
turn is 355, now time is 17523.576493024826, scover line is 86466
turn is 356, now time is 17547.23472905159, scover line is 86466
turn is 357, now time is 17581.00307393074, scover line is 86474
turn is 358, now time is 17616.31962108612, scover line is 86474
turn is 359, now time is 17640.074991941452, scover line is 86474
turn is 360, now time is 17684.869443893433, scover line is 86474
turn is 361, now time is 17757.717756032944, scover line is 86474
turn is 362, now time is 17784.812093019485, scover line is 86474
turn is 363, now time is 17817.840266942978, scover line is 86474
turn is 364, now time is 17843.845983028412, scover line is 86474
turn is 365, now time is 17886.77815389633, scover line is 86474
turn is 366, now time is 17914.119172096252, scover line is 86492
turn is 367, now time is 17938.076074123383, scover line is 86492
turn is 368, now time is 17961.74041390419, scover line is 86493
turn is 369, now time is 17985.61164498329, scover line is 86493
turn is 370, now time is 18008.749742031097, scover line is 86528
turn is 371, now time is 18091.88411307335, scover line is 86528
turn is 372, now time is 18225.27597093582, scover line is 86528
turn is 373, now time is 18249.050796985626, scover line is 86528
turn is 374, now time is 18273.102463006973, scover line is 86528
turn is 375, now time is 18315.522295951843, scover line is 86528
turn is 376, now time is 18367.830241918564, scover line is 86528
turn is 377, now time is 18389.516180992126, scover line is 86528
turn is 378, now time is 18414.337385892868, scover line is 86528
turn is 379, now time is 18449.397087097168, scover line is 86528
turn is 380, now time is 18476.989810943604, scover line is 86528
turn is 381, now time is 18590.961591005325, scover line is 86528
turn is 382, now time is 18615.275733947754, scover line is 86528
turn is 383, now time is 18648.106538057327, scover line is 86528
turn is 384, now time is 18690.263499975204, scover line is 86534
turn is 385, now time is 18733.756019115448, scover line is 86534
turn is 386, now time is 18757.232392072678, scover line is 86534
turn is 387, now time is 18811.96320796013, scover line is 86534
turn is 388, now time is 18896.97850704193, scover line is 86664
turn is 389, now time is 18930.312146902084, scover line is 86664
turn is 390, now time is 18962.45092511177, scover line is 86664
turn is 391, now time is 18997.60815191269, scover line is 86664
turn is 392, now time is 19070.766830921173, scover line is 86665
turn is 393, now time is 19094.492489099503, scover line is 86672
turn is 394, now time is 19139.19382405281, scover line is 86672
turn is 395, now time is 19171.220977067947, scover line is 86674
turn is 396, now time is 19266.607871055603, scover line is 86674
turn is 397, now time is 19290.481570005417, scover line is 86674
turn is 398, now time is 19314.082444906235, scover line is 86674
turn is 399, now time is 19338.470128059387, scover line is 86674
turn is 400, now time is 19361.603297948837, scover line is 86674
turn is 401, now time is 19394.73282599449, scover line is 86674
turn is 402, now time is 19422.06833100319, scover line is 86675
turn is 403, now time is 19484.69166111946, scover line is 86675
turn is 404, now time is 19540.5541100502, scover line is 86676
turn is 405, now time is 19593.795248031616, scover line is 86692
turn is 406, now time is 19617.173104047775, scover line is 86692
turn is 407, now time is 19640.99604010582, scover line is 86921
turn is 408, now time is 19675.877738952637, scover line is 86942
turn is 409, now time is 19699.929328918457, scover line is 86942
turn is 410, now time is 19732.557241916656, scover line is 86942
turn is 411, now time is 19767.257488965988, scover line is 86942
turn is 412, now time is 19800.600230932236, scover line is 86942
turn is 413, now time is 19855.48088002205, scover line is 86942
turn is 414, now time is 19887.049618005753, scover line is 86942
turn is 415, now time is 19911.040025949478, scover line is 86942
turn is 416, now time is 19934.87235212326, scover line is 87411
turn is 417, now time is 19978.7769510746, scover line is 87411
turn is 418, now time is 20041.957191944122, scover line is 87467
turn is 419, now time is 20066.23197412491, scover line is 87467
turn is 420, now time is 20093.765228033066, scover line is 87513
turn is 421, now time is 20156.291168928146, scover line is 87524
turn is 422, now time is 20179.935611009598, scover line is 87650
turn is 423, now time is 20206.554919958115, scover line is 87650
turn is 424, now time is 20234.144014120102, scover line is 87650
turn is 425, now time is 20257.884751081467, scover line is 88342
turn is 426, now time is 20302.41118502617, scover line is 88342
turn is 427, now time is 20405.566973924637, scover line is 88342
turn is 428, now time is 20488.210880994797, scover line is 88342
turn is 429, now time is 20521.728781938553, scover line is 88342
turn is 430, now time is 20549.1442759037, scover line is 88342
turn is 431, now time is 20572.177887916565, scover line is 88342
turn is 432, now time is 20596.389379024506, scover line is 88342
turn is 433, now time is 20623.69002699852, scover line is 88342
turn is 434, now time is 20651.009696006775, scover line is 88342
turn is 435, now time is 20696.078897953033, scover line is 88342
turn is 436, now time is 20719.5906291008, scover line is 88859
turn is 437, now time is 20743.432782888412, scover line is 88860
turn is 438, now time is 20769.06901192665, scover line is 88860
turn is 439, now time is 20791.067497015, scover line is 88860
turn is 440, now time is 20922.838923931122, scover line is 88862
turn is 441, now time is 20946.362616062164, scover line is 88862
turn is 442, now time is 21110.01233291626, scover line is 89366
turn is 443, now time is 21133.766078948975, scover line is 89525
turn is 444, now time is 21157.326107025146, scover line is 89525
turn is 445, now time is 21180.992008924484, scover line is 89525
turn is 446, now time is 21215.03578400612, scover line is 89525
turn is 447, now time is 21257.658926963806, scover line is 89528
turn is 448, now time is 21350.920115947723, scover line is 89528
turn is 449, now time is 21374.534043073654, scover line is 89528
turn is 450, now time is 21398.60860991478, scover line is 89534
turn is 451, now time is 21423.643239974976, scover line is 89534
turn is 452, now time is 21466.078749895096, scover line is 89534
turn is 453, now time is 21499.74816799164, scover line is 89562
turn is 454, now time is 21552.967236995697, scover line is 89562
turn is 455, now time is 21595.28189110756, scover line is 89562
turn is 456, now time is 21620.358874082565, scover line is 89565
turn is 457, now time is 21645.44341802597, scover line is 89565
turn is 458, now time is 21677.88297700882, scover line is 89565
turn is 459, now time is 21709.556651115417, scover line is 89565
turn is 460, now time is 21733.887834072113, scover line is 89570
turn is 461, now time is 21758.055605888367, scover line is 89570
turn is 462, now time is 21781.688038110733, scover line is 89570
turn is 463, now time is 21813.55443096161, scover line is 89570
turn is 464, now time is 21837.550270080566, scover line is 89570
turn is 465, now time is 21930.678977012634, scover line is 89601
turn is 466, now time is 21964.05615401268, scover line is 89611
turn is 467, now time is 21987.599541902542, scover line is 89611
turn is 468, now time is 22011.75207400322, scover line is 89614
turn is 469, now time is 22115.656172037125, scover line is 89614
turn is 470, now time is 22147.08043694496, scover line is 89629
turn is 471, now time is 22269.379056930542, scover line is 89629
turn is 472, now time is 22333.919054031372, scover line is 89894
turn is 473, now time is 22357.2057390213, scover line is 89894
turn is 474, now time is 22388.820519924164, scover line is 89894
turn is 475, now time is 22412.45023703575, scover line is 89894
turn is 476, now time is 22437.92592191696, scover line is 89894
turn is 477, now time is 22471.681195020676, scover line is 89896
turn is 478, now time is 22504.515095949173, scover line is 89896
turn is 479, now time is 22568.426594018936, scover line is 89896
turn is 480, now time is 22600.481086969376, scover line is 89896
turn is 481, now time is 22624.53786301613, scover line is 89896
turn is 482, now time is 22656.54191994667, scover line is 89896
turn is 483, now time is 22700.687736034393, scover line is 89896
turn is 484, now time is 22734.213532924652, scover line is 89896
turn is 485, now time is 22761.564985990524, scover line is 89896
turn is 486, now time is 22784.04050898552, scover line is 89899
turn is 487, now time is 22809.75797510147, scover line is 89903
turn is 488, now time is 22834.6140999794, scover line is 89903
turn is 489, now time is 22906.718122005463, scover line is 89906
turn is 490, now time is 22931.18976211548, scover line is 89906
turn is 491, now time is 22962.774903059006, scover line is 89906
turn is 492, now time is 23024.30114889145, scover line is 89906
turn is 493, now time is 23087.992357969284, scover line is 89906
turn is 494, now time is 23120.22091603279, scover line is 89906
turn is 495, now time is 23152.486243009567, scover line is 89906
turn is 496, now time is 23225.146013975143, scover line is 89906
turn is 497, now time is 23267.102735042572, scover line is 89906
turn is 498, now time is 23320.406840085983, scover line is 89906
turn is 499, now time is 23343.39984703064, scover line is 89906
turn is 500, now time is 23365.84099292755, scover line is 89906
turn is 501, now time is 23389.535696029663, scover line is 89906
turn is 502, now time is 23416.979557037354, scover line is 89906
turn is 503, now time is 23442.03613591194, scover line is 89906
turn is 504, now time is 23485.322160959244, scover line is 89906
turn is 505, now time is 23509.141367912292, scover line is 89906
turn is 506, now time is 23532.431005954742, scover line is 89906
turn is 507, now time is 23555.607743024826, scover line is 89906
turn is 508, now time is 23579.16745710373, scover line is 89906
turn is 509, now time is 23604.71928191185, scover line is 89906
turn is 510, now time is 23628.535101890564, scover line is 89906
turn is 511, now time is 23651.981276988983, scover line is 89906
turn is 512, now time is 23853.99193406105, scover line is 89907
turn is 513, now time is 23877.83021903038, scover line is 89980
turn is 514, now time is 23902.11901497841, scover line is 89980
turn is 515, now time is 24052.471877098083, scover line is 89980
turn is 516, now time is 24146.52289390564, scover line is 89980
turn is 517, now time is 24170.370501995087, scover line is 89980
turn is 518, now time is 24194.502693891525, scover line is 89980
turn is 519, now time is 24221.328949928284, scover line is 89980
turn is 520, now time is 24284.033293008804, scover line is 89980
turn is 521, now time is 24472.8049929142, scover line is 89980
turn is 522, now time is 24505.18891310692, scover line is 89980
turn is 523, now time is 24577.983597040176, scover line is 89980
turn is 524, now time is 24603.607769966125, scover line is 89980
turn is 525, now time is 24628.556756973267, scover line is 89980
turn is 526, now time is 24711.354234933853, scover line is 89982
turn is 527, now time is 24736.20052599907, scover line is 89982
turn is 528, now time is 24761.39178800583, scover line is 89982
turn is 529, now time is 24795.27603507042, scover line is 89982
turn is 530, now time is 24818.419424057007, scover line is 89982
turn is 531, now time is 24845.51091194153, scover line is 89982
turn is 532, now time is 24869.743815898895, scover line is 89982
turn is 533, now time is 24897.192970991135, scover line is 89982
turn is 534, now time is 24921.515528917313, scover line is 89982
