time is 0.3331270217895508, cover line is 0
time is 12005.747985839844, cover line is 79392
time is 12050.257398843765, cover line is 79392
time is 12192.427572965622, cover line is 79394
time is 12236.38139295578, cover line is 79394
time is 12348.801223039627, cover line is 79885
time is 12521.631316900253, cover line is 79921
time is 12711.221554040909, cover line is 79921
time is 12755.244912862778, cover line is 79932
time is 12799.328660964966, cover line is 79944
time is 12851.035666942596, cover line is 79944
time is 12895.13864684105, cover line is 79944
time is 12939.972002983093, cover line is 79946
time is 13064.032253980637, cover line is 79946
time is 13107.543408870697, cover line is 79946
time is 13151.720340967178, cover line is 79946
time is 13197.443686962128, cover line is 79961
time is 13249.092142820358, cover line is 80004
time is 13293.298686981201, cover line is 80004
time is 13338.595535039902, cover line is 80004
time is 13379.50384402275, cover line is 80004
time is 13474.098109960556, cover line is 80004
time is 13516.967586994171, cover line is 80004
time is 13562.017168998718, cover line is 80012
time is 13605.596819877625, cover line is 80115
time is 13649.824061870575, cover line is 80117
time is 13694.452204942703, cover line is 80117
time is 13734.732362985611, cover line is 80117
time is 13778.895920991898, cover line is 80124
time is 13823.216857910156, cover line is 80124
time is 13867.662722826004, cover line is 80124
time is 13981.10421204567, cover line is 80124
time is 14021.47674202919, cover line is 80124
time is 14066.340320825577, cover line is 80174
time is 14106.799417972565, cover line is 80174
time is 14151.856923818588, cover line is 80174
time is 14282.892567873001, cover line is 80174
time is 14406.607563972473, cover line is 80174
time is 14450.17033290863, cover line is 80174
time is 14496.49749493599, cover line is 80174
time is 14669.636752843857, cover line is 80174
time is 14715.452883005142, cover line is 80174
time is 14759.790328025818, cover line is 80309
time is 14803.273768901825, cover line is 80309
time is 14844.564682006836, cover line is 80309
time is 14885.247701883316, cover line is 80309
time is 14929.457104921341, cover line is 80376
time is 15033.12339091301, cover line is 80433
time is 15081.816584825516, cover line is 81112
time is 15186.432406902313, cover line is 81112
time is 15228.976220846176, cover line is 81128
time is 15273.324298858643, cover line is 81131
time is 15317.098215818405, cover line is 81153
time is 15358.072556972504, cover line is 81153
time is 15402.384318828583, cover line is 81153
time is 15455.537319898605, cover line is 81153
time is 15608.386402845383, cover line is 81153
time is 15653.674914836884, cover line is 81325
time is 15786.485697984695, cover line is 81325
time is 15899.76778793335, cover line is 81325
time is 15944.575146913528, cover line is 81327
time is 16008.20750784874, cover line is 81383
time is 16194.362581014633, cover line is 81383
time is 16239.482836008072, cover line is 81383
time is 16282.802000045776, cover line is 81383
time is 16328.419332027435, cover line is 81532
time is 16374.968837022781, cover line is 81532
time is 16487.621230840683, cover line is 81533
time is 16533.651163816452, cover line is 81533
time is 16585.4851000309, cover line is 81533
time is 16689.585062980652, cover line is 81533
time is 16813.16440796852, cover line is 81653
time is 16857.660092830658, cover line is 81712
time is 16902.438997983932, cover line is 81713
time is 17155.800307035446, cover line is 81713
time is 17199.59093093872, cover line is 81713
time is 17243.789984941483, cover line is 81713
time is 17288.519107818604, cover line is 81713
time is 17403.249673843384, cover line is 81713
time is 17448.192070961, cover line is 81713
time is 17492.45691895485, cover line is 81713
time is 17625.775892972946, cover line is 81713
time is 17760.128034830093, cover line is 81713
time is 17932.120414972305, cover line is 81713
time is 18073.50896501541, cover line is 81713
time is 18168.106056928635, cover line is 82364
time is 18208.844187021255, cover line is 82364
time is 18321.990718841553, cover line is 82364
time is 18494.759692907333, cover line is 82373
time is 18536.230324029922, cover line is 82373
time is 18580.634261846542, cover line is 82379
time is 18621.434916973114, cover line is 82379
time is 18665.97421193123, cover line is 82379
time is 18710.68967795372, cover line is 82379
time is 18754.922942876816, cover line is 82379
time is 18839.674737930298, cover line is 82418
time is 18884.517205953598, cover line is 82425
time is 19017.600129842758, cover line is 82447
time is 19062.820827007294, cover line is 82447
time is 19107.987073898315, cover line is 82447
time is 19160.85566997528, cover line is 82447
time is 19273.857971906662, cover line is 82503
time is 19317.238052845, cover line is 82504
time is 19362.489670038223, cover line is 82513
time is 19407.351856946945, cover line is 82796
time is 19492.251276016235, cover line is 82810
time is 19586.69788789749, cover line is 82810
time is 19681.41876101494, cover line is 84083
time is 19857.347366809845, cover line is 84083
time is 19902.326192855835, cover line is 84083
time is 19946.959390878677, cover line is 84083
time is 20080.28066301346, cover line is 84083
time is 20126.552959918976, cover line is 84336
time is 20179.56730389595, cover line is 84336
time is 20225.152813911438, cover line is 84336
time is 20270.749275922775, cover line is 84367
time is 20394.857982873917, cover line is 84367
time is 20441.19529390335, cover line is 84370
time is 20485.211532831192, cover line is 84370
time is 20570.13534283638, cover line is 84370
time is 20616.070014953613, cover line is 84381
time is 20659.622220039368, cover line is 84381
time is 20705.349886894226, cover line is 84381
time is 20750.73703098297, cover line is 84381
time is 20796.33662390709, cover line is 84381
time is 20959.80388402939, cover line is 84381
time is 21005.64029288292, cover line is 84381
time is 21051.679580926895, cover line is 84381
time is 21093.937043905258, cover line is 84381
time is 21197.228093862534, cover line is 84381
time is 21241.562436819077, cover line is 84381
time is 21286.272927999496, cover line is 84381
time is 21400.29527783394, cover line is 84505
time is 21544.214089870453, cover line is 84505
time is 21637.670239925385, cover line is 84505
time is 21684.417637825012, cover line is 84505
time is 21729.95406985283, cover line is 84505
time is 21863.010584831238, cover line is 84505
time is 21907.603353977203, cover line is 84505
time is 21953.195063829422, cover line is 84505
time is 22006.08619093895, cover line is 84505
time is 22059.700922966003, cover line is 84505
time is 22100.764650821686, cover line is 84505
time is 22143.65753698349, cover line is 84505
time is 22188.845742940903, cover line is 84515
time is 22233.502497911453, cover line is 84515
time is 22347.98485302925, cover line is 84515
time is 22393.522981882095, cover line is 84515
time is 22438.750784873962, cover line is 84515
time is 22619.65798187256, cover line is 84515
time is 22673.461594820023, cover line is 84515
time is 22718.77718281746, cover line is 84515
time is 22764.83871603012, cover line is 84515
time is 22810.965397834778, cover line is 84515
time is 22876.8971889019, cover line is 84604
time is 22918.202358961105, cover line is 84604
time is 22984.353267908096, cover line is 84604
time is 23028.872661828995, cover line is 84604
time is 23075.09528684616, cover line is 84604
time is 23229.229059934616, cover line is 84604
time is 23304.208041906357, cover line is 84667
time is 23349.642993927002, cover line is 84667
time is 23394.172709941864, cover line is 84667
time is 23557.966830015182, cover line is 84670
time is 23602.770226955414, cover line is 84670
time is 23647.31241798401, cover line is 84670
time is 23694.1597969532, cover line is 84670
time is 23738.909495830536, cover line is 84694
time is 23785.111748933792, cover line is 84929
time is 23826.928738832474, cover line is 84929
time is 23868.027117967606, cover line is 84929
time is 23981.15795493126, cover line is 84932
time is 24115.62960100174, cover line is 84936
time is 24162.075229883194, cover line is 84941
time is 24208.333066940308, cover line is 84941
time is 24302.113704919815, cover line is 84941
time is 24381.233680963516, cover line is 84971
time is 24427.945861816406, cover line is 84972
time is 24522.73869585991, cover line is 84972
time is 24577.181315898895, cover line is 85080
time is 24622.704707860947, cover line is 85080
time is 24707.10268187523, cover line is 85847
time is 24753.581838846207, cover line is 85847
time is 24800.11301088333, cover line is 85847
time is 24846.235203027725, cover line is 85847
time is 24893.181988954544, cover line is 85847
time is 24939.733465909958, cover line is 85847
time is 24993.637995004654, cover line is 85847
time is 25098.738847970963, cover line is 86368
time is 25145.871434926987, cover line is 86368
time is 25214.22327899933, cover line is 86368
time is 25267.57368183136, cover line is 86368
time is 25364.83556485176, cover line is 86368
time is 25409.824295043945, cover line is 86371
time is 25487.521214962006, cover line is 86374
time is 25535.206073999405, cover line is 86374
time is 25608.70328092575, cover line is 86374
time is 25706.125622987747, cover line is 86374
time is 25753.589270830154, cover line is 86374
time is 25800.421964883804, cover line is 86374
time is 25936.208510875702, cover line is 87083
time is 25981.296371936798, cover line is 87083
time is 26027.122846841812, cover line is 87083
time is 26073.102824926376, cover line is 87083
time is 26115.586557865143, cover line is 87083
time is 26169.76760983467, cover line is 87083
time is 26211.56941986084, cover line is 87083
time is 26257.482875823975, cover line is 87085
time is 26303.217777967453, cover line is 87085
time is 26350.51543188095, cover line is 87088
time is 26403.972076892853, cover line is 87088
time is 26549.394747018814, cover line is 87413
time is 26595.541873931885, cover line is 87413
time is 26642.257165908813, cover line is 87413
time is 26796.198027849197, cover line is 87413
time is 26909.842039823532, cover line is 87426
time is 27005.714918851852, cover line is 87429
time is 27159.427855968475, cover line is 87441
time is 27205.601960897446, cover line is 87441
time is 27252.090369939804, cover line is 87441
time is 27337.06095290184, cover line is 87468
time is 27385.895268917084, cover line is 87535
time is 27431.645287036896, cover line is 87535
time is 27565.41983604431, cover line is 87535
time is 27661.91335082054, cover line is 87604
time is 27708.58994102478, cover line is 87607
time is 27754.74787592888, cover line is 87607
time is 27799.22221493721, cover line is 87607
time is 27953.575860977173, cover line is 87607
time is 28116.189112901688, cover line is 87607
time is 28180.057998895645, cover line is 87607
time is 28313.250795841217, cover line is 87607
time is 28367.22517800331, cover line is 87607
time is 28422.206868886948, cover line is 87607
time is 28464.354605913162, cover line is 87607
time is 28509.229529857635, cover line is 87607
time is 28564.60574889183, cover line is 87607
time is 28618.442332983017, cover line is 87607
time is 28781.532349824905, cover line is 87708
time is 28935.63983988762, cover line is 87708
time is 29106.31710600853, cover line is 87708
time is 29151.918499946594, cover line is 87791
time is 29305.95703482628, cover line is 87791
time is 29352.77361893654, cover line is 87791
time is 29398.768081903458, cover line is 87791
time is 29444.859526872635, cover line is 87791
time is 29491.99928498268, cover line is 87792
time is 29546.572083950043, cover line is 87792
time is 29588.433918952942, cover line is 87792
time is 29644.07222390175, cover line is 87792
time is 29691.33991098404, cover line is 87792
time is 29737.956398010254, cover line is 87792
time is 29791.934633016586, cover line is 87792
time is 29833.80622601509, cover line is 87792
time is 29939.274796962738, cover line is 87831
time is 30005.667584896088, cover line is 87831
time is 30130.07433104515, cover line is 87831
time is 30171.604310035706, cover line is 87831
time is 30226.876230955124, cover line is 87831
time is 30370.708858966827, cover line is 87831
time is 30456.32871198654, cover line is 87831
time is 30500.150907993317, cover line is 87831
time is 30556.09924697876, cover line is 87831
time is 30602.227062940598, cover line is 87834
time is 30698.271535873413, cover line is 87834
time is 30739.89976787567, cover line is 87834
time is 30794.180132865906, cover line is 87834
time is 30841.004132032394, cover line is 87839
time is 30895.649243831635, cover line is 87839
time is 30950.260289907455, cover line is 88178
time is 31015.766863822937, cover line is 88178
time is 31092.195739984512, cover line is 88207
time is 31137.28555703163, cover line is 88207
time is 31181.86880683899, cover line is 88207
time is 31226.546234846115, cover line is 88211
time is 31390.405144929886, cover line is 88211
time is 31435.92017698288, cover line is 88211
time is 31480.28698682785, cover line is 88211
time is 31526.60133099556, cover line is 88211
time is 31581.309842824936, cover line is 88211
time is 31628.955202817917, cover line is 88216
time is 31672.579439878464, cover line is 88216
time is 31826.58324289322, cover line is 88216
time is 31879.337338924408, cover line is 88216
time is 31924.904661893845, cover line is 88216
time is 31978.360601902008, cover line is 88216
time is 32122.637885808945, cover line is 88216
time is 32168.940992832184, cover line is 88217
time is 32222.499341011047, cover line is 88217
time is 32278.786662817, cover line is 88217
time is 32332.50474381447, cover line is 88217
time is 32386.19351196289, cover line is 88217
time is 32439.61350798607, cover line is 88217
time is 32496.444744825363, cover line is 88217
time is 32640.865845918655, cover line is 88217
time is 32774.349839925766, cover line is 88217
time is 32821.829887866974, cover line is 88217
time is 32868.393908023834, cover line is 88217
time is 32922.30730700493, cover line is 88217
time is 32975.387724876404, cover line is 88217
time is 33051.68874788284, cover line is 88217
time is 33094.44519686699, cover line is 88217
time is 33140.45000600815, cover line is 88217
time is 33193.66600894928, cover line is 88217
time is 33235.82735991478, cover line is 88217
time is 33369.512133836746, cover line is 88218
time is 33413.3126180172, cover line is 88218
time is 33558.25160384178, cover line is 88218
time is 33602.38024687767, cover line is 88218
time is 33655.427184820175, cover line is 88218
time is 33799.48614692688, cover line is 88218
time is 33845.06399202347, cover line is 88369
time is 33887.01899886131, cover line is 88369
time is 34030.152858018875, cover line is 88369
time is 34076.620424985886, cover line is 88369
time is 34201.58272981644, cover line is 88369
time is 34255.21358990669, cover line is 88369
time is 34319.44376683235, cover line is 88369
time is 34374.77143383026, cover line is 88369
time is 34489.50499987602, cover line is 88369
time is 34536.06706190109, cover line is 88369
time is 34592.291529893875, cover line is 88369
time is 34636.72258782387, cover line is 88372
time is 34691.805389881134, cover line is 88372
time is 34765.282629966736, cover line is 88372
time is 34870.125000953674, cover line is 88372
time is 35023.85684299469, cover line is 88372
time is 35071.74913883209, cover line is 88372
time is 35127.34748697281, cover line is 88372
time is 35174.223997831345, cover line is 88372
time is 35227.73857688904, cover line is 88372
time is 35273.40648293495, cover line is 88375
time is 35327.64544200897, cover line is 88375
time is 35531.48495697975, cover line is 88375
time is 35577.50835895538, cover line is 88392
time is 35630.93826889992, cover line is 88392
time is 35727.13553094864, cover line is 88392
time is 35781.24269890785, cover line is 88392
time is 35955.84751391411, cover line is 88392
time is 36011.22422194481, cover line is 88392
time is 36057.75597000122, cover line is 88399
time is 36112.06922197342, cover line is 88399
time is 36165.32402896881, cover line is 88399
time is 36220.54713201523, cover line is 88399
time is 36267.40700292587, cover line is 88399
time is 36314.41728281975, cover line is 88720
time is 36458.24658489227, cover line is 88721
time is 36512.14991402626, cover line is 88721
time is 36627.26985192299, cover line is 88721
time is 36682.16786599159, cover line is 88721
time is 36728.694792985916, cover line is 88722
time is 36774.25374889374, cover line is 88722
time is 36838.459664821625, cover line is 88722
time is 36905.1921339035, cover line is 88722
time is 36959.04345703125, cover line is 88722
time is 37004.86543297768, cover line is 88722
time is 37047.5035200119, cover line is 88722
time is 37090.592957019806, cover line is 88722
time is 37146.19739294052, cover line is 88722
time is 37193.40605401993, cover line is 88722
time is 37246.61507487297, cover line is 88722
time is 37292.80099797249, cover line is 88722
time is 37347.231680870056, cover line is 88722
time is 37433.173568964005, cover line is 88722
time is 37488.6000058651, cover line is 88722
time is 37542.48267197609, cover line is 88722
time is 37588.874696969986, cover line is 88722
time is 37643.19864487648, cover line is 88722
time is 37707.042838811874, cover line is 88722
time is 37850.27067899704, cover line is 88722
time is 37895.696038007736, cover line is 88722
time is 38059.5904109478, cover line is 88722
time is 38165.2845518589, cover line is 88724
time is 38211.5421628952, cover line is 88726
time is 38275.48755788803, cover line is 88726
time is 38322.42272090912, cover line is 88726
time is 38376.592572927475, cover line is 88726
time is 38431.147496938705, cover line is 88726
time is 38486.06046295166, cover line is 88726
time is 38629.60356283188, cover line is 88726
time is 38675.42256498337, cover line is 88726
time is 38729.52038693428, cover line is 88847
time is 38783.93080997467, cover line is 88847
time is 38831.12414097786, cover line is 88847
time is 38878.17171788216, cover line is 88847
time is 38932.46869182587, cover line is 88847
time is 38974.288579940796, cover line is 88847
time is 39029.51069498062, cover line is 88847
time is 39083.05969595909, cover line is 88847
time is 39168.00848889351, cover line is 88847
time is 39209.67255592346, cover line is 88847
time is 39263.806634902954, cover line is 88847
time is 39397.75571203232, cover line is 88847
time is 39451.95792388916, cover line is 88847
time is 39497.733702898026, cover line is 88847
time is 39552.22807383537, cover line is 88847
time is 39598.764212846756, cover line is 88847
time is 39645.65827703476, cover line is 88847
time is 39830.12864804268, cover line is 88847
time is 39875.90008997917, cover line is 88847
time is 39929.513422966, cover line is 88847
time is 39983.099560022354, cover line is 88847
time is 40027.03282785416, cover line is 88847
time is 40082.545769929886, cover line is 88847
time is 40167.43251299858, cover line is 88847
time is 40222.42519688606, cover line is 88847
time is 40306.69817185402, cover line is 88847
time is 40363.1639380455, cover line is 88847
time is 40409.22499704361, cover line is 88850
time is 40463.89519786835, cover line is 88850
time is 40537.807612895966, cover line is 88850
time is 40579.90025496483, cover line is 88850
time is 40622.1707470417, cover line is 88850
time is 40675.660549879074, cover line is 88850
time is 40720.33144688606, cover line is 88850
time is 40766.76674795151, cover line is 88850
time is 40814.66007184982, cover line is 88850
time is 40899.94151902199, cover line is 88850
time is 40954.47019600868, cover line is 88850
time is 40997.088359832764, cover line is 88850
time is 41042.64711689949, cover line is 88850
time is 41186.05585885048, cover line is 88850
time is 41230.82206082344, cover line is 88850
time is 41276.77814292908, cover line is 88850
time is 41323.43616104126, cover line is 88850
time is 41370.97755289078, cover line is 88850
time is 41456.8184299469, cover line is 88850
time is 41498.34707403183, cover line is 88850
time is 41551.787763834, cover line is 88850
time is 41685.63533401489, cover line is 88850
time is 41727.10538196564, cover line is 88850
time is 41900.444376945496, cover line is 88850
time is 41957.23034501076, cover line is 88850
time is 42003.49703788757, cover line is 88850
time is 42056.873744010925, cover line is 88850
time is 42191.85422992706, cover line is 88850
time is 42245.25598502159, cover line is 88850
time is 42379.61401581764, cover line is 88850
time is 42446.932119846344, cover line is 88850
time is 42580.57161092758, cover line is 88850
time is 42738.141891002655, cover line is 88850
time is 42780.60662198067, cover line is 88850
time is 42846.55946087837, cover line is 88850
time is 42892.89726781845, cover line is 88859
time is 42935.83909082413, cover line is 88859
time is 42989.2331199646, cover line is 88859
time is 43144.351415872574, cover line is 88859
time is 43190.93785786629, cover line is 88862
time is 43237.72282385826, cover line is 88862
