turn is 0, now time is 0.400068998336792, scover line is 27713
turn is 167, now time is 13240.24134016037, scover line is 66315
turn is 168, now time is 13418.79844903946, scover line is 66315
turn is 169, now time is 13465.952413082123, scover line is 66315
turn is 170, now time is 13495.588779211044, scover line is 66417
turn is 171, now time is 13580.91732120514, scover line is 66790
turn is 172, now time is 13609.832512140274, scover line is 66790
turn is 173, now time is 13636.505051136017, scover line is 66790
turn is 174, now time is 13664.724296092987, scover line is 66790
turn is 175, now time is 13691.55869603157, scover line is 68611
turn is 176, now time is 13719.80829501152, scover line is 68612
turn is 177, now time is 13746.345596075058, scover line is 68612
turn is 178, now time is 13943.48860001564, scover line is 68612
turn is 179, now time is 13989.639590024948, scover line is 68612
turn is 180, now time is 14184.127991199493, scover line is 68754
turn is 181, now time is 14272.416874170303, scover line is 68754
turn is 182, now time is 14303.387875080109, scover line is 68754
turn is 183, now time is 14342.780244112015, scover line is 68754
turn is 184, now time is 14373.039664030075, scover line is 68883
turn is 185, now time is 14402.163684129715, scover line is 68883
turn is 186, now time is 14432.417236089706, scover line is 68883
turn is 187, now time is 14491.414904117584, scover line is 68883
turn is 188, now time is 14557.70054602623, scover line is 68883
turn is 189, now time is 14697.18072605133, scover line is 68909
turn is 190, now time is 14726.33701300621, scover line is 68909
turn is 191, now time is 14854.341262102127, scover line is 68909
turn is 192, now time is 15021.680384159088, scover line is 68909
turn is 193, now time is 15067.604221105576, scover line is 68909
turn is 194, now time is 15136.373054981232, scover line is 68909
turn is 195, now time is 15324.774813175201, scover line is 68911
turn is 196, now time is 15511.066107034683, scover line is 68911
turn is 197, now time is 15668.233430147171, scover line is 69012
turn is 198, now time is 15833.542347192764, scover line is 69012
turn is 199, now time is 15871.32261300087, scover line is 69061
turn is 200, now time is 15901.668694019318, scover line is 69061
turn is 201, now time is 15931.478493213654, scover line is 69061
turn is 202, now time is 15979.274641036987, scover line is 69061
turn is 203, now time is 16010.731839179993, scover line is 69364
turn is 204, now time is 16139.477285146713, scover line is 69364
turn is 205, now time is 16167.704721212387, scover line is 69364
turn is 206, now time is 16207.32790517807, scover line is 69364
turn is 207, now time is 16316.163515090942, scover line is 69364
turn is 208, now time is 16345.130909204483, scover line is 69364
turn is 209, now time is 16373.0014731884, scover line is 69364
turn is 210, now time is 16469.134111166, scover line is 69364
turn is 211, now time is 16505.426906108856, scover line is 69364
turn is 212, now time is 16673.74913907051, scover line is 69365
turn is 213, now time is 16801.657950162888, scover line is 69366
turn is 214, now time is 16890.273143053055, scover line is 69366
turn is 215, now time is 16918.69700407982, scover line is 69366
turn is 216, now time is 16948.021780014038, scover line is 69366
turn is 217, now time is 16986.865609169006, scover line is 69366
turn is 218, now time is 17084.305866003036, scover line is 69366
turn is 219, now time is 17122.426112174988, scover line is 69366
turn is 220, now time is 17151.454040050507, scover line is 69366
turn is 221, now time is 17188.674885988235, scover line is 69367
turn is 222, now time is 17288.658776044846, scover line is 69371
turn is 223, now time is 17416.65749502182, scover line is 69371
turn is 224, now time is 17465.599028110504, scover line is 69371
turn is 225, now time is 17554.840301036835, scover line is 69371
turn is 226, now time is 17624.200246095657, scover line is 69371
turn is 227, now time is 17655.52308702469, scover line is 69371
turn is 228, now time is 17753.31184911728, scover line is 69371
turn is 229, now time is 17818.67308807373, scover line is 69371
turn is 230, now time is 17847.52944803238, scover line is 69580
turn is 231, now time is 17878.18110203743, scover line is 69580
turn is 232, now time is 18094.863998174667, scover line is 69580
turn is 233, now time is 18136.75623703003, scover line is 69580
turn is 234, now time is 18174.83608198166, scover line is 69652
turn is 235, now time is 18205.841735124588, scover line is 69652
turn is 236, now time is 18237.27647805214, scover line is 69652
turn is 237, now time is 18267.027581214905, scover line is 69652
turn is 238, now time is 18313.86655306816, scover line is 69652
turn is 239, now time is 18402.754498004913, scover line is 70645
turn is 240, now time is 18433.621381044388, scover line is 70645
turn is 241, now time is 18592.33858013153, scover line is 70645
turn is 242, now time is 18740.136644124985, scover line is 70645
turn is 243, now time is 18769.835332155228, scover line is 70645
turn is 244, now time is 18956.06313109398, scover line is 70645
turn is 245, now time is 19108.846306085587, scover line is 70651
turn is 246, now time is 19216.488614082336, scover line is 70651
turn is 247, now time is 19334.229755163193, scover line is 70651
turn is 248, now time is 19510.25009417534, scover line is 70651
turn is 249, now time is 19548.461975097656, scover line is 72958
turn is 250, now time is 19656.841942071915, scover line is 72959
turn is 251, now time is 19688.816402196884, scover line is 72959
turn is 252, now time is 19719.23739719391, scover line is 72959
turn is 253, now time is 19751.819197177887, scover line is 72959
turn is 254, now time is 19783.7126121521, scover line is 72959
turn is 255, now time is 19822.525747060776, scover line is 73809
turn is 256, now time is 20010.560245990753, scover line is 73809
turn is 257, now time is 20040.170334100723, scover line is 73882
turn is 258, now time is 20069.73183608055, scover line is 73882
turn is 259, now time is 20123.84258198738, scover line is 73896
turn is 260, now time is 20215.43186712265, scover line is 73896
turn is 261, now time is 20264.90872502327, scover line is 73897
turn is 262, now time is 20394.782291173935, scover line is 73897
turn is 263, now time is 20424.03241419792, scover line is 73995
turn is 264, now time is 20457.15945506096, scover line is 73995
turn is 265, now time is 20489.172033071518, scover line is 73995
turn is 266, now time is 20689.84408402443, scover line is 73995
turn is 267, now time is 20861.013882160187, scover line is 73995
turn is 268, now time is 20892.335460186005, scover line is 73995
turn is 269, now time is 20929.84078001976, scover line is 73995
turn is 270, now time is 21130.158408164978, scover line is 73995
turn is 271, now time is 21162.67044019699, scover line is 73995
turn is 272, now time is 21352.100624084473, scover line is 74040
turn is 273, now time is 21405.774083137512, scover line is 74043
turn is 274, now time is 21564.731872081757, scover line is 74043
turn is 275, now time is 21765.625516176224, scover line is 74043
turn is 276, now time is 21797.692946195602, scover line is 74053
turn is 277, now time is 21888.38639998436, scover line is 74058
turn is 278, now time is 21975.418923139572, scover line is 74058
turn is 279, now time is 22144.03480219841, scover line is 74058
turn is 280, now time is 22175.64324116707, scover line is 74060
turn is 281, now time is 22207.1321041584, scover line is 74060
turn is 282, now time is 22239.96219110489, scover line is 74060
turn is 283, now time is 22280.77769112587, scover line is 74060
turn is 284, now time is 22412.230993032455, scover line is 74060
turn is 285, now time is 22454.299835205078, scover line is 74060
turn is 286, now time is 22501.62028312683, scover line is 74060
turn is 287, now time is 22571.609980106354, scover line is 74060
turn is 288, now time is 22601.474142074585, scover line is 74060
turn is 289, now time is 22633.829096078873, scover line is 74060
turn is 290, now time is 22739.99526810646, scover line is 74060
turn is 291, now time is 22791.530558109283, scover line is 74060
turn is 292, now time is 22891.938050985336, scover line is 75150
turn is 293, now time is 22924.210203170776, scover line is 75150
turn is 294, now time is 23134.04379916191, scover line is 75150
turn is 295, now time is 23173.290677070618, scover line is 75150
turn is 296, now time is 23204.426158189774, scover line is 75150
turn is 297, now time is 23365.146116018295, scover line is 75150
turn is 298, now time is 23397.686846017838, scover line is 75156
turn is 299, now time is 23429.320656061172, scover line is 75162
turn is 300, now time is 23539.45630311966, scover line is 75180
turn is 301, now time is 23629.563224077225, scover line is 75180
turn is 302, now time is 23660.65901207924, scover line is 75180
turn is 303, now time is 23912.7958881855, scover line is 75180
turn is 304, now time is 23945.633538007736, scover line is 75180
turn is 305, now time is 23976.877283096313, scover line is 75182
turn is 306, now time is 24087.087944984436, scover line is 75198
turn is 307, now time is 24287.07149910927, scover line is 75198
turn is 308, now time is 24389.897749185562, scover line is 75204
turn is 309, now time is 24577.737267017365, scover line is 75204
turn is 310, now time is 24688.967653989792, scover line is 75204
turn is 311, now time is 24720.636401176453, scover line is 75204
turn is 312, now time is 24751.884798049927, scover line is 75262
turn is 313, now time is 24781.21119403839, scover line is 75262
turn is 314, now time is 24812.02707219124, scover line is 75262
turn is 315, now time is 24909.727439165115, scover line is 75262
turn is 316, now time is 24938.8613550663, scover line is 75262
turn is 317, now time is 24970.69171309471, scover line is 75262
turn is 318, now time is 25000.979397058487, scover line is 75262
turn is 319, now time is 25031.966160058975, scover line is 75262
turn is 320, now time is 25063.80451321602, scover line is 75262
turn is 321, now time is 25172.330231189728, scover line is 75274
turn is 322, now time is 25211.75544500351, scover line is 75274
turn is 323, now time is 25240.851718187332, scover line is 75274
turn is 324, now time is 25413.185038089752, scover line is 75275
turn is 325, now time is 25442.649338006973, scover line is 75275
turn is 326, now time is 25622.19602918625, scover line is 75275
turn is 327, now time is 25722.495939016342, scover line is 75275
turn is 328, now time is 25754.56948518753, scover line is 75275
turn is 329, now time is 25785.30311012268, scover line is 75275
turn is 330, now time is 26004.414691209793, scover line is 75367
turn is 331, now time is 26034.53576898575, scover line is 75367
turn is 332, now time is 26063.9216940403, scover line is 75367
turn is 333, now time is 26091.52103805542, scover line is 75367
turn is 334, now time is 26121.938055038452, scover line is 75367
turn is 335, now time is 26169.88384413719, scover line is 75367
turn is 336, now time is 26494.62184715271, scover line is 75367
turn is 337, now time is 26605.760324001312, scover line is 75367
turn is 338, now time is 26637.613970041275, scover line is 75367
turn is 339, now time is 26808.51848101616, scover line is 75779
turn is 340, now time is 26912.565934181213, scover line is 75779
turn is 341, now time is 26943.68423819542, scover line is 75779
turn is 342, now time is 26971.920817136765, scover line is 77141
turn is 343, now time is 27132.082973003387, scover line is 77141
turn is 344, now time is 27276.750593185425, scover line is 77141
turn is 345, now time is 27487.26462507248, scover line is 77141
turn is 346, now time is 27529.7478351593, scover line is 77143
turn is 347, now time is 27561.415619134903, scover line is 77143
turn is 348, now time is 27690.635038137436, scover line is 77143
turn is 349, now time is 27908.663541078568, scover line is 77143
turn is 350, now time is 28011.50309610367, scover line is 77143
turn is 351, now time is 28231.361608028412, scover line is 77143
turn is 352, now time is 28343.167332172394, scover line is 77143
turn is 353, now time is 28573.319266080856, scover line is 77143
turn is 354, now time is 28793.121066093445, scover line is 77143
turn is 355, now time is 28983.537073135376, scover line is 77143
turn is 356, now time is 29184.48808312416, scover line is 77143
turn is 357, now time is 29304.21598315239, scover line is 77143
turn is 358, now time is 29346.176530122757, scover line is 77143
turn is 359, now time is 29564.94716000557, scover line is 77143
turn is 360, now time is 29742.309954166412, scover line is 77143
turn is 361, now time is 29773.823923110962, scover line is 77143
turn is 362, now time is 29805.883224010468, scover line is 77143
turn is 363, now time is 29837.552005052567, scover line is 77143
turn is 364, now time is 29869.68394804001, scover line is 77155
turn is 365, now time is 29980.47645521164, scover line is 77155
turn is 366, now time is 30209.10736298561, scover line is 77200
turn is 367, now time is 30317.380280017853, scover line is 77200
turn is 368, now time is 30349.152393102646, scover line is 77200
turn is 369, now time is 30380.340409994125, scover line is 77201
turn is 370, now time is 30429.333841085434, scover line is 77201
turn is 371, now time is 30460.943795204163, scover line is 77216
turn is 372, now time is 30492.299097061157, scover line is 77216
turn is 373, now time is 30521.4814620018, scover line is 77216
turn is 374, now time is 30573.234718084335, scover line is 77216
turn is 375, now time is 30605.61341905594, scover line is 77216
turn is 376, now time is 30637.53318309784, scover line is 77216
turn is 377, now time is 30669.09484410286, scover line is 77216
turn is 378, now time is 30699.923772096634, scover line is 77216
turn is 379, now time is 30730.729879140854, scover line is 77216
turn is 380, now time is 30761.04937005043, scover line is 77216
turn is 381, now time is 30792.859460115433, scover line is 77216
turn is 382, now time is 30824.57763314247, scover line is 77216
turn is 383, now time is 30954.09157204628, scover line is 77216
turn is 384, now time is 30984.80707716942, scover line is 77250
turn is 385, now time is 31085.513671159744, scover line is 77250
turn is 386, now time is 31178.007719039917, scover line is 77250
turn is 387, now time is 31285.293664216995, scover line is 77250
turn is 388, now time is 31318.04292321205, scover line is 77250
turn is 389, now time is 31516.573003053665, scover line is 77250
turn is 390, now time is 31545.855379104614, scover line is 77250
turn is 391, now time is 31625.19359111786, scover line is 77250
turn is 392, now time is 31838.936721086502, scover line is 77250
turn is 393, now time is 31867.948753118515, scover line is 77250
turn is 394, now time is 31899.32861304283, scover line is 77250
turn is 395, now time is 31968.326592206955, scover line is 77250
turn is 396, now time is 32186.050858020782, scover line is 77250
turn is 397, now time is 32217.823832035065, scover line is 77250
turn is 398, now time is 32259.655920028687, scover line is 77250
turn is 399, now time is 32290.879024028778, scover line is 77250
turn is 400, now time is 32400.682363033295, scover line is 77250
turn is 401, now time is 32579.55900812149, scover line is 77298
turn is 402, now time is 32641.028655052185, scover line is 77298
turn is 403, now time is 32671.80813908577, scover line is 77300
turn is 404, now time is 32703.954025030136, scover line is 77300
turn is 405, now time is 32735.088971138, scover line is 77300
turn is 406, now time is 32766.30938410759, scover line is 77300
turn is 407, now time is 32798.15508008003, scover line is 77300
turn is 408, now time is 32878.34164309502, scover line is 77300
turn is 409, now time is 33039.95432019234, scover line is 77300
turn is 410, now time is 33110.024712085724, scover line is 77300
turn is 411, now time is 33140.988697052, scover line is 77300
turn is 412, now time is 33173.070548057556, scover line is 77300
turn is 413, now time is 33203.94670200348, scover line is 77300
turn is 414, now time is 33392.74250817299, scover line is 77300
turn is 415, now time is 33502.78266406059, scover line is 77300
turn is 416, now time is 33535.50350809097, scover line is 77335
turn is 417, now time is 33578.57286310196, scover line is 77362
turn is 418, now time is 33609.12184214592, scover line is 77362
turn is 419, now time is 33641.85293316841, scover line is 77362
turn is 420, now time is 33674.559190034866, scover line is 77364
turn is 421, now time is 33706.58912420273, scover line is 77373
turn is 422, now time is 33897.06429505348, scover line is 77373
turn is 423, now time is 34076.802619218826, scover line is 77373
turn is 424, now time is 34172.25694799423, scover line is 77403
turn is 425, now time is 34263.27426314354, scover line is 77412
turn is 426, now time is 34295.91823911667, scover line is 77412
turn is 427, now time is 34328.41242098808, scover line is 77412
turn is 428, now time is 34359.70289707184, scover line is 77412
turn is 429, now time is 34392.007544994354, scover line is 77412
turn is 430, now time is 34425.444565057755, scover line is 77414
turn is 431, now time is 34479.00510406494, scover line is 77414
turn is 432, now time is 34608.745668172836, scover line is 77414
turn is 433, now time is 34640.63120317459, scover line is 77414
turn is 434, now time is 34832.03181409836, scover line is 77414
turn is 435, now time is 34865.4499502182, scover line is 77414
turn is 436, now time is 35064.61125302315, scover line is 77414
turn is 437, now time is 35253.67923998833, scover line is 77414
turn is 438, now time is 35353.63636803627, scover line is 77414
turn is 439, now time is 35434.13235402107, scover line is 77414
turn is 440, now time is 35464.74318599701, scover line is 77426
turn is 441, now time is 35555.454253196716, scover line is 77426
turn is 442, now time is 35588.349964141846, scover line is 77426
turn is 443, now time is 35620.76166701317, scover line is 77426
turn is 444, now time is 35652.92340517044, scover line is 77426
turn is 445, now time is 35685.32456111908, scover line is 77426
turn is 446, now time is 35866.73749804497, scover line is 77426
turn is 447, now time is 35900.408147096634, scover line is 77702
turn is 448, now time is 35930.01573419571, scover line is 77702
turn is 449, now time is 35961.103322029114, scover line is 77702
turn is 450, now time is 36042.015936136246, scover line is 77702
turn is 451, now time is 36212.967140197754, scover line is 77702
turn is 452, now time is 36244.77203512192, scover line is 77702
turn is 453, now time is 36276.34747004509, scover line is 77702
turn is 454, now time is 36358.190293073654, scover line is 77702
turn is 455, now time is 36428.940907001495, scover line is 77702
turn is 456, now time is 36460.530274152756, scover line is 77702
turn is 457, now time is 36503.553519010544, scover line is 77702
turn is 458, now time is 36534.65824007988, scover line is 77702
turn is 459, now time is 36724.13090109825, scover line is 77702
turn is 460, now time is 36754.84639310837, scover line is 77702
turn is 461, now time is 36787.1253221035, scover line is 77702
turn is 462, now time is 36975.97445321083, scover line is 77702
turn is 463, now time is 37007.942189216614, scover line is 77702
turn is 464, now time is 37150.24479699135, scover line is 77702
turn is 465, now time is 37359.48543405533, scover line is 77702
turn is 466, now time is 37401.28207111359, scover line is 77708
turn is 467, now time is 37569.84363913536, scover line is 77708
turn is 468, now time is 37651.145190000534, scover line is 77708
turn is 469, now time is 37732.76375102997, scover line is 77710
turn is 470, now time is 37762.764520168304, scover line is 77710
turn is 471, now time is 37792.82866215706, scover line is 77710
turn is 472, now time is 37823.191709041595, scover line is 77710
turn is 473, now time is 37869.51461100578, scover line is 77713
turn is 474, now time is 37899.86548113823, scover line is 77713
turn is 475, now time is 38099.07823514938, scover line is 78239
turn is 476, now time is 38131.124114990234, scover line is 78239
turn is 477, now time is 38161.55824518204, scover line is 78239
turn is 478, now time is 38262.6709420681, scover line is 78239
turn is 479, now time is 38322.250593185425, scover line is 78239
turn is 480, now time is 38359.818037986755, scover line is 78239
turn is 481, now time is 38448.22405099869, scover line is 78239
turn is 482, now time is 38499.55118703842, scover line is 78243
turn is 483, now time is 38531.73829507828, scover line is 78243
turn is 484, now time is 38632.08618402481, scover line is 78243
turn is 485, now time is 38664.39167904854, scover line is 78243
turn is 486, now time is 38705.386931180954, scover line is 78243
turn is 487, now time is 38736.83881807327, scover line is 78243
turn is 488, now time is 38767.75436711311, scover line is 78243
turn is 489, now time is 38840.595756053925, scover line is 78243
turn is 490, now time is 38878.74176621437, scover line is 78243
turn is 491, now time is 38911.1436650753, scover line is 78243
turn is 492, now time is 39052.26208901405, scover line is 78243
turn is 493, now time is 39084.77175307274, scover line is 78243
turn is 494, now time is 39116.51512312889, scover line is 78243
turn is 495, now time is 39168.37439608574, scover line is 78243
turn is 496, now time is 39201.35773420334, scover line is 78243
turn is 497, now time is 39311.59846806526, scover line is 78243
turn is 498, now time is 39343.51328611374, scover line is 78243
turn is 499, now time is 39384.75934815407, scover line is 78249
turn is 500, now time is 39514.731238126755, scover line is 78249
turn is 501, now time is 39545.23713207245, scover line is 78249
turn is 502, now time is 39576.33748006821, scover line is 78249
turn is 503, now time is 39723.9677131176, scover line is 78249
turn is 504, now time is 39753.44347906113, scover line is 78249
turn is 505, now time is 39952.161221027374, scover line is 78249
turn is 506, now time is 39982.60888719559, scover line is 78249
turn is 507, now time is 40014.59859704971, scover line is 78249
turn is 508, now time is 40223.4705350399, scover line is 78249
turn is 509, now time is 40254.85433912277, scover line is 78249
turn is 510, now time is 40294.2427880764, scover line is 78249
turn is 511, now time is 40336.271826028824, scover line is 78249
turn is 512, now time is 40468.468008995056, scover line is 78249
turn is 513, now time is 40498.81894207001, scover line is 78249
turn is 514, now time is 40530.40291118622, scover line is 78249
turn is 515, now time is 40640.68305015564, scover line is 78249
turn is 516, now time is 40671.17379617691, scover line is 78249
turn is 517, now time is 40778.364052057266, scover line is 78249
turn is 518, now time is 40871.58630108833, scover line is 78250
turn is 519, now time is 40961.18469619751, scover line is 78250
turn is 520, now time is 40993.35657906532, scover line is 78250
turn is 521, now time is 41024.90470814705, scover line is 78250
turn is 522, now time is 41065.44428706169, scover line is 78250
turn is 523, now time is 41097.62093114853, scover line is 78250
turn is 524, now time is 41129.35416698456, scover line is 78250
turn is 525, now time is 41248.31096506119, scover line is 78251
turn is 526, now time is 41319.3522901535, scover line is 78253
turn is 527, now time is 41348.57527709007, scover line is 78253
turn is 528, now time is 41386.04428601265, scover line is 78253
turn is 529, now time is 41487.73424911499, scover line is 78253
turn is 530, now time is 41589.796691179276, scover line is 78254
turn is 531, now time is 41632.426834106445, scover line is 78254
turn is 532, now time is 41662.42484807968, scover line is 78254
turn is 533, now time is 41751.87575316429, scover line is 78254
turn is 534, now time is 41823.32634115219, scover line is 78254
turn is 535, now time is 41853.51409101486, scover line is 78254
