time is 0.4232630729675293, cover line is 0
time is 9496.452110052109, cover line is 65833
time is 9535.00628900528, cover line is 65833
time is 9612.286509037018, cover line is 65833
time is 9652.441549062729, cover line is 66245
time is 9758.567764997482, cover line is 66246
time is 9785.975802183151, cover line is 66246
time is 9816.275947093964, cover line is 66246
time is 9885.345393180847, cover line is 66246
time is 9914.685078144073, cover line is 66248
time is 10111.106014966965, cover line is 66249
time is 10147.570962190628, cover line is 66249
time is 10185.036209106445, cover line is 66252
time is 10232.93821811676, cover line is 66252
time is 10261.171868085861, cover line is 66252
time is 10289.672185182571, cover line is 66315
time is 10499.173434019089, cover line is 66315
time is 10557.725908994675, cover line is 66359
time is 10714.031772136688, cover line is 66409
time is 10801.320075035095, cover line is 66409
time is 10879.146082162857, cover line is 66458
time is 10907.301180124283, cover line is 66458
time is 10945.349019050598, cover line is 66458
time is 10983.448084115982, cover line is 66458
time is 11010.357803106308, cover line is 66458
time is 11068.372177124023, cover line is 66459
time is 11096.303790092468, cover line is 66459
time is 11272.19022512436, cover line is 66460
time is 11417.314728975296, cover line is 66460
time is 11445.969470024109, cover line is 66460
time is 11483.514811992645, cover line is 66460
time is 11628.110562086105, cover line is 66473
time is 11672.226691007614, cover line is 66514
time is 11698.37613606453, cover line is 66514
time is 11724.718827009201, cover line is 66514
time is 11751.660369157791, cover line is 66638
time is 11789.406818151474, cover line is 66651
time is 11837.19914317131, cover line is 66655
time is 11924.758152961731, cover line is 66655
time is 12009.488485097885, cover line is 66655
time is 12204.372663974762, cover line is 66655
time is 12272.274505138397, cover line is 66655
time is 12369.276487112045, cover line is 66655
time is 12406.46525812149, cover line is 66655
time is 12435.315452098846, cover line is 66657
time is 12464.51271700859, cover line is 66657
time is 12492.826965093613, cover line is 66659
time is 12688.547052145004, cover line is 66659
time is 12775.11219906807, cover line is 66659
time is 12800.08863902092, cover line is 66659
time is 12827.894443035126, cover line is 66659
time is 12954.500579118729, cover line is 66659
time is 12990.336779117584, cover line is 66659
time is 13117.757161140442, cover line is 66659
time is 13267.941627979279, cover line is 66659
time is 13294.760693073273, cover line is 66659
time is 13321.724524021149, cover line is 66660
time is 13517.32383608818, cover line is 66660
time is 13544.08741402626, cover line is 66660
time is 13622.723942995071, cover line is 66660
time is 13651.239435195923, cover line is 66660
time is 13847.151915073395, cover line is 66660
time is 13875.751195192337, cover line is 66660
time is 14062.140043020248, cover line is 66660
time is 14091.097813129425, cover line is 66703
time is 14257.403328180313, cover line is 66703
time is 14444.005465984344, cover line is 66703
time is 14472.036154031754, cover line is 66703
time is 14499.892294168472, cover line is 66703
time is 14607.796998023987, cover line is 66703
time is 14636.03744316101, cover line is 66716
time is 14822.25819015503, cover line is 66716
time is 14851.505223989487, cover line is 66716
time is 14880.074198007584, cover line is 66716
time is 14908.802532196045, cover line is 66716
time is 14937.407521009445, cover line is 66716
time is 14977.2754611969, cover line is 66716
time is 15045.144847154617, cover line is 66716
time is 15142.052389144897, cover line is 66716
time is 15170.548664093018, cover line is 66722
time is 15257.28158402443, cover line is 66722
time is 15285.877691030502, cover line is 66977
time is 15315.815431118011, cover line is 66977
time is 15345.07803606987, cover line is 67027
time is 15381.968386173248, cover line is 67027
time is 15439.605416059494, cover line is 67029
time is 15476.639825105667, cover line is 67029
time is 15505.648236989975, cover line is 67115
time is 15535.251310110092, cover line is 67115
time is 15592.105460166931, cover line is 67115
time is 15632.04376411438, cover line is 67198
time is 15660.48581314087, cover line is 67198
time is 15826.311539173126, cover line is 67198
time is 15855.085832118988, cover line is 67198
time is 15883.312888145447, cover line is 67198
time is 16049.466715097427, cover line is 67198
time is 16078.753807067871, cover line is 67198
time is 16108.267552137375, cover line is 67198
time is 16225.489644050598, cover line is 67198
time is 16254.57291316986, cover line is 67432
time is 16332.819669008255, cover line is 67432
time is 16360.927062988281, cover line is 67432
time is 16448.457931041718, cover line is 67435
time is 16495.744351148605, cover line is 69794
time is 16554.005464076996, cover line is 69794
time is 16621.846098184586, cover line is 69794
time is 16718.70268511772, cover line is 69800
time is 16755.302359104156, cover line is 69800
time is 16783.669368982315, cover line is 69824
time is 16950.16763496399, cover line is 69925
time is 16987.53061413765, cover line is 69925
time is 17076.091361045837, cover line is 69926
time is 17273.667963027954, cover line is 69926
time is 17303.06190419197, cover line is 70979
time is 17400.22772216797, cover line is 70997
time is 17428.938982963562, cover line is 70997
time is 17545.339092969894, cover line is 70997
time is 17578.911367177963, cover line is 70997
time is 17634.303718090057, cover line is 70997
time is 17671.248989105225, cover line is 70997
time is 17711.25873398781, cover line is 70997
time is 17740.632539987564, cover line is 70997
time is 17836.66107916832, cover line is 70997
time is 18005.420094013214, cover line is 70997
time is 18072.021879196167, cover line is 70997
time is 18139.189656972885, cover line is 70997
time is 18304.789999961853, cover line is 70997
time is 18412.641062021255, cover line is 70998
time is 18441.863816976547, cover line is 70998
time is 18475.571699142456, cover line is 70998
time is 18682.577166080475, cover line is 70998
time is 18712.959100961685, cover line is 70998
time is 18810.58130812645, cover line is 70998
time is 19027.124574184418, cover line is 70998
time is 19103.917006969452, cover line is 71001
time is 19161.529183149338, cover line is 71001
time is 19188.382416963577, cover line is 71001
time is 19217.40428519249, cover line is 71001
time is 19245.69751405716, cover line is 71001
time is 19273.92909502983, cover line is 71001
time is 19302.830826044083, cover line is 71001
time is 19332.187808036804, cover line is 71001
time is 19362.1347591877, cover line is 71271
time is 19393.113764047623, cover line is 71271
time is 19439.679525136948, cover line is 71271
time is 19547.98486804962, cover line is 71274
time is 19576.44132208824, cover line is 71284
time is 19624.12199115753, cover line is 71284
time is 19820.412914037704, cover line is 71286
time is 19850.704102039337, cover line is 71286
time is 19879.79114508629, cover line is 71286
time is 19947.77941417694, cover line is 71286
time is 19975.45793914795, cover line is 71286
time is 20183.52428007126, cover line is 71286
time is 20212.023121118546, cover line is 71291
time is 20241.17426419258, cover line is 71291
time is 20408.23789215088, cover line is 71291
time is 20437.317592144012, cover line is 71615
time is 20614.302796125412, cover line is 71615
time is 20712.15236902237, cover line is 71615
time is 20888.56028819084, cover line is 71615
time is 20933.687831163406, cover line is 71615
time is 21031.68984603882, cover line is 71615
time is 21198.47540616989, cover line is 71615
time is 21243.830461978912, cover line is 71615
time is 21272.997341156006, cover line is 71615
time is 21460.39047408104, cover line is 71615
time is 21489.599279165268, cover line is 71615
time is 21676.764401197433, cover line is 71631
time is 21705.959712028503, cover line is 72298
time is 21881.81295108795, cover line is 72298
time is 21912.71693301201, cover line is 72298
time is 22010.45441699028, cover line is 72298
time is 22038.77639913559, cover line is 72298
time is 22215.37584400177, cover line is 72298
time is 22400.09862303734, cover line is 72298
time is 22448.702111005783, cover line is 72357
time is 22477.793827056885, cover line is 72357
time is 22635.870885133743, cover line is 72357
time is 22664.641968011856, cover line is 72357
time is 22694.884587049484, cover line is 72357
time is 22899.689337968826, cover line is 72357
time is 22986.259953975677, cover line is 72357
time is 23025.891265153885, cover line is 72357
time is 23053.72830915451, cover line is 72357
time is 23082.404101133347, cover line is 72357
time is 23111.60310602188, cover line is 72357
time is 23142.492586135864, cover line is 72357
time is 23172.2111620903, cover line is 72358
time is 23201.328691005707, cover line is 72461
time is 23259.738492012024, cover line is 72480
time is 23289.173077106476, cover line is 72480
time is 23318.128091096878, cover line is 72480
time is 23347.72924900055, cover line is 72481
time is 23486.35556411743, cover line is 72481
time is 23514.49375796318, cover line is 72481
time is 23543.46635198593, cover line is 72481
time is 23630.17499613762, cover line is 72481
time is 23658.773118019104, cover line is 72481
time is 23689.06342816353, cover line is 72481
time is 23787.173294067383, cover line is 72481
time is 23816.90688610077, cover line is 72481
time is 23950.780408143997, cover line is 72481
time is 23978.038352012634, cover line is 72590
time is 24005.33897304535, cover line is 72590
time is 24210.950184106827, cover line is 72590
time is 24319.520743131638, cover line is 72590
time is 24409.977832078934, cover line is 72590
time is 24516.39885210991, cover line is 72590
time is 24544.669126987457, cover line is 74570
time is 24692.149257183075, cover line is 74570
time is 24879.03320503235, cover line is 74571
time is 24919.55127596855, cover line is 74571
time is 24949.699077129364, cover line is 74571
time is 25058.633864164352, cover line is 74589
time is 25157.418048143387, cover line is 74589
time is 25186.591758966446, cover line is 74589
time is 25216.552025079727, cover line is 75381
time is 25286.055049180984, cover line is 75381
time is 25366.603424072266, cover line is 75381
time is 25455.276664972305, cover line is 75381
time is 25485.228746175766, cover line is 75381
time is 25516.13423204422, cover line is 75388
time is 25544.40504002571, cover line is 75388
time is 25720.93624806404, cover line is 75388
time is 25798.943156003952, cover line is 75388
time is 25898.458264112473, cover line is 75388
time is 26087.568592071533, cover line is 75454
time is 26117.450599193573, cover line is 75454
time is 26207.23554301262, cover line is 75454
time is 26238.699773073196, cover line is 75454
time is 26268.66754102707, cover line is 75454
time is 26310.17387199402, cover line is 75454
time is 26371.609047174454, cover line is 75454
time is 26412.260580062866, cover line is 75454
time is 26579.339385986328, cover line is 75454
time is 26610.28479218483, cover line is 75454
time is 26638.269644975662, cover line is 75454
time is 26666.494587183, cover line is 75454
time is 26842.52959704399, cover line is 75454
time is 26872.503534078598, cover line is 75454
time is 26951.552584171295, cover line is 75454
time is 26981.5334379673, cover line is 75455
time is 27012.353178024292, cover line is 75455
time is 27060.978641033173, cover line is 75455
time is 27090.824302196503, cover line is 75455
time is 27254.190102100372, cover line is 75455
time is 27311.932229995728, cover line is 75455
time is 27343.667313098907, cover line is 75455
time is 27542.00553703308, cover line is 75455
time is 27760.753795146942, cover line is 75455
time is 27792.358242034912, cover line is 75455
time is 27959.601310014725, cover line is 75455
time is 27988.12397313118, cover line is 75455
time is 28154.618071079254, cover line is 75455
time is 28185.91036105156, cover line is 75455
time is 28216.216392040253, cover line is 75455
time is 28253.670361042023, cover line is 75455
time is 28285.532363176346, cover line is 75455
time is 28318.25878405571, cover line is 75455
time is 28359.603899002075, cover line is 75455
time is 28587.647997140884, cover line is 75455
time is 28726.591251134872, cover line is 75455
time is 28757.67224407196, cover line is 75455
time is 28846.199995040894, cover line is 75455
time is 28923.474992990494, cover line is 75455
time is 28953.600921154022, cover line is 75455
time is 28981.426148176193, cover line is 75455
time is 29010.987061023712, cover line is 75455
time is 29040.059952020645, cover line is 75455
time is 29119.297801971436, cover line is 75466
time is 29157.322221040726, cover line is 75466
time is 29188.114133119583, cover line is 75466
time is 29297.41975903511, cover line is 75466
time is 29474.09723496437, cover line is 75466
time is 29691.865473031998, cover line is 75466
time is 29721.988792181015, cover line is 75466
time is 29752.291692972183, cover line is 75466
time is 29781.359134197235, cover line is 75466
time is 29809.528051137924, cover line is 75466
time is 29837.743863105774, cover line is 75466
time is 29867.686588048935, cover line is 75466
time is 30066.11200618744, cover line is 75466
time is 30263.979094028473, cover line is 75466
time is 30303.60194015503, cover line is 75466
time is 30340.411234140396, cover line is 75466
time is 30418.62145805359, cover line is 75466
time is 30586.003045082092, cover line is 75475
time is 30615.847929000854, cover line is 75475
time is 30813.909521102905, cover line is 75475
time is 30844.589401960373, cover line is 75475
time is 30952.79809308052, cover line is 75475
time is 30982.773970127106, cover line is 75476
time is 31062.105974197388, cover line is 75476
time is 31150.98420405388, cover line is 75476
time is 31179.902031183243, cover line is 75476
time is 31209.939197063446, cover line is 75476
time is 31320.154072999954, cover line is 75476
time is 31349.68078517914, cover line is 75476
time is 31380.363240003586, cover line is 75476
time is 31409.649895191193, cover line is 75476
time is 31439.52704501152, cover line is 75476
time is 31527.89026117325, cover line is 75476
time is 31559.161008119583, cover line is 75476
time is 31588.632620096207, cover line is 75549
time is 31746.842921972275, cover line is 75549
time is 31785.645931005478, cover line is 75549
time is 31855.44448208809, cover line is 75549
time is 31885.828273057938, cover line is 75549
time is 31917.261808156967, cover line is 75554
time is 32005.87282204628, cover line is 75554
time is 32047.60803413391, cover line is 75644
time is 32077.778333187103, cover line is 75644
time is 32109.265650987625, cover line is 75644
time is 32140.566020965576, cover line is 75644
time is 32417.815956115723, cover line is 75644
time is 32527.197889089584, cover line is 75644
time is 32666.9273750782, cover line is 75644
time is 32698.013557195663, cover line is 75644
time is 32916.90107798576, cover line is 75644
time is 32948.15339708328, cover line is 75644
time is 32987.42065501213, cover line is 75644
time is 33036.82172012329, cover line is 75644
time is 33084.779469013214, cover line is 75644
time is 33114.82311415672, cover line is 75644
time is 33144.81904602051, cover line is 76050
time is 33176.38139510155, cover line is 76050
time is 33214.25251197815, cover line is 76050
time is 33414.58880805969, cover line is 76050
time is 33453.41511297226, cover line is 76050
time is 33483.34634804726, cover line is 76050
time is 33513.1726269722, cover line is 76050
time is 33543.37855911255, cover line is 76050
time is 33573.949614048004, cover line is 76050
time is 33664.85900306702, cover line is 76050
time is 33755.40492916107, cover line is 76050
time is 33785.58822417259, cover line is 76050
time is 33815.82972216606, cover line is 76050
time is 33846.4206931591, cover line is 76050
time is 33953.18494915962, cover line is 76050
time is 34058.146234989166, cover line is 76050
time is 34087.268049001694, cover line is 76050
time is 34197.527700185776, cover line is 76050
time is 34287.940459012985, cover line is 76050
time is 34319.419286966324, cover line is 76050
time is 34418.90542316437, cover line is 76050
time is 34518.2651321888, cover line is 76050
time is 34548.60447502136, cover line is 76050
time is 34590.744232177734, cover line is 76050
time is 34679.512107133865, cover line is 76099
time is 34819.47482919693, cover line is 76099
time is 34848.30426597595, cover line is 76099
time is 35057.42025208473, cover line is 76099
time is 35096.07539606094, cover line is 76099
time is 35138.21590614319, cover line is 76180
time is 35168.40498113632, cover line is 76180
time is 35247.204995155334, cover line is 76184
time is 35446.24465203285, cover line is 76184
time is 35483.85447216034, cover line is 76184
time is 35513.71657419205, cover line is 76184
time is 35543.81774997711, cover line is 76184
time is 35574.148559093475, cover line is 76184
time is 35605.05315208435, cover line is 76184
time is 35635.7767021656, cover line is 76184
time is 35725.48755311966, cover line is 76184
time is 35755.202644109726, cover line is 76184
time is 35785.38959002495, cover line is 76184
time is 35893.781286001205, cover line is 76196
time is 35924.206845998764, cover line is 76196
time is 36022.60562705994, cover line is 76196
time is 36248.33913397789, cover line is 76196
time is 36275.701394081116, cover line is 76196
time is 36303.88639211655, cover line is 76196
time is 36420.178091049194, cover line is 76196
time is 36450.2818980217, cover line is 76196
time is 36485.38785099983, cover line is 76196
time is 36601.521653175354, cover line is 76196
time is 36698.81494808197, cover line is 76205
time is 36885.825018167496, cover line is 76205
time is 36917.316996097565, cover line is 76205
time is 36946.343150138855, cover line is 76205
time is 37164.70431017876, cover line is 76205
time is 37194.2763941288, cover line is 76205
time is 37223.765911102295, cover line is 76205
time is 37252.6051030159, cover line is 76205
time is 37280.76475119591, cover line is 76205
time is 37308.36127305031, cover line is 76205
time is 37337.212591171265, cover line is 76205
time is 37425.92674612999, cover line is 76205
time is 37456.05703616142, cover line is 76205
time is 37573.407989025116, cover line is 76205
time is 37602.05112910271, cover line is 76205
time is 37632.15388417244, cover line is 76205
time is 37662.711829185486, cover line is 76205
time is 37823.38417005539, cover line is 76205
time is 37855.11180305481, cover line is 76205
time is 37888.356153964996, cover line is 76205
time is 37921.98442006111, cover line is 76205
time is 38113.53200006485, cover line is 76205
time is 38154.982391119, cover line is 76205
time is 38188.957391023636, cover line is 76205
time is 38371.108045101166, cover line is 76205
time is 38400.868913173676, cover line is 76206
time is 38431.432645082474, cover line is 76206
time is 38462.37415909767, cover line is 76206
time is 38491.13511300087, cover line is 76206
time is 38688.739164114, cover line is 76206
time is 38719.84616303444, cover line is 76206
time is 38828.4479701519, cover line is 76206
time is 38859.52904200554, cover line is 76206
time is 38892.1401450634, cover line is 76206
time is 39073.04651713371, cover line is 76208
time is 39105.27519202232, cover line is 76208
time is 39137.42891407013, cover line is 76208
time is 39170.24499106407, cover line is 76208
time is 39262.11804318428, cover line is 76208
time is 39391.58870315552, cover line is 76512
time is 39491.44096112251, cover line is 76512
time is 39642.08225417137, cover line is 76512
time is 39673.675448179245, cover line is 76512
time is 39783.6478099823, cover line is 76512
time is 39814.17432808876, cover line is 76512
time is 39842.69288611412, cover line is 76512
time is 39873.20356607437, cover line is 76512
time is 39903.408608198166, cover line is 76512
time is 40083.915842056274, cover line is 76512
time is 40167.27515697479, cover line is 76512
time is 40201.06153512001, cover line is 76512
time is 40351.436635017395, cover line is 76512
time is 40391.437784194946, cover line is 76512
time is 40500.90692806244, cover line is 76512
time is 40531.61231303215, cover line is 76512
time is 40562.37403011322, cover line is 76512
time is 40593.986314058304, cover line is 76512
time is 40792.721215963364, cover line is 76512
time is 40881.59988117218, cover line is 76512
time is 40991.0506131649, cover line is 76512
time is 41021.11095714569, cover line is 76512
time is 41079.024227142334, cover line is 76512
time is 41109.67045497894, cover line is 76512
time is 41140.85314512253, cover line is 76512
time is 41171.03667998314, cover line is 76512
time is 41252.01731419563, cover line is 76512
time is 41292.262500047684, cover line is 76512
time is 41322.71755409241, cover line is 76512
time is 41372.659183979034, cover line is 76512
time is 41404.43024516106, cover line is 76512
time is 41495.257471084595, cover line is 76512
time is 41527.00819301605, cover line is 76512
time is 41565.976924180984, cover line is 76512
time is 41597.30674910545, cover line is 76512
time is 41716.488569021225, cover line is 76512
time is 41747.31423711777, cover line is 76512
time is 41777.81688499451, cover line is 76513
time is 41827.69035100937, cover line is 76514
time is 41859.29250407219, cover line is 76514
time is 41889.94994902611, cover line is 76514
time is 41920.039752960205, cover line is 76514
time is 42128.52149605751, cover line is 76514
time is 42158.989334106445, cover line is 76514
time is 42189.38097810745, cover line is 76514
time is 42219.87937617302, cover line is 76514
time is 42386.14699602127, cover line is 76514
time is 42416.98933005333, cover line is 76514
time is 42447.375959157944, cover line is 76514
time is 42626.67580103874, cover line is 76514
time is 42676.778791189194, cover line is 76514
time is 42707.52037715912, cover line is 76514
time is 42738.92880797386, cover line is 76514
time is 42769.65479302406, cover line is 76514
time is 42800.55371403694, cover line is 76514
time is 42859.845630168915, cover line is 77196
time is 42890.82729411125, cover line is 77196
time is 42923.20499706268, cover line is 77196
time is 42956.15525698662, cover line is 77196
time is 42996.968675136566, cover line is 77196
time is 43028.227050065994, cover line is 77196
time is 43167.57526111603, cover line is 77196
time is 43197.32527399063, cover line is 77196
time is 43228.26230812073, cover line is 77196
