time is 2.8426899909973145, cover line is 0
time is 14006.07952594757, cover line is 81100
time is 14035.798494815826, cover line is 81100
time is 14069.522315979004, cover line is 81100
time is 14164.672014951706, cover line is 81100
time is 14193.701596021652, cover line is 81100
time is 14221.059568881989, cover line is 81223
time is 14278.64045381546, cover line is 81272
time is 14314.268999814987, cover line is 81272
time is 14343.052525997162, cover line is 81272
time is 14368.717113018036, cover line is 81272
time is 14416.436915874481, cover line is 81311
time is 14444.281809806824, cover line is 81311
time is 14471.487757921219, cover line is 81322
time is 14498.432026863098, cover line is 81332
time is 14534.917496919632, cover line is 81332
time is 14570.67035484314, cover line is 81332
time is 14735.692914962769, cover line is 81395
time is 14792.933923959732, cover line is 81395
time is 14821.18187880516, cover line is 81396
time is 14946.36448597908, cover line is 81396
time is 14975.288785934448, cover line is 81398
time is 15002.208311796188, cover line is 81444
time is 15068.360556840897, cover line is 81446
time is 15095.154888868332, cover line is 81446
time is 15122.524475812912, cover line is 81463
time is 15149.164354801178, cover line is 81468
time is 15303.102192878723, cover line is 81468
time is 15467.397742986679, cover line is 81480
time is 15495.596784830093, cover line is 81480
time is 15522.48654294014, cover line is 81480
time is 15550.327664852142, cover line is 81480
time is 15576.992038965225, cover line is 81525
time is 15603.174165964127, cover line is 81525
time is 15639.439229011536, cover line is 81525
time is 15783.594369888306, cover line is 81525
time is 15810.939358949661, cover line is 81525
time is 15840.256104946136, cover line is 81525
time is 15867.318310976028, cover line is 81525
time is 15903.144666910172, cover line is 81525
time is 15932.25841999054, cover line is 81525
time is 16076.318673849106, cover line is 81525
time is 16111.160995960236, cover line is 81525
time is 16166.968614816666, cover line is 81525
time is 16334.33633685112, cover line is 81525
time is 16360.917702913284, cover line is 81525
time is 16387.69054698944, cover line is 81525
time is 16423.75281381607, cover line is 81525
time is 16451.14998483658, cover line is 81525
time is 16477.132403850555, cover line is 81525
time is 16503.933470010757, cover line is 82655
time is 16530.89656186104, cover line is 82740
time is 16557.59758591652, cover line is 82740
time is 16754.901223897934, cover line is 82740
time is 16781.7672829628, cover line is 82740
time is 16848.238565921783, cover line is 82740
time is 16992.911207914352, cover line is 82740
time is 17020.3519217968, cover line is 82740
time is 17046.90729188919, cover line is 82740
time is 17172.589637994766, cover line is 82740
time is 17199.37703180313, cover line is 82740
time is 17233.505458831787, cover line is 82740
time is 17269.05093884468, cover line is 82740
time is 17304.195101976395, cover line is 82740
time is 17370.252683877945, cover line is 82918
time is 17399.246367931366, cover line is 82918
time is 17426.02172780037, cover line is 82918
time is 17452.788203954697, cover line is 82918
time is 17479.472603797913, cover line is 83208
time is 17514.716101884842, cover line is 83208
time is 17541.058892011642, cover line is 83208
time is 17576.079311847687, cover line is 83208
time is 17602.50997185707, cover line is 83208
time is 17727.830147981644, cover line is 83325
time is 17754.29170179367, cover line is 84779
time is 17788.572839975357, cover line is 84779
time is 17824.23061299324, cover line is 84779
time is 17869.20160984993, cover line is 84779
time is 17903.76158094406, cover line is 84779
time is 17969.771875858307, cover line is 84779
time is 17997.696918964386, cover line is 84779
time is 18024.97587800026, cover line is 84779
time is 18059.05552792549, cover line is 84779
time is 18096.259594917297, cover line is 84779
time is 18122.196192979813, cover line is 84779
time is 18151.662744998932, cover line is 84779
time is 18177.74852490425, cover line is 84779
time is 18204.499460935593, cover line is 84779
time is 18289.77160191536, cover line is 84779
time is 18325.614050865173, cover line is 84779
time is 18359.83036184311, cover line is 84779
time is 18386.595597982407, cover line is 84779
time is 18530.524755001068, cover line is 84779
time is 18587.767373800278, cover line is 84779
time is 18613.278708934784, cover line is 84779
time is 18647.822989940643, cover line is 84779
time is 18683.673617839813, cover line is 84779
time is 18829.40963602066, cover line is 84779
time is 18855.177797794342, cover line is 84779
time is 18889.24746990204, cover line is 84779
time is 18944.922038793564, cover line is 84781
time is 18980.26283288002, cover line is 84781
time is 19077.745271921158, cover line is 84785
time is 19241.96358895302, cover line is 84785
time is 19269.331692934036, cover line is 84785
time is 19393.30984902382, cover line is 84886
time is 19427.92505979538, cover line is 84886
time is 19456.71171784401, cover line is 84886
time is 19621.287801980972, cover line is 84886
time is 19686.255486011505, cover line is 84886
time is 19712.9444129467, cover line is 84886
time is 19748.4564909935, cover line is 84886
time is 19782.35872888565, cover line is 84886
time is 19838.552426815033, cover line is 84967
time is 19864.354746818542, cover line is 84967
time is 19891.34944295883, cover line is 84992
time is 19926.768016815186, cover line is 84992
time is 20091.526616811752, cover line is 84992
time is 20120.824289798737, cover line is 84992
time is 20145.673066854477, cover line is 84992
time is 20181.54995584488, cover line is 84992
time is 20285.50028181076, cover line is 84992
time is 20313.69123196602, cover line is 85088
time is 20340.760221004486, cover line is 85088
time is 20375.07767701149, cover line is 85088
time is 20400.635744810104, cover line is 85088
time is 20435.870936870575, cover line is 85088
time is 20540.66250681877, cover line is 85088
time is 20576.293859004974, cover line is 85088
time is 20604.425723791122, cover line is 85257
time is 20710.36603498459, cover line is 85257
time is 20885.478173017502, cover line is 85257
time is 20915.014982938766, cover line is 85257
time is 21029.569841861725, cover line is 85257
time is 21057.792536973953, cover line is 85257
time is 21153.37169289589, cover line is 85257
time is 21180.382403850555, cover line is 85257
time is 21215.45321583748, cover line is 85257
time is 21290.92485499382, cover line is 85258
time is 21320.542088985443, cover line is 85258
time is 21346.16074180603, cover line is 85258
time is 21520.85144996643, cover line is 85258
time is 21586.076120853424, cover line is 85258
time is 21612.88983297348, cover line is 85273
time is 21648.57242679596, cover line is 85273
time is 21683.248956918716, cover line is 85273
time is 21717.936817884445, cover line is 85371
time is 21744.994104862213, cover line is 85371
time is 21780.160740852356, cover line is 85371
time is 21809.459875822067, cover line is 85371
time is 21834.760841846466, cover line is 85371
time is 21869.419029951096, cover line is 85371
time is 21895.570540905, cover line is 85396
time is 21929.798736810684, cover line is 85396
time is 21956.835588932037, cover line is 85396
time is 22051.879834890366, cover line is 85396
time is 22086.719555854797, cover line is 85396
time is 22112.891804933548, cover line is 85396
time is 22209.08474087715, cover line is 85396
time is 22244.345103025436, cover line is 85396
time is 22279.186065912247, cover line is 85396
time is 22304.737133026123, cover line is 85396
time is 22380.338516950607, cover line is 85396
time is 22574.76805281639, cover line is 85396
time is 22710.502940893173, cover line is 85397
time is 22834.993139982224, cover line is 85397
time is 22869.24255490303, cover line is 85397
time is 22898.76749396324, cover line is 85397
time is 22934.35320997238, cover line is 85397
time is 22962.07297182083, cover line is 85397
time is 23067.235023975372, cover line is 85397
time is 23100.737802028656, cover line is 85397
time is 23135.661559820175, cover line is 85397
time is 23169.895272016525, cover line is 85397
time is 23199.34499192238, cover line is 85397
time is 23226.012923955917, cover line is 85397
time is 23253.560542821884, cover line is 85397
time is 23280.13255596161, cover line is 85397
time is 23314.8682179451, cover line is 85397
time is 23349.845659017563, cover line is 85397
time is 23385.33846282959, cover line is 85397
time is 23411.836763858795, cover line is 85398
time is 23446.35113787651, cover line is 85398
time is 23480.164703845978, cover line is 85398
time is 23509.55487680435, cover line is 85398
time is 23535.89810681343, cover line is 85398
time is 23571.536634922028, cover line is 85398
time is 23626.32857298851, cover line is 85398
time is 23660.701430797577, cover line is 85398
time is 23766.596844911575, cover line is 85398
time is 23922.78831386566, cover line is 85398
time is 23977.69647884369, cover line is 85398
time is 24011.899817943573, cover line is 85398
time is 24146.30572295189, cover line is 85398
time is 24181.33657193184, cover line is 85398
time is 24207.872478961945, cover line is 85398
time is 24332.535290956497, cover line is 85398
time is 24358.397310972214, cover line is 85484
time is 24394.564648866653, cover line is 85484
time is 24429.379154920578, cover line is 85484
time is 24456.807318925858, cover line is 85484
time is 24491.23332095146, cover line is 85484
time is 24588.05775785446, cover line is 85540
time is 24621.83530688286, cover line is 85540
time is 24737.14922595024, cover line is 86162
time is 24771.388002872467, cover line is 86162
time is 24867.355880975723, cover line is 86179
time is 24896.562059879303, cover line is 86179
time is 24923.327971935272, cover line is 86179
time is 25018.543730974197, cover line is 86183
time is 25053.761363983154, cover line is 86183
time is 25090.629631996155, cover line is 86183
time is 25124.961990833282, cover line is 86183
time is 25161.15463900566, cover line is 86183
time is 25228.26090979576, cover line is 86189
time is 25255.224280834198, cover line is 86189
time is 25290.931114912033, cover line is 86189
time is 25317.12281680107, cover line is 86189
time is 25352.078190803528, cover line is 86189
time is 25379.20652294159, cover line is 86189
time is 25414.907582998276, cover line is 86189
time is 25449.49328994751, cover line is 86189
time is 25476.353986024857, cover line is 86189
time is 25512.000453948975, cover line is 86189
time is 25541.56634092331, cover line is 86189
time is 25578.09769797325, cover line is 86189
time is 25612.59440588951, cover line is 86189
time is 25646.675686836243, cover line is 86189
time is 25690.9707968235, cover line is 86189
time is 25865.248888015747, cover line is 86189
time is 25911.73233795166, cover line is 86189
time is 25956.449340820312, cover line is 86189
time is 25992.677842855453, cover line is 86189
time is 26028.12514781952, cover line is 86189
time is 26182.335555791855, cover line is 86189
time is 26217.825366973877, cover line is 86189
time is 26253.01042699814, cover line is 86189
time is 26360.074586868286, cover line is 86189
time is 26387.492293834686, cover line is 86189
time is 26421.50389289856, cover line is 86189
time is 26450.780452013016, cover line is 86189
time is 26498.369412899017, cover line is 86189
time is 26544.332571983337, cover line is 86189
time is 26571.62380886078, cover line is 86193
time is 26676.809265851974, cover line is 86193
time is 26706.84803199768, cover line is 86193
time is 26737.366895914078, cover line is 86193
time is 26837.695438861847, cover line is 86193
time is 26869.781632900238, cover line is 86217
time is 26910.693238019943, cover line is 86217
time is 27079.013665914536, cover line is 86217
time is 27111.130210876465, cover line is 86217
time is 27142.39146900177, cover line is 86217
time is 27271.36291694641, cover line is 86217
time is 27302.780005931854, cover line is 86217
time is 27351.5702958107, cover line is 86217
time is 27391.924607992172, cover line is 86217
time is 27423.779174804688, cover line is 86217
time is 27454.59828186035, cover line is 86217
time is 27485.12813091278, cover line is 86217
time is 27517.53534579277, cover line is 86217
time is 27557.182370901108, cover line is 86217
time is 27595.649676799774, cover line is 86217
time is 27636.59733581543, cover line is 86217
time is 27686.90890288353, cover line is 86322
time is 27726.70303082466, cover line is 86322
time is 27885.7736928463, cover line is 86322
time is 27947.888199806213, cover line is 86322
time is 27978.142665863037, cover line is 86322
time is 28097.299376010895, cover line is 86322
time is 28157.299944877625, cover line is 86322
time is 28189.82542681694, cover line is 86322
time is 28220.96591591835, cover line is 86361
time is 28290.902329921722, cover line is 86361
time is 28321.77498793602, cover line is 86361
time is 28360.408138990402, cover line is 86361
time is 28569.19785094261, cover line is 86361
time is 28608.252767801285, cover line is 86361
time is 28639.03900694847, cover line is 86361
time is 28671.80438399315, cover line is 86361
time is 28702.3017308712, cover line is 86361
time is 28761.273417949677, cover line is 86361
time is 28851.90671801567, cover line is 86361
time is 29007.887610912323, cover line is 86361
time is 29038.42350101471, cover line is 86361
time is 29077.62619781494, cover line is 86361
time is 29168.03137779236, cover line is 86361
time is 29207.51664495468, cover line is 86361
time is 29239.135536909103, cover line is 86361
time is 29318.721256017685, cover line is 86361
time is 29368.001523017883, cover line is 86361
time is 29399.301756858826, cover line is 86361
time is 29430.31694984436, cover line is 86363
time is 29469.971000909805, cover line is 86363
time is 29508.212656974792, cover line is 86363
time is 29548.37771487236, cover line is 86363
time is 29586.807129859924, cover line is 86363
time is 29688.008666992188, cover line is 86363
time is 29726.947338819504, cover line is 86363
time is 29765.395524978638, cover line is 86363
time is 29836.13995194435, cover line is 86363
time is 29885.027572870255, cover line is 86363
time is 29917.242835998535, cover line is 86363
time is 30017.287366867065, cover line is 86363
time is 30107.58673596382, cover line is 86363
time is 30146.56269288063, cover line is 86363
time is 30177.540942907333, cover line is 86363
time is 30216.15234684944, cover line is 86363
time is 30247.257903814316, cover line is 86363
time is 30278.808157920837, cover line is 86363
time is 30316.896275997162, cover line is 86363
time is 30348.99209189415, cover line is 86363
time is 30387.956284999847, cover line is 86363
time is 30487.65105485916, cover line is 86363
time is 30636.76804280281, cover line is 86363
time is 30775.204051971436, cover line is 86363
time is 30815.64715886116, cover line is 86363
time is 30856.017583847046, cover line is 86363
time is 30886.847097873688, cover line is 86363
time is 30916.51615381241, cover line is 86363
time is 31094.85953783989, cover line is 86363
time is 31203.167338848114, cover line is 86390
time is 31333.610217809677, cover line is 86390
time is 31364.94080901146, cover line is 86390
time is 31444.819301843643, cover line is 86390
time is 31483.66169500351, cover line is 86390
time is 31651.906944990158, cover line is 86390
time is 31683.74971985817, cover line is 86390
time is 31715.655452013016, cover line is 86411
time is 31825.879180908203, cover line is 86411
time is 31956.297880887985, cover line is 86411
time is 32064.88932991028, cover line is 86411
time is 32104.75997686386, cover line is 86411
time is 32144.466285943985, cover line is 86411
time is 32333.405507802963, cover line is 86411
time is 32364.91347384453, cover line is 86417
time is 32404.550962924957, cover line is 86417
time is 32436.402552843094, cover line is 86417
time is 32610.91735291481, cover line is 86417
time is 32641.949862003326, cover line is 86417
time is 32682.203004837036, cover line is 86417
time is 32719.828670024872, cover line is 86417
time is 32749.254199028015, cover line is 86417
time is 32781.45038700104, cover line is 86417
time is 32812.178538799286, cover line is 86417
time is 32852.84410190582, cover line is 86417
time is 32884.981442928314, cover line is 86895
time is 32915.777213811874, cover line is 86895
time is 33063.89926195145, cover line is 86895
time is 33091.084988832474, cover line is 86900
time is 33127.20884180069, cover line is 86900
time is 33182.92211890221, cover line is 86900
time is 33218.40046286583, cover line is 86900
time is 33253.952785015106, cover line is 86900
time is 33349.352410793304, cover line is 86900
time is 33377.114206790924, cover line is 86900
time is 33404.00320601463, cover line is 86924
time is 33569.41355586052, cover line is 86924
time is 33595.890249967575, cover line is 86924
time is 33623.1582968235, cover line is 86924
time is 33798.77641582489, cover line is 86924
time is 33993.87019085884, cover line is 86924
time is 34028.231650829315, cover line is 86924
time is 34064.471668958664, cover line is 86924
time is 34231.28017902374, cover line is 86924
time is 34257.06715798378, cover line is 86924
time is 34284.39534497261, cover line is 86924
time is 34311.758103847504, cover line is 86924
time is 34339.06930589676, cover line is 86924
time is 34471.26447892189, cover line is 86924
time is 34528.47485089302, cover line is 86924
time is 34643.028671979904, cover line is 86924
time is 34672.240375995636, cover line is 86924
time is 34706.88087296486, cover line is 86924
time is 34741.48915696144, cover line is 86924
time is 34897.00287485123, cover line is 86924
time is 34972.42447900772, cover line is 86924
time is 35007.70087981224, cover line is 86924
time is 35035.95066189766, cover line is 86924
time is 35071.654342889786, cover line is 86924
time is 35216.40316796303, cover line is 86924
time is 35243.05726981163, cover line is 86924
time is 35269.882749795914, cover line is 86924
time is 35304.915426015854, cover line is 86924
time is 35339.60590481758, cover line is 86924
time is 35375.934156894684, cover line is 86924
time is 35410.69166183472, cover line is 86924
time is 35445.5004298687, cover line is 86924
time is 35474.60556387901, cover line is 86924
time is 35620.652659893036, cover line is 86924
time is 35647.32590699196, cover line is 86924
time is 35676.475487947464, cover line is 86924
time is 35712.90486598015, cover line is 86924
time is 35779.622542858124, cover line is 86924
time is 35826.80106282234, cover line is 86924
time is 35864.0572450161, cover line is 86924
time is 35940.06538081169, cover line is 86924
time is 36115.21883201599, cover line is 86924
time is 36250.588493824005, cover line is 86924
time is 36326.88221502304, cover line is 86924
time is 36357.17488980293, cover line is 86924
time is 36392.646701812744, cover line is 86924
time is 36478.21180200577, cover line is 86924
time is 36545.261118888855, cover line is 86924
time is 36580.457820892334, cover line is 86924
time is 36608.20342087746, cover line is 86924
time is 36635.065783023834, cover line is 86924
time is 36661.98576402664, cover line is 86927
time is 36688.08446288109, cover line is 86927
time is 36783.93944787979, cover line is 86927
time is 36810.31501698494, cover line is 86930
time is 36846.1599009037, cover line is 86930
time is 36874.14085793495, cover line is 86980
time is 36901.221776008606, cover line is 86989
time is 36936.242784023285, cover line is 86989
time is 36972.179553985596, cover line is 86989
time is 37038.07584285736, cover line is 86989
time is 37083.33746886253, cover line is 86989
time is 37109.44176697731, cover line is 86989
time is 37136.64852190018, cover line is 86989
time is 37172.47124791145, cover line is 86989
time is 37199.84974479675, cover line is 86989
time is 37235.897377967834, cover line is 86989
time is 37262.059198856354, cover line is 86989
time is 37436.92741680145, cover line is 86989
time is 37466.42722201347, cover line is 86989
time is 37552.09649682045, cover line is 86989
time is 37587.107385873795, cover line is 86989
time is 37722.24710202217, cover line is 86994
time is 37954.1435008049, cover line is 86994
time is 37983.34192085266, cover line is 86994
time is 38010.39101600647, cover line is 86994
time is 38076.425813913345, cover line is 86994
time is 38103.63769698143, cover line is 86994
time is 38138.71014094353, cover line is 86994
time is 38173.136914014816, cover line is 86994
time is 38209.18764901161, cover line is 86994
time is 38244.520865917206, cover line is 86994
time is 38310.507737874985, cover line is 86994
time is 38396.1945669651, cover line is 86994
time is 38472.5537648201, cover line is 86994
time is 38499.81633281708, cover line is 86994
time is 38536.30387687683, cover line is 86994
time is 38661.91254281998, cover line is 86994
time is 38689.46834588051, cover line is 87066
time is 38854.12279486656, cover line is 87066
time is 38888.48464298248, cover line is 87066
time is 38933.132388830185, cover line is 87066
time is 39017.56172680855, cover line is 87066
time is 39155.012427806854, cover line is 87066
time is 39182.11450481415, cover line is 87066
time is 39208.146080970764, cover line is 87066
time is 39244.82215094566, cover line is 87066
time is 39271.85021185875, cover line is 87066
time is 39298.44839692116, cover line is 87066
