turn is 536, now time is 27485.12813091278, scover line is 86217
turn is 537, now time is 27517.53534579277, scover line is 86217
turn is 538, now time is 27557.182370901108, scover line is 86217
turn is 539, now time is 27595.649676799774, scover line is 86217
turn is 540, now time is 27636.59733581543, scover line is 86322
turn is 541, now time is 27686.90890288353, scover line is 86322
turn is 542, now time is 27726.70303082466, scover line is 86322
turn is 543, now time is 27885.7736928463, scover line is 86322
turn is 544, now time is 27947.888199806213, scover line is 86322
turn is 545, now time is 27978.142665863037, scover line is 86322
turn is 546, now time is 28097.299376010895, scover line is 86322
turn is 547, now time is 28157.299944877625, scover line is 86322
turn is 548, now time is 28189.82542681694, scover line is 86361
turn is 549, now time is 28220.96591591835, scover line is 86361
turn is 550, now time is 28290.902329921722, scover line is 86361
turn is 551, now time is 28321.77498793602, scover line is 86361
turn is 552, now time is 28360.408138990402, scover line is 86361
turn is 553, now time is 28569.19785094261, scover line is 86361
turn is 554, now time is 28608.252767801285, scover line is 86361
turn is 555, now time is 28639.03900694847, scover line is 86361
turn is 556, now time is 28671.80438399315, scover line is 86361
turn is 557, now time is 28702.3017308712, scover line is 86361
turn is 558, now time is 28761.273417949677, scover line is 86361
turn is 559, now time is 28851.90671801567, scover line is 86361
turn is 560, now time is 29007.887610912323, scover line is 86361
turn is 561, now time is 29038.42350101471, scover line is 86361
turn is 562, now time is 29077.62619781494, scover line is 86361
turn is 563, now time is 29168.03137779236, scover line is 86361
turn is 564, now time is 29207.51664495468, scover line is 86361
turn is 565, now time is 29239.135536909103, scover line is 86361
turn is 566, now time is 29318.721256017685, scover line is 86361
turn is 567, now time is 29368.001523017883, scover line is 86361
turn is 568, now time is 29399.301756858826, scover line is 86363
turn is 569, now time is 29430.31694984436, scover line is 86363
turn is 570, now time is 29469.971000909805, scover line is 86363
turn is 571, now time is 29508.212656974792, scover line is 86363
turn is 572, now time is 29548.37771487236, scover line is 86363
turn is 573, now time is 29586.807129859924, scover line is 86363
turn is 574, now time is 29688.008666992188, scover line is 86363
turn is 575, now time is 29726.947338819504, scover line is 86363
turn is 576, now time is 29765.395524978638, scover line is 86363
turn is 577, now time is 29836.13995194435, scover line is 86363
turn is 578, now time is 29885.027572870255, scover line is 86363
turn is 579, now time is 29917.242835998535, scover line is 86363
turn is 580, now time is 30017.287366867065, scover line is 86363
turn is 581, now time is 30107.58673596382, scover line is 86363
turn is 582, now time is 30146.56269288063, scover line is 86363
turn is 583, now time is 30177.540942907333, scover line is 86363
turn is 584, now time is 30216.15234684944, scover line is 86363
turn is 585, now time is 30247.257903814316, scover line is 86363
turn is 586, now time is 30278.808157920837, scover line is 86363
turn is 587, now time is 30316.896275997162, scover line is 86363
turn is 588, now time is 30348.99209189415, scover line is 86363
turn is 589, now time is 30387.956284999847, scover line is 86363
turn is 590, now time is 30487.65105485916, scover line is 86363
turn is 591, now time is 30636.76804280281, scover line is 86363
turn is 592, now time is 30775.204051971436, scover line is 86363
turn is 593, now time is 30815.64715886116, scover line is 86363
turn is 594, now time is 30856.017583847046, scover line is 86363
turn is 595, now time is 30886.847097873688, scover line is 86363
turn is 596, now time is 30916.51615381241, scover line is 86363
turn is 597, now time is 31094.85953783989, scover line is 86390
turn is 598, now time is 31203.167338848114, scover line is 86390
turn is 599, now time is 31333.610217809677, scover line is 86390
turn is 600, now time is 31364.94080901146, scover line is 86390
turn is 601, now time is 31444.819301843643, scover line is 86390
turn is 602, now time is 31483.66169500351, scover line is 86390
turn is 603, now time is 31651.906944990158, scover line is 86390
turn is 604, now time is 31683.74971985817, scover line is 86411
turn is 605, now time is 31715.655452013016, scover line is 86411
turn is 606, now time is 31825.879180908203, scover line is 86411
turn is 607, now time is 31956.297880887985, scover line is 86411
turn is 608, now time is 32064.88932991028, scover line is 86411
turn is 609, now time is 32104.75997686386, scover line is 86411
turn is 610, now time is 32144.466285943985, scover line is 86411
turn is 611, now time is 32333.405507802963, scover line is 86417
turn is 612, now time is 32364.91347384453, scover line is 86417
turn is 613, now time is 32404.550962924957, scover line is 86417
turn is 614, now time is 32436.402552843094, scover line is 86417
turn is 615, now time is 32610.91735291481, scover line is 86417
turn is 616, now time is 32641.949862003326, scover line is 86417
turn is 617, now time is 32682.203004837036, scover line is 86417
turn is 618, now time is 32719.828670024872, scover line is 86417
turn is 619, now time is 32749.254199028015, scover line is 86417
turn is 620, now time is 32781.45038700104, scover line is 86417
turn is 621, now time is 32812.178538799286, scover line is 86417
turn is 622, now time is 32852.84410190582, scover line is 86895
turn is 623, now time is 32884.981442928314, scover line is 86895
turn is 624, now time is 32915.777213811874, scover line is 86895
turn is 625, now time is 33063.89926195145, scover line is 86900
turn is 626, now time is 33091.084988832474, scover line is 86900
turn is 627, now time is 33127.20884180069, scover line is 86900
turn is 628, now time is 33182.92211890221, scover line is 86900
turn is 629, now time is 33218.40046286583, scover line is 86900
turn is 630, now time is 33253.952785015106, scover line is 86900
turn is 631, now time is 33349.352410793304, scover line is 86900
turn is 632, now time is 33377.114206790924, scover line is 86924
turn is 633, now time is 33404.00320601463, scover line is 86924
turn is 634, now time is 33569.41355586052, scover line is 86924
turn is 635, now time is 33595.890249967575, scover line is 86924
turn is 636, now time is 33623.1582968235, scover line is 86924
turn is 637, now time is 33798.77641582489, scover line is 86924
turn is 638, now time is 33993.87019085884, scover line is 86924
turn is 639, now time is 34028.231650829315, scover line is 86924
turn is 640, now time is 34064.471668958664, scover line is 86924
turn is 641, now time is 34231.28017902374, scover line is 86924
turn is 642, now time is 34257.06715798378, scover line is 86924
turn is 643, now time is 34284.39534497261, scover line is 86924
turn is 644, now time is 34311.758103847504, scover line is 86924
turn is 645, now time is 34339.06930589676, scover line is 86924
turn is 646, now time is 34471.26447892189, scover line is 86924
turn is 647, now time is 34528.47485089302, scover line is 86924
turn is 648, now time is 34643.028671979904, scover line is 86924
turn is 649, now time is 34672.240375995636, scover line is 86924
turn is 650, now time is 34706.88087296486, scover line is 86924
turn is 651, now time is 34741.48915696144, scover line is 86924
turn is 652, now time is 34897.00287485123, scover line is 86924
turn is 653, now time is 34972.42447900772, scover line is 86924
turn is 654, now time is 35007.70087981224, scover line is 86924
turn is 655, now time is 35035.95066189766, scover line is 86924
turn is 656, now time is 35071.654342889786, scover line is 86924
turn is 657, now time is 35216.40316796303, scover line is 86924
turn is 658, now time is 35243.05726981163, scover line is 86924
turn is 659, now time is 35269.882749795914, scover line is 86924
turn is 660, now time is 35304.915426015854, scover line is 86924
turn is 661, now time is 35339.60590481758, scover line is 86924
turn is 662, now time is 35375.934156894684, scover line is 86924
turn is 663, now time is 35410.69166183472, scover line is 86924
turn is 664, now time is 35445.5004298687, scover line is 86924
turn is 665, now time is 35474.60556387901, scover line is 86924
turn is 666, now time is 35620.652659893036, scover line is 86924
turn is 667, now time is 35647.32590699196, scover line is 86924
turn is 668, now time is 35676.475487947464, scover line is 86924
turn is 669, now time is 35712.90486598015, scover line is 86924
turn is 670, now time is 35779.622542858124, scover line is 86924
turn is 671, now time is 35826.80106282234, scover line is 86924
turn is 672, now time is 35864.0572450161, scover line is 86924
turn is 673, now time is 35940.06538081169, scover line is 86924
turn is 674, now time is 36115.21883201599, scover line is 86924
turn is 675, now time is 36250.588493824005, scover line is 86924
turn is 676, now time is 36326.88221502304, scover line is 86924
turn is 677, now time is 36357.17488980293, scover line is 86924
turn is 678, now time is 36392.646701812744, scover line is 86924
turn is 679, now time is 36478.21180200577, scover line is 86924
turn is 680, now time is 36545.261118888855, scover line is 86924
turn is 681, now time is 36580.457820892334, scover line is 86924
turn is 682, now time is 36608.20342087746, scover line is 86924
turn is 683, now time is 36635.065783023834, scover line is 86927
turn is 684, now time is 36661.98576402664, scover line is 86927
turn is 685, now time is 36688.08446288109, scover line is 86927
turn is 686, now time is 36783.93944787979, scover line is 86930
turn is 687, now time is 36810.31501698494, scover line is 86930
turn is 688, now time is 36846.1599009037, scover line is 86980
turn is 689, now time is 36874.14085793495, scover line is 86989
turn is 690, now time is 36901.221776008606, scover line is 86989
turn is 691, now time is 36936.242784023285, scover line is 86989
turn is 692, now time is 36972.179553985596, scover line is 86989
turn is 693, now time is 37038.07584285736, scover line is 86989
turn is 694, now time is 37083.33746886253, scover line is 86989
turn is 695, now time is 37109.44176697731, scover line is 86989
turn is 696, now time is 37136.64852190018, scover line is 86989
turn is 697, now time is 37172.47124791145, scover line is 86989
turn is 698, now time is 37199.84974479675, scover line is 86989
turn is 699, now time is 37235.897377967834, scover line is 86989
turn is 700, now time is 37262.059198856354, scover line is 86989
turn is 701, now time is 37436.92741680145, scover line is 86989
turn is 702, now time is 37466.42722201347, scover line is 86989
turn is 703, now time is 37552.09649682045, scover line is 86989
turn is 704, now time is 37587.107385873795, scover line is 86994
turn is 705, now time is 37722.24710202217, scover line is 86994
turn is 706, now time is 37954.1435008049, scover line is 86994
turn is 707, now time is 37983.34192085266, scover line is 86994
turn is 708, now time is 38010.39101600647, scover line is 86994
turn is 709, now time is 38076.425813913345, scover line is 86994
turn is 710, now time is 38103.63769698143, scover line is 86994
turn is 711, now time is 38138.71014094353, scover line is 86994
turn is 712, now time is 38173.136914014816, scover line is 86994
turn is 713, now time is 38209.18764901161, scover line is 86994
turn is 714, now time is 38244.520865917206, scover line is 86994
turn is 715, now time is 38310.507737874985, scover line is 86994
turn is 716, now time is 38396.1945669651, scover line is 86994
turn is 717, now time is 38472.5537648201, scover line is 86994
turn is 718, now time is 38499.81633281708, scover line is 86994
turn is 719, now time is 38536.30387687683, scover line is 86994
turn is 720, now time is 38661.91254281998, scover line is 87066
turn is 721, now time is 38689.46834588051, scover line is 87066
turn is 722, now time is 38854.12279486656, scover line is 87066
turn is 723, now time is 38888.48464298248, scover line is 87066
turn is 724, now time is 38933.132388830185, scover line is 87066
turn is 725, now time is 39017.56172680855, scover line is 87066
turn is 726, now time is 39155.012427806854, scover line is 87066
turn is 727, now time is 39182.11450481415, scover line is 87066
turn is 728, now time is 39208.146080970764, scover line is 87066
turn is 729, now time is 39244.82215094566, scover line is 87066
turn is 730, now time is 39271.85021185875, scover line is 87066
turn is 731, now time is 39298.44839692116, scover line is 87066
turn is 732, now time is 39473.50698184967, scover line is 87066
turn is 733, now time is 39635.29954791069, scover line is 87066
turn is 734, now time is 39664.9007768631, scover line is 87066
turn is 735, now time is 39699.60795879364, scover line is 87066
turn is 736, now time is 39735.25620388985, scover line is 87066
turn is 737, now time is 39769.85096287727, scover line is 87066
turn is 738, now time is 39856.46827197075, scover line is 87066
turn is 739, now time is 39986.42457294464, scover line is 87066
turn is 740, now time is 40024.62295484543, scover line is 87778
turn is 741, now time is 40115.254985809326, scover line is 87778
turn is 742, now time is 40263.66176080704, scover line is 87778
turn is 743, now time is 40452.17597293854, scover line is 87778
turn is 744, now time is 40521.21842598915, scover line is 87778
turn is 745, now time is 40559.52863287926, scover line is 87778
turn is 746, now time is 40700.1065158844, scover line is 87778
turn is 747, now time is 40738.45362496376, scover line is 87778
turn is 748, now time is 40777.56672382355, scover line is 87778
turn is 749, now time is 40807.71952700615, scover line is 87778
turn is 750, now time is 40838.04759597778, scover line is 87778
turn is 751, now time is 40927.7623770237, scover line is 87778
turn is 752, now time is 40958.64763498306, scover line is 87778
turn is 753, now time is 41087.981410980225, scover line is 87778
turn is 754, now time is 41118.72363090515, scover line is 87778
turn is 755, now time is 41150.67769885063, scover line is 87778
turn is 756, now time is 41191.05818986893, scover line is 87778
turn is 757, now time is 41222.99801182747, scover line is 87778
turn is 758, now time is 41293.4506278038, scover line is 87778
turn is 759, now time is 41324.12162399292, scover line is 87778
turn is 760, now time is 41364.63419795036, scover line is 87778
turn is 761, now time is 41534.40189385414, scover line is 87778
turn is 762, now time is 41566.165066957474, scover line is 87778
turn is 763, now time is 41596.95771980286, scover line is 87778
turn is 764, now time is 41745.6637840271, scover line is 87778
turn is 765, now time is 41845.35969400406, scover line is 87778
turn is 766, now time is 41878.71307492256, scover line is 87778
turn is 767, now time is 41910.54291701317, scover line is 87778
turn is 768, now time is 42058.28101301193, scover line is 87817
turn is 769, now time is 42174.47792983055, scover line is 87817
turn is 770, now time is 42220.216852903366, scover line is 87817
turn is 771, now time is 42387.477368831635, scover line is 87817
turn is 772, now time is 42484.75856590271, scover line is 87817
turn is 773, now time is 42602.08959889412, scover line is 87817
turn is 774, now time is 42630.67382788658, scover line is 87817
turn is 775, now time is 42658.20021891594, scover line is 87817
turn is 776, now time is 42695.37502384186, scover line is 87817
turn is 777, now time is 42882.582578897476, scover line is 87817
turn is 778, now time is 42948.641912937164, scover line is 87817
turn is 779, now time is 42986.551865816116, scover line is 87817
turn is 780, now time is 43014.38177394867, scover line is 87817
turn is 781, now time is 43043.332018852234, scover line is 87889
turn is 782, now time is 43131.19030189514, scover line is 87889
turn is 783, now time is 43160.031725883484, scover line is 87889
turn is 784, now time is 43188.84526181221, scover line is 87889
turn is 785, now time is 43306.232385873795, scover line is 87889
