time is 0.4188079833984375, cover line is 0
time is 17781.75960302353, cover line is 74018
time is 17813.721690893173, cover line is 74018
time is 17849.913296937943, cover line is 74018
time is 17981.150819063187, cover line is 74018
time is 18016.280826091766, cover line is 74018
time is 18050.933646917343, cover line is 74426
time is 18172.528289079666, cover line is 74591
time is 18203.893582105637, cover line is 74591
time is 18235.99233698845, cover line is 75123
time is 18436.125993013382, cover line is 75123
time is 18549.589941978455, cover line is 75123
time is 18590.703363895416, cover line is 75123
time is 18629.09902906418, cover line is 75123
time is 18661.742072105408, cover line is 75123
time is 18696.88285589218, cover line is 75123
time is 18860.90746307373, cover line is 75123
time is 19119.059278964996, cover line is 75123
time is 19239.269582033157, cover line is 75125
time is 19440.955517053604, cover line is 75125
time is 19650.5837059021, cover line is 75125
time is 19684.920691013336, cover line is 75125
time is 19827.974214076996, cover line is 75125
time is 19862.701183080673, cover line is 75125
time is 19896.972039937973, cover line is 75125
time is 19931.62632894516, cover line is 75125
time is 20154.250742912292, cover line is 75125
time is 20276.411957025528, cover line is 75327
time is 20306.59729909897, cover line is 75327
time is 20339.997303962708, cover line is 75327
time is 20374.266810894012, cover line is 75388
time is 20408.00969696045, cover line is 75388
time is 20520.111690998077, cover line is 75388
time is 20554.58667588234, cover line is 75388
time is 20587.17685508728, cover line is 75389
time is 20699.848231077194, cover line is 75392
time is 20731.18355703354, cover line is 75392
time is 20762.262428045273, cover line is 75684
time is 20794.180624961853, cover line is 75684
time is 20826.199134111404, cover line is 75684
time is 20858.63791489601, cover line is 75684
time is 20892.841892957687, cover line is 76109
time is 21104.837199926376, cover line is 76109
time is 21286.289223909378, cover line is 76109
time is 21389.17866897583, cover line is 76109
time is 21453.88726902008, cover line is 76109
time is 21586.66683101654, cover line is 76109
time is 21627.234474897385, cover line is 76113
time is 21701.517765045166, cover line is 76113
time is 21736.13938188553, cover line is 76113
time is 21908.64618206024, cover line is 76113
time is 21943.57412290573, cover line is 76113
time is 22144.105021953583, cover line is 76118
time is 22345.932291984558, cover line is 76118
time is 22458.183121919632, cover line is 76118
time is 22491.62804198265, cover line is 76118
time is 22522.82131910324, cover line is 76118
time is 22554.40588903427, cover line is 76118
time is 22586.788692951202, cover line is 76118
time is 22621.661990880966, cover line is 76118
time is 22657.37458205223, cover line is 76118
time is 22750.61686205864, cover line is 76118
time is 22784.28244805336, cover line is 76118
time is 22907.73886990547, cover line is 76118
time is 22941.34537911415, cover line is 76118
time is 22972.528712034225, cover line is 76118
time is 23004.099539995193, cover line is 76118
time is 23038.436780929565, cover line is 76118
time is 23086.444525957108, cover line is 76118
time is 23277.000966072083, cover line is 76118
time is 23387.238881111145, cover line is 76152
time is 23554.303358078003, cover line is 76152
time is 23774.524923086166, cover line is 76152
time is 23808.089267015457, cover line is 76152
time is 23838.62978196144, cover line is 76152
time is 23872.705101013184, cover line is 76152
time is 23906.71605205536, cover line is 76152
time is 23980.447799921036, cover line is 76170
time is 24022.393737077713, cover line is 76170
time is 24068.312027931213, cover line is 76194
time is 24102.612185955048, cover line is 76203
time is 24138.0605840683, cover line is 76203
time is 24170.915395975113, cover line is 76207
time is 24205.3324739933, cover line is 76286
time is 24464.68169403076, cover line is 76286
time is 24499.304281949997, cover line is 76296
time is 24531.67332291603, cover line is 76296
time is 24566.475374937057, cover line is 76296
time is 24650.11571097374, cover line is 76308
time is 24684.65207004547, cover line is 76308
time is 24718.553168058395, cover line is 76381
time is 24951.060446977615, cover line is 76381
time is 25051.44422507286, cover line is 76381
time is 25083.599891901016, cover line is 76381
time is 25115.494268894196, cover line is 76381
time is 25151.65291595459, cover line is 76381
time is 25185.303786039352, cover line is 76509
time is 25377.96477007866, cover line is 76509
time is 25590.35974597931, cover line is 76509
time is 25628.868980884552, cover line is 76509
time is 25668.652024030685, cover line is 76509
time is 25700.62004995346, cover line is 76509
time is 25733.318372011185, cover line is 76509
time is 25925.69476890564, cover line is 76522
time is 26116.749121904373, cover line is 76522
time is 26163.045545101166, cover line is 76522
time is 26195.354537010193, cover line is 76524
time is 26230.008140087128, cover line is 76524
time is 26264.00737810135, cover line is 76524
time is 26299.196803092957, cover line is 76531
time is 26332.188745975494, cover line is 76531
time is 26364.295361995697, cover line is 76531
time is 26485.54782795906, cover line is 76531
time is 26514.106892108917, cover line is 76531
time is 26545.03700709343, cover line is 76531
time is 26579.427511930466, cover line is 76554
time is 26625.74043893814, cover line is 76554
time is 26659.862967967987, cover line is 76554
time is 26860.834990024567, cover line is 76554
time is 26972.882200956345, cover line is 76554
time is 27095.393843889236, cover line is 76554
time is 27131.089301109314, cover line is 76554
time is 27165.359056949615, cover line is 76554
time is 27195.600740909576, cover line is 76554
time is 27228.67870593071, cover line is 76554
time is 27257.12293791771, cover line is 76554
time is 27308.306425094604, cover line is 76554
time is 27518.488580942154, cover line is 76554
time is 27590.32349896431, cover line is 76554
time is 27723.263772964478, cover line is 76583
time is 27826.21307706833, cover line is 76583
time is 27862.28774690628, cover line is 76692
time is 27958.07520508766, cover line is 76701
time is 27991.197052001953, cover line is 76748
time is 28123.211266994476, cover line is 76748
time is 28156.281224012375, cover line is 76748
time is 28208.434581041336, cover line is 76748
time is 28390.48876309395, cover line is 76748
time is 28423.117083072662, cover line is 76748
time is 28456.097091913223, cover line is 76748
time is 28567.135232925415, cover line is 76748
time is 28727.225760936737, cover line is 76748
time is 28760.776382923126, cover line is 76748
time is 28793.163239002228, cover line is 76748
time is 28914.32943201065, cover line is 76748
time is 29087.811350107193, cover line is 76748
time is 29277.88814306259, cover line is 76748
time is 29321.527719974518, cover line is 76748
time is 29525.403574943542, cover line is 76748
time is 29559.570468902588, cover line is 76748
time is 29770.433937072754, cover line is 76748
time is 29931.07690691948, cover line is 76748
time is 29963.836199998856, cover line is 76748
time is 29995.897687911987, cover line is 76748
time is 30095.944025039673, cover line is 76748
time is 30130.169188976288, cover line is 76748
time is 30311.10463809967, cover line is 76748
time is 30423.030878067017, cover line is 76748
time is 30527.289809942245, cover line is 76748
time is 30649.08617091179, cover line is 76748
time is 30842.27601790428, cover line is 76748
time is 30956.400584936142, cover line is 76870
time is 31137.452934026718, cover line is 76870
time is 31168.648297071457, cover line is 76870
time is 31201.834570884705, cover line is 76870
time is 31233.510324001312, cover line is 76870
time is 31267.688112974167, cover line is 76870
time is 31390.312843084335, cover line is 76870
time is 31550.553806066513, cover line is 76870
time is 31684.46808695793, cover line is 76870
time is 31716.729574918747, cover line is 76870
time is 31949.247164964676, cover line is 76870
time is 31982.044678926468, cover line is 76870
time is 32013.951070070267, cover line is 76870
time is 32115.662300109863, cover line is 76881
time is 32151.07521390915, cover line is 76968
time is 32183.207638025284, cover line is 76968
time is 32343.610946893692, cover line is 76968
time is 32389.28669500351, cover line is 76968
time is 32520.532870054245, cover line is 76968
time is 32631.328591108322, cover line is 76968
time is 32814.21475601196, cover line is 76968
time is 32847.421999931335, cover line is 76968
time is 32881.49132108688, cover line is 76968
time is 33013.89982700348, cover line is 76968
time is 33215.93892407417, cover line is 76971
time is 33532.53739404678, cover line is 76971
time is 33754.61868596077, cover line is 76971
time is 33788.51178789139, cover line is 76971
time is 33911.13823890686, cover line is 76971
time is 34013.810864925385, cover line is 76971
time is 34133.18566393852, cover line is 76971
time is 34164.99985599518, cover line is 76971
time is 34197.98002099991, cover line is 76971
time is 34245.46607589722, cover line is 76971
time is 34432.73924088478, cover line is 76971
time is 34664.6970949173, cover line is 76971
time is 34699.120493888855, cover line is 76971
time is 34909.80778694153, cover line is 76971
time is 35090.92967891693, cover line is 76971
time is 35185.72892189026, cover line is 76971
time is 35220.19801092148, cover line is 76971
time is 35253.29869008064, cover line is 76976
time is 35287.569070100784, cover line is 76976
time is 35379.05949306488, cover line is 77007
time is 35410.64633107185, cover line is 77007
time is 35445.52645492554, cover line is 77007
time is 35477.06102490425, cover line is 77007
time is 35508.03415298462, cover line is 77007
time is 35549.83380699158, cover line is 77074
time is 35583.17207694054, cover line is 77074
time is 35764.037115097046, cover line is 77074
time is 35797.90970206261, cover line is 77074
time is 35831.0955619812, cover line is 77074
time is 35865.54784989357, cover line is 77074
time is 35966.85366988182, cover line is 77074
time is 35999.14289808273, cover line is 77074
time is 36032.21642398834, cover line is 77074
time is 36161.636363983154, cover line is 77074
time is 36193.06378698349, cover line is 77075
time is 36226.03562998772, cover line is 77075
time is 36265.96907496452, cover line is 77075
time is 36347.58496594429, cover line is 77075
time is 36410.811656951904, cover line is 77094
time is 36442.98840498924, cover line is 77094
time is 36476.02500009537, cover line is 77094
time is 36508.01887702942, cover line is 77094
time is 36540.74486994743, cover line is 77094
time is 36761.76310610771, cover line is 77094
time is 36843.12652397156, cover line is 77506
time is 36952.705380916595, cover line is 77506
time is 37034.06114888191, cover line is 77515
time is 37116.27638196945, cover line is 77515
time is 37147.59617590904, cover line is 77518
time is 37179.68944001198, cover line is 77518
time is 37315.86932206154, cover line is 77518
time is 37377.04305291176, cover line is 77520
time is 37566.289555072784, cover line is 77520
time is 37594.6528980732, cover line is 77520
time is 37712.33513903618, cover line is 77529
time is 37818.2958240509, cover line is 77529
time is 37847.18440198898, cover line is 77537
time is 38014.09521508217, cover line is 77564
time is 38192.288454055786, cover line is 77564
time is 38332.96557188034, cover line is 77564
time is 38375.740245103836, cover line is 77564
time is 38424.71120905876, cover line is 77564
time is 38473.40499711037, cover line is 77565
time is 38522.636307001114, cover line is 77565
time is 38552.41935491562, cover line is 77565
time is 38595.82054400444, cover line is 77565
time is 38696.05684494972, cover line is 77565
time is 38727.480222940445, cover line is 77565
time is 38886.64663910866, cover line is 77565
time is 38935.29635810852, cover line is 77566
time is 38963.928940057755, cover line is 77637
time is 39035.25105595589, cover line is 77637
time is 39164.92724394798, cover line is 77637
time is 39275.12559008598, cover line is 77637
time is 39416.86002802849, cover line is 77637
time is 39636.32645702362, cover line is 77637
time is 39682.34564495087, cover line is 77637
time is 39791.267280101776, cover line is 77637
time is 39820.59632611275, cover line is 77637
time is 39851.89302992821, cover line is 77637
time is 39893.86850094795, cover line is 77637
time is 39925.583012104034, cover line is 77711
time is 40016.26360487938, cover line is 77711
time is 40197.6953458786, cover line is 77711
time is 40438.79037690163, cover line is 77711
time is 40470.339081048965, cover line is 77711
time is 40591.751573085785, cover line is 77711
time is 40622.16168189049, cover line is 77711
time is 40820.54610490799, cover line is 77711
time is 40852.35607004166, cover line is 77711
time is 40961.442006111145, cover line is 77711
time is 41180.693136930466, cover line is 77711
time is 41367.92008495331, cover line is 77711
time is 41399.2093269825, cover line is 77711
time is 41578.08575296402, cover line is 77711
time is 41607.453249931335, cover line is 77711
time is 41666.18974995613, cover line is 77711
time is 41705.36397099495, cover line is 77711
time is 41756.08972787857, cover line is 77711
time is 41938.94432902336, cover line is 77711
time is 41998.96673297882, cover line is 77711
time is 42031.06483602524, cover line is 77711
time is 42062.26493191719, cover line is 77711
time is 42089.56294608116, cover line is 77711
time is 42299.27613711357, cover line is 77711
time is 42329.4654340744, cover line is 77711
time is 42359.34311294556, cover line is 77711
time is 42448.556638002396, cover line is 77711
time is 42559.18604493141, cover line is 77711
time is 42748.08072304726, cover line is 77711
time is 42778.27682995796, cover line is 77711
time is 42960.93845701218, cover line is 77711
time is 43049.97476601601, cover line is 77711
time is 43081.69415187836, cover line is 77711
time is 43130.75351691246, cover line is 77711
time is 43170.562808036804, cover line is 77711
time is 43338.02479696274, cover line is 77712
