turn is 537, now time is 38685.197241067886, scover line is 71019
turn is 538, now time is 38708.39319109917, scover line is 71019
turn is 539, now time is 38879.26722788811, scover line is 71019
turn is 540, now time is 39109.99551296234, scover line is 71019
turn is 541, now time is 39132.89908695221, scover line is 71019
turn is 542, now time is 39156.31746888161, scover line is 71019
turn is 543, now time is 39228.59400296211, scover line is 71019
turn is 544, now time is 39320.661308050156, scover line is 71019
turn is 545, now time is 39343.64000892639, scover line is 71019
turn is 546, now time is 39555.662414073944, scover line is 71019
turn is 547, now time is 39578.45556092262, scover line is 71019
turn is 548, now time is 39601.81770205498, scover line is 71019
turn is 549, now time is 39770.45753288269, scover line is 71019
turn is 550, now time is 39793.88529706001, scover line is 71019
turn is 551, now time is 39817.23898887634, scover line is 71019
turn is 552, now time is 39840.35279297829, scover line is 71019
turn is 553, now time is 39922.41873192787, scover line is 71019
turn is 554, now time is 39945.84904098511, scover line is 71019
turn is 555, now time is 40071.013062000275, scover line is 71019
turn is 556, now time is 40094.18741893768, scover line is 71019
turn is 557, now time is 40117.41332101822, scover line is 71019
turn is 558, now time is 40140.59483599663, scover line is 71019
turn is 559, now time is 40163.95610308647, scover line is 71019
turn is 560, now time is 40355.75818705559, scover line is 71019
turn is 561, now time is 40378.97458696365, scover line is 71019
turn is 562, now time is 40480.552319049835, scover line is 71019
turn is 563, now time is 40507.35383605957, scover line is 71019
turn is 564, now time is 40530.811439991, scover line is 71019
turn is 565, now time is 40554.084022045135, scover line is 71019
turn is 566, now time is 40636.14426803589, scover line is 71019
turn is 567, now time is 40659.271065950394, scover line is 71019
turn is 568, now time is 40791.678184986115, scover line is 71019
turn is 569, now time is 40814.76089501381, scover line is 71019
turn is 570, now time is 40896.83194088936, scover line is 71019
turn is 571, now time is 41047.18677806854, scover line is 71019
turn is 572, now time is 41248.36699795723, scover line is 71019
turn is 573, now time is 41271.574973106384, scover line is 71019
turn is 574, now time is 41294.84489107132, scover line is 71019
turn is 575, now time is 41317.97527003288, scover line is 71019
turn is 576, now time is 41341.07157301903, scover line is 71019
turn is 577, now time is 41364.309734106064, scover line is 71019
turn is 578, now time is 41446.273019075394, scover line is 71019
turn is 579, now time is 41548.16591691971, scover line is 71019
turn is 580, now time is 41571.27197408676, scover line is 71019
turn is 581, now time is 41594.627293109894, scover line is 71019
turn is 582, now time is 41621.367605924606, scover line is 71019
turn is 583, now time is 41644.51247596741, scover line is 71019
turn is 584, now time is 41671.199385881424, scover line is 71019
turn is 585, now time is 41694.69037795067, scover line is 71019
turn is 586, now time is 41717.78161406517, scover line is 71019
turn is 587, now time is 41740.9608399868, scover line is 71019
turn is 588, now time is 41764.27224993706, scover line is 71019
turn is 589, now time is 41975.343859910965, scover line is 71019
turn is 590, now time is 42007.07119703293, scover line is 71019
turn is 591, now time is 42033.656568050385, scover line is 71019
turn is 592, now time is 42056.890084028244, scover line is 71019
turn is 593, now time is 42080.219001054764, scover line is 71019
turn is 594, now time is 42103.55415701866, scover line is 71019
turn is 595, now time is 42130.139823913574, scover line is 71019
turn is 596, now time is 42153.265702962875, scover line is 71019
turn is 597, now time is 42183.799750089645, scover line is 71019
turn is 598, now time is 42207.11034607887, scover line is 71019
turn is 599, now time is 42230.44873595238, scover line is 71019
turn is 600, now time is 42253.78154587746, scover line is 71019
turn is 601, now time is 42277.15525197983, scover line is 71019
turn is 602, now time is 42300.47356700897, scover line is 71019
turn is 603, now time is 42323.69519209862, scover line is 71019
turn is 604, now time is 42514.53634595871, scover line is 71019
turn is 605, now time is 42537.878803014755, scover line is 71019
turn is 606, now time is 42649.44037890434, scover line is 71019
turn is 607, now time is 42850.15982294083, scover line is 71019
turn is 608, now time is 43041.109504938126, scover line is 71019
turn is 609, now time is 43122.979702949524, scover line is 71019
turn is 610, now time is 43146.10449504852, scover line is 71019
turn is 611, now time is 43313.6278219223, scover line is 71023
