time is 0.3797619342803955, cover line is 0
time is 10269.430711984634, cover line is 61594
time is 10360.764827013016, cover line is 61594
time is 10383.974328994751, cover line is 61594
time is 10410.642343044281, cover line is 61594
time is 10433.651901960373, cover line is 61938
time is 10456.668642044067, cover line is 61943
time is 10548.396696090698, cover line is 61943
time is 10571.567362070084, cover line is 61955
time is 10752.271363973618, cover line is 61957
time is 10775.45394706726, cover line is 61957
time is 10886.5295419693, cover line is 61957
time is 10909.862312078476, cover line is 61957
time is 10936.475529909134, cover line is 61957
time is 11185.615282058716, cover line is 61957
time is 11213.027069091797, cover line is 61966
time is 11236.010725021362, cover line is 62237
time is 11262.71673297882, cover line is 62237
time is 11285.775043964386, cover line is 62330
time is 11486.035374879837, cover line is 62330
time is 11509.137850046158, cover line is 62330
time is 11591.353806972504, cover line is 62330
time is 11703.01106595993, cover line is 62330
time is 11726.220380067825, cover line is 62330
time is 11776.846306085587, cover line is 62330
time is 11803.480000019073, cover line is 62330
time is 11826.68358707428, cover line is 62330
time is 11849.893681049347, cover line is 62330
time is 12031.34296298027, cover line is 62333
time is 12054.406512975693, cover line is 62333
time is 12077.723004102707, cover line is 62333
time is 12100.874933958054, cover line is 64689
time is 12124.147882938385, cover line is 64689
time is 12304.909106016159, cover line is 64689
time is 12328.248631000519, cover line is 64689
time is 12354.999491930008, cover line is 64689
time is 12447.021701097488, cover line is 64692
time is 12569.073677062988, cover line is 64692
time is 12592.279042005539, cover line is 64692
time is 12654.72017288208, cover line is 64695
time is 12678.034368038177, cover line is 65139
time is 12701.349878072739, cover line is 65463
time is 12902.350055932999, cover line is 65463
time is 12925.650625944138, cover line is 65464
time is 12956.239717006683, cover line is 65464
time is 12979.511056900024, cover line is 65464
time is 13006.330565929413, cover line is 65464
time is 13128.882271051407, cover line is 65464
time is 13201.145087957382, cover line is 65464
time is 13242.058965921402, cover line is 65464
time is 13265.316740989685, cover line is 65464
time is 13366.742333889008, cover line is 65465
time is 13537.321202993393, cover line is 65465
time is 13718.126806020737, cover line is 65465
time is 13744.773748874664, cover line is 65465
time is 13775.498327970505, cover line is 65465
time is 13802.206221103668, cover line is 65465
time is 13825.381722927094, cover line is 65465
time is 13848.697699069977, cover line is 65465
time is 13871.894325017929, cover line is 65500
time is 13893.941260099411, cover line is 65500
time is 13917.285015106201, cover line is 67615
time is 14087.883600950241, cover line is 67615
time is 14111.026066064835, cover line is 67647
time is 14134.20479297638, cover line is 67647
time is 14157.586483955383, cover line is 67647
time is 14180.674249887466, cover line is 67647
time is 14282.295084953308, cover line is 67647
time is 14309.017705917358, cover line is 67647
time is 14331.993459939957, cover line is 67648
time is 14358.81767487526, cover line is 67648
time is 14529.59231209755, cover line is 67648
time is 14556.152725934982, cover line is 67648
time is 14579.464257001877, cover line is 67648
time is 14602.774271965027, cover line is 67648
time is 14629.386682033539, cover line is 67648
time is 14789.908047914505, cover line is 67648
time is 14960.853882074356, cover line is 67648
time is 15149.64017701149, cover line is 67648
time is 15176.414721012115, cover line is 67648
time is 15248.479393959045, cover line is 67652
time is 15459.907335996628, cover line is 67652
time is 15483.08067893982, cover line is 67654
time is 15673.822859048843, cover line is 67654
time is 15696.990864992142, cover line is 67654
time is 15788.977926015854, cover line is 67654
time is 15815.835858106613, cover line is 67654
time is 15839.078101873398, cover line is 67654
time is 15862.305926084518, cover line is 67654
time is 15963.871962070465, cover line is 67661
time is 15987.161966085434, cover line is 67661
time is 16069.3201649189, cover line is 67661
time is 16092.488089084625, cover line is 67663
time is 16115.68885588646, cover line is 67663
time is 16138.815227031708, cover line is 67666
time is 16339.902373075485, cover line is 67666
time is 16530.87241101265, cover line is 67666
time is 16557.590799093246, cover line is 67666
time is 16580.832736968994, cover line is 67666
time is 16830.742347955704, cover line is 67666
time is 17001.191709041595, cover line is 67666
time is 17024.53719806671, cover line is 67666
time is 17126.054660081863, cover line is 67666
time is 17149.110898971558, cover line is 67666
time is 17172.412260055542, cover line is 67666
time is 17195.75359106064, cover line is 67667
time is 17396.994378089905, cover line is 67667
time is 17423.74924302101, cover line is 67667
time is 17446.805362939835, cover line is 67667
time is 17469.96979689598, cover line is 67668
time is 17492.95244908333, cover line is 67668
time is 17594.570868968964, cover line is 67668
time is 17617.99058008194, cover line is 67668
time is 17641.247407913208, cover line is 67668
time is 17821.9397149086, cover line is 67668
time is 17845.21329808235, cover line is 67668
time is 17868.720468997955, cover line is 67668
time is 18059.67674589157, cover line is 67668
time is 18082.674509048462, cover line is 67668
time is 18106.124317884445, cover line is 67668
time is 18132.94694495201, cover line is 67668
time is 18156.58582997322, cover line is 67692
time is 18179.982376098633, cover line is 67692
time is 18201.65448307991, cover line is 67692
time is 18225.00038790703, cover line is 67692
time is 18297.19574904442, cover line is 67692
time is 18327.927301883698, cover line is 67692
time is 18354.796674013138, cover line is 67692
time is 18512.161196947098, cover line is 67692
time is 18542.745626926422, cover line is 67692
time is 18566.211674928665, cover line is 67692
time is 18589.212480068207, cover line is 67692
time is 18616.192368984222, cover line is 67692
time is 18639.19535303116, cover line is 67692
time is 18812.43670606613, cover line is 67692
time is 18835.28160405159, cover line is 67694
time is 19016.07452106476, cover line is 67694
time is 19039.398382902145, cover line is 67694
time is 19066.306293964386, cover line is 67694
time is 19267.0995759964, cover line is 67694
time is 19299.385732889175, cover line is 67694
time is 19499.968841075897, cover line is 67694
time is 19522.77283191681, cover line is 67694
time is 19573.417659044266, cover line is 67694
time is 19713.44100189209, cover line is 67694
time is 19736.037386894226, cover line is 67694
time is 19759.355751037598, cover line is 67701
time is 19831.681402921677, cover line is 67701
time is 20012.8592979908, cover line is 67701
time is 20036.01668691635, cover line is 67701
time is 20062.80819606781, cover line is 67701
time is 20154.382348060608, cover line is 67729
time is 20325.303833961487, cover line is 67729
time is 20387.983829975128, cover line is 67731
time is 20411.581863880157, cover line is 67780
time is 20612.893311023712, cover line is 67783
time is 20724.886935949326, cover line is 67783
time is 20748.607181072235, cover line is 68330
time is 20772.341183900833, cover line is 68330
time is 20963.568156957626, cover line is 68939
time is 20986.95229291916, cover line is 68939
time is 21010.026876926422, cover line is 68939
time is 21033.716471910477, cover line is 68939
time is 21056.960427045822, cover line is 68939
time is 21078.91954088211, cover line is 68939
time is 21102.170523881912, cover line is 68939
time is 21125.450453042984, cover line is 68939
time is 21148.758852005005, cover line is 68939
time is 21181.5622279644, cover line is 68939
time is 21202.439054965973, cover line is 69011
time is 21229.398310899734, cover line is 69011
time is 21321.102734088898, cover line is 69029
time is 21344.378968954086, cover line is 69029
time is 21367.469369888306, cover line is 69029
time is 21588.7510368824, cover line is 69029
time is 21611.624670028687, cover line is 69029
time is 21644.404270887375, cover line is 69029
time is 21845.452470064163, cover line is 69029
time is 21868.931788921356, cover line is 69029
time is 21990.178775072098, cover line is 69029
time is 22013.501580953598, cover line is 69029
time is 22036.91152691841, cover line is 69029
time is 22060.327152967453, cover line is 69029
time is 22083.655262947083, cover line is 69029
time is 22115.399662971497, cover line is 69029
time is 22217.037414073944, cover line is 69029
time is 22408.291604995728, cover line is 69029
time is 22589.325809001923, cover line is 69029
time is 22610.53235387802, cover line is 69029
time is 22776.468409061432, cover line is 69029
time is 22800.428068876266, cover line is 69029
time is 22824.547341108322, cover line is 69029
time is 23036.23644900322, cover line is 69029
time is 23059.602104902267, cover line is 69029
time is 23182.47968006134, cover line is 69031
time is 23206.21635890007, cover line is 69031
time is 23259.348124980927, cover line is 69032
time is 23283.009876966476, cover line is 69032
time is 23306.59919309616, cover line is 69032
time is 23497.8145339489, cover line is 69032
time is 23521.151261091232, cover line is 69032
time is 23722.89558005333, cover line is 69102
time is 23746.27045607567, cover line is 69102
time is 23917.25961303711, cover line is 69102
time is 23940.449763059616, cover line is 69102
time is 24012.649978876114, cover line is 69390
time is 24035.856080055237, cover line is 69390
time is 24059.351806879044, cover line is 69394
time is 24277.471102952957, cover line is 69394
time is 24458.30749487877, cover line is 69394
time is 24550.286771059036, cover line is 69394
time is 24642.058270931244, cover line is 69394
time is 24823.295715093613, cover line is 69394
time is 24846.71865797043, cover line is 69394
time is 25117.533946037292, cover line is 69395
time is 25140.76904797554, cover line is 69399
time is 25163.863221883774, cover line is 69399
time is 25187.008285999298, cover line is 69399
time is 25210.191886901855, cover line is 69464
time is 25390.84224009514, cover line is 69465
time is 25412.917206048965, cover line is 69465
time is 25504.694336891174, cover line is 69469
time is 25528.333049058914, cover line is 69469
time is 25551.346025943756, cover line is 69469
time is 25574.582292079926, cover line is 69469
time is 25735.32365298271, cover line is 69469
time is 25757.446125984192, cover line is 69469
time is 25780.32588505745, cover line is 69481
time is 25807.719342947006, cover line is 69482
time is 25998.700660943985, cover line is 69482
time is 26139.167749881744, cover line is 69482
time is 26230.916367053986, cover line is 69494
time is 26254.14898610115, cover line is 69552
time is 26277.03251504898, cover line is 69554
time is 26300.520327091217, cover line is 69554
time is 26381.578386068344, cover line is 69554
time is 26404.772645950317, cover line is 69817
time is 26428.12186408043, cover line is 69819
time is 26490.29592204094, cover line is 69819
time is 26681.222312927246, cover line is 69819
time is 26704.07418489456, cover line is 69819
time is 26727.17232108116, cover line is 69819
time is 26750.468859910965, cover line is 69819
time is 26979.717142105103, cover line is 69819
time is 27160.340831041336, cover line is 69819
time is 27192.97576403618, cover line is 69819
time is 27400.125586032867, cover line is 69819
time is 27423.387516975403, cover line is 69819
time is 27446.5298640728, cover line is 69819
time is 27469.66678595543, cover line is 69819
time is 27492.686038970947, cover line is 69819
time is 27516.01891899109, cover line is 69819
time is 27539.079523086548, cover line is 69819
time is 27562.209605932236, cover line is 69819
time is 27760.28344297409, cover line is 69819
time is 27862.01210808754, cover line is 69819
time is 27885.017347097397, cover line is 69819
time is 27937.480350017548, cover line is 69819
time is 27960.32462310791, cover line is 69819
time is 28161.42180299759, cover line is 69819
time is 28332.052932024002, cover line is 69819
time is 28355.271179914474, cover line is 69819
time is 28378.343283891678, cover line is 69819
time is 28401.55704808235, cover line is 69819
time is 28572.085375070572, cover line is 69819
time is 28595.416564941406, cover line is 69819
time is 28816.381050109863, cover line is 69819
time is 28839.738785028458, cover line is 69819
time is 28866.45365190506, cover line is 69819
time is 28889.386568069458, cover line is 69819
time is 28912.55656504631, cover line is 69819
time is 28935.82720208168, cover line is 69866
time is 28958.87246489525, cover line is 69866
time is 28981.910408973694, cover line is 69866
time is 29005.083507061005, cover line is 69866
time is 29086.446655988693, cover line is 69866
time is 29109.623013973236, cover line is 69866
time is 29270.022329092026, cover line is 69866
time is 29460.976572036743, cover line is 69868
time is 29483.90701007843, cover line is 69871
time is 29606.27477502823, cover line is 69871
time is 29802.058403015137, cover line is 69871
time is 29893.917953014374, cover line is 69871
time is 29924.524657964706, cover line is 69871
time is 29947.55135703087, cover line is 69871
time is 29970.680200099945, cover line is 69871
time is 30161.511977910995, cover line is 69871
time is 30283.671386003494, cover line is 69964
time is 30375.379573106766, cover line is 69964
time is 30398.621208906174, cover line is 69964
time is 30520.552454948425, cover line is 69964
time is 30543.69174194336, cover line is 69964
time is 30575.111783981323, cover line is 69964
time is 30598.47253704071, cover line is 69964
time is 30621.92445588112, cover line is 69964
time is 30823.054635047913, cover line is 69964
time is 30846.39171910286, cover line is 69964
time is 30869.8867559433, cover line is 69964
time is 30893.229821920395, cover line is 69964
time is 30916.442125082016, cover line is 69964
time is 30939.775193929672, cover line is 69964
time is 30962.90631389618, cover line is 69964
time is 30986.155376911163, cover line is 69964
time is 31009.47866988182, cover line is 69964
time is 31033.043437957764, cover line is 69964
time is 31114.86622595787, cover line is 69966
time is 31138.21602988243, cover line is 69966
time is 31220.18745303154, cover line is 69966
time is 31401.32642698288, cover line is 69966
time is 31424.164401054382, cover line is 69966
time is 31516.059705018997, cover line is 69966
time is 31638.533170938492, cover line is 69966
time is 31661.846615076065, cover line is 69972
time is 31753.762408971786, cover line is 69972
time is 31777.137044906616, cover line is 69972
time is 31799.49953198433, cover line is 69972
time is 31901.113650083542, cover line is 69976
time is 31927.97428894043, cover line is 69976
time is 31951.077258110046, cover line is 69976
time is 32023.362250089645, cover line is 69976
time is 32204.183708906174, cover line is 69976
time is 32405.105365037918, cover line is 69976
time is 32428.091372966766, cover line is 70028
time is 32539.544277906418, cover line is 70028
time is 32631.122895002365, cover line is 70028
time is 32654.413364887238, cover line is 70045
time is 32677.34739804268, cover line is 70045
time is 32700.575877904892, cover line is 70343
time is 32722.730092048645, cover line is 70343
time is 32745.710203886032, cover line is 70343
time is 32856.87372303009, cover line is 70343
time is 32880.0330080986, cover line is 70343
time is 33060.54816007614, cover line is 70343
time is 33241.37533903122, cover line is 70343
time is 33264.509445905685, cover line is 70343
time is 33346.28141403198, cover line is 70343
time is 33369.297312021255, cover line is 70343
time is 33451.3738489151, cover line is 70343
time is 33473.93134903908, cover line is 70343
time is 33497.32865405083, cover line is 70452
time is 33519.35905003548, cover line is 70452
time is 33765.26334309578, cover line is 70452
time is 33806.059962034225, cover line is 70452
time is 33829.24429702759, cover line is 70452
time is 33999.693840026855, cover line is 70452
time is 34101.2869451046, cover line is 70479
time is 34124.78033590317, cover line is 70479
time is 34147.94026708603, cover line is 70520
time is 34179.34133601189, cover line is 70520
time is 34202.63994407654, cover line is 70520
time is 34403.827328920364, cover line is 70520
time is 34427.1593170166, cover line is 70520
time is 34450.22233104706, cover line is 70520
time is 34552.049432992935, cover line is 70520
time is 34742.83694601059, cover line is 70520
time is 34766.11145091057, cover line is 70520
time is 34789.39548110962, cover line is 70520
time is 34812.31583404541, cover line is 70520
time is 34835.61068892479, cover line is 70520
time is 34856.55783390999, cover line is 70520
time is 34938.53428888321, cover line is 70520
time is 35146.37494802475, cover line is 70520
time is 35169.60294508934, cover line is 70520
time is 35381.032114982605, cover line is 70978
time is 35404.13408994675, cover line is 70980
time is 35427.567877054214, cover line is 70980
time is 35454.20660495758, cover line is 70980
time is 35655.25962090492, cover line is 70980
time is 35846.327166080475, cover line is 70980
time is 36047.43604898453, cover line is 70980
time is 36139.06643104553, cover line is 70980
time is 36162.177043914795, cover line is 70980
time is 36185.44366598129, cover line is 70980
time is 36287.30597090721, cover line is 70980
time is 36313.94519305229, cover line is 70980
time is 36415.57715892792, cover line is 70980
time is 36438.92136502266, cover line is 70980
time is 36462.27130103111, cover line is 70980
time is 36485.70075702667, cover line is 70980
time is 36676.64858698845, cover line is 70980
time is 36867.88137507439, cover line is 71013
time is 36959.71253204346, cover line is 71014
time is 36982.98702502251, cover line is 71014
time is 37006.261158943176, cover line is 71014
time is 37186.834513902664, cover line is 71014
time is 37399.116080999374, cover line is 71014
time is 37422.392952919006, cover line is 71014
time is 37514.27667307854, cover line is 71014
time is 37606.05329298973, cover line is 71014
time is 37678.289866924286, cover line is 71014
time is 37848.825212955475, cover line is 71014
time is 37871.941715955734, cover line is 71017
time is 37895.090769052505, cover line is 71017
time is 38096.15044808388, cover line is 71017
time is 38127.358859062195, cover line is 71017
time is 38150.304857969284, cover line is 71017
time is 38173.646271944046, cover line is 71019
time is 38384.689088106155, cover line is 71019
time is 38407.34238195419, cover line is 71019
time is 38608.44143104553, cover line is 71019
time is 38631.59390902519, cover line is 71019
time is 38661.92847800255, cover line is 71019
time is 38685.197241067886, cover line is 71019
time is 38708.39319109917, cover line is 71019
time is 38879.26722788811, cover line is 71019
time is 39109.99551296234, cover line is 71019
time is 39132.89908695221, cover line is 71019
time is 39156.31746888161, cover line is 71019
time is 39228.59400296211, cover line is 71019
time is 39320.661308050156, cover line is 71019
time is 39343.64000892639, cover line is 71019
time is 39555.662414073944, cover line is 71019
time is 39578.45556092262, cover line is 71019
time is 39601.81770205498, cover line is 71019
time is 39770.45753288269, cover line is 71019
time is 39793.88529706001, cover line is 71019
time is 39817.23898887634, cover line is 71019
time is 39840.35279297829, cover line is 71019
time is 39922.41873192787, cover line is 71019
time is 39945.84904098511, cover line is 71019
time is 40071.013062000275, cover line is 71019
time is 40094.18741893768, cover line is 71019
time is 40117.41332101822, cover line is 71019
time is 40140.59483599663, cover line is 71019
time is 40163.95610308647, cover line is 71019
time is 40355.75818705559, cover line is 71019
time is 40378.97458696365, cover line is 71019
time is 40480.552319049835, cover line is 71019
time is 40507.35383605957, cover line is 71019
time is 40530.811439991, cover line is 71019
time is 40554.084022045135, cover line is 71019
time is 40636.14426803589, cover line is 71019
time is 40659.271065950394, cover line is 71019
time is 40791.678184986115, cover line is 71019
time is 40814.76089501381, cover line is 71019
time is 40896.83194088936, cover line is 71019
time is 41047.18677806854, cover line is 71019
time is 41248.36699795723, cover line is 71019
time is 41271.574973106384, cover line is 71019
time is 41294.84489107132, cover line is 71019
time is 41317.97527003288, cover line is 71019
time is 41341.07157301903, cover line is 71019
time is 41364.309734106064, cover line is 71019
time is 41446.273019075394, cover line is 71019
time is 41548.16591691971, cover line is 71019
time is 41571.27197408676, cover line is 71019
time is 41594.627293109894, cover line is 71019
time is 41621.367605924606, cover line is 71019
time is 41644.51247596741, cover line is 71019
time is 41671.199385881424, cover line is 71019
time is 41694.69037795067, cover line is 71019
time is 41717.78161406517, cover line is 71019
time is 41740.9608399868, cover line is 71019
time is 41764.27224993706, cover line is 71019
time is 41975.343859910965, cover line is 71019
time is 42007.07119703293, cover line is 71019
time is 42033.656568050385, cover line is 71019
time is 42056.890084028244, cover line is 71019
time is 42080.219001054764, cover line is 71019
time is 42103.55415701866, cover line is 71019
time is 42130.139823913574, cover line is 71019
time is 42153.265702962875, cover line is 71019
time is 42183.799750089645, cover line is 71019
time is 42207.11034607887, cover line is 71019
time is 42230.44873595238, cover line is 71019
time is 42253.78154587746, cover line is 71019
time is 42277.15525197983, cover line is 71019
time is 42300.47356700897, cover line is 71019
time is 42323.69519209862, cover line is 71019
time is 42514.53634595871, cover line is 71019
time is 42537.878803014755, cover line is 71019
time is 42649.44037890434, cover line is 71019
time is 42850.15982294083, cover line is 71019
time is 43041.109504938126, cover line is 71019
time is 43122.979702949524, cover line is 71019
time is 43146.10449504852, cover line is 71019
time is 43313.6278219223, cover line is 71019
