time is 0.6334578990936279, cover line is 0
time is 4641.587689876556, cover line is 4099
time is 4703.169898986816, cover line is 4099
time is 4725.913405895233, cover line is 4099
time is 4777.814095020294, cover line is 4099
time is 4849.690052032471, cover line is 4099
time is 4941.757376909256, cover line is 4099
time is 5014.620263814926, cover line is 4101
time is 5127.132271051407, cover line is 4101
time is 5181.330409049988, cover line is 4101
time is 5264.581831932068, cover line is 4101
time is 5337.989140987396, cover line is 4101
time is 5402.147902965546, cover line is 4497
time is 5475.852926969528, cover line is 4497
time is 5500.868993997574, cover line is 4497
time is 5565.386971950531, cover line is 4497
time is 5629.6514048576355, cover line is 4497
time is 5654.534003019333, cover line is 4497
time is 5717.4342918396, cover line is 4497
time is 5738.4462950229645, cover line is 4497
time is 5759.838290929794, cover line is 4498
time is 5781.8018498420715, cover line is 4498
time is 5820.187319993973, cover line is 4498
time is 5840.83171582222, cover line is 5001
time is 6013.546506881714, cover line is 5001
time is 6192.2518429756165, cover line is 5001
time is 6213.972923994064, cover line is 5001
time is 6244.062104940414, cover line is 5001
time is 6265.703958034515, cover line is 5001
time is 6404.158154964447, cover line is 5004
time is 6572.5548050403595, cover line is 5004
time is 6592.979385852814, cover line is 5070
time is 6613.35308098793, cover line is 5070
time is 6634.985888004303, cover line is 5070
time is 6657.115478038788, cover line is 5072
time is 6677.59036397934, cover line is 5072
time is 6698.946728944778, cover line is 5072
time is 6808.66600394249, cover line is 5072
time is 6830.572080850601, cover line is 5072
time is 6853.194437980652, cover line is 5072
time is 6877.808468818665, cover line is 5072
time is 6968.126844882965, cover line is 5072
time is 6989.860497951508, cover line is 5072
time is 7060.8351509571075, cover line is 5072
time is 7080.0215220451355, cover line is 5072
time is 7101.896389961243, cover line is 5072
time is 7182.572540998459, cover line is 5072
time is 7202.647812843323, cover line is 5072
time is 7292.720726013184, cover line is 5072
time is 7365.197219848633, cover line is 5072
time is 7395.2194929122925, cover line is 5072
time is 7414.521889925003, cover line is 5072
time is 7445.266039848328, cover line is 5072
time is 7465.581260919571, cover line is 5073
time is 7495.82305598259, cover line is 5073
time is 7567.217696905136, cover line is 5073
time is 7588.772672891617, cover line is 5073
time is 7651.586818933487, cover line is 5073
time is 7814.73481798172, cover line is 5073
time is 7835.128760814667, cover line is 5073
time is 7855.4603099823, cover line is 5073
time is 7879.761757850647, cover line is 5073
time is 7899.584100961685, cover line is 5073
time is 7922.294282913208, cover line is 6213
time is 7944.156862974167, cover line is 6213
time is 7995.3134570121765, cover line is 6213
time is 8016.816643953323, cover line is 6213
time is 8038.258184909821, cover line is 6213
time is 8069.415092945099, cover line is 6213
time is 8090.339567899704, cover line is 6222
time is 8132.3783848285675, cover line is 6222
time is 8154.029566049576, cover line is 6222
time is 8343.73024892807, cover line is 6223
time is 8452.368903875351, cover line is 6223
time is 8472.883047819138, cover line is 6227
time is 8501.216225862503, cover line is 6227
time is 8579.239176988602, cover line is 6227
time is 8599.509819984436, cover line is 6238
time is 8708.84130692482, cover line is 6238
time is 8730.881777048111, cover line is 7616
time is 8752.383678913116, cover line is 7616
time is 8842.281334877014, cover line is 7616
time is 9001.984304904938, cover line is 7617
time is 9032.862105846405, cover line is 7617
time is 9113.012044906616, cover line is 7617
time is 9134.652379989624, cover line is 7617
time is 9156.340294837952, cover line is 7773
time is 9178.11788892746, cover line is 7773
time is 9209.460707902908, cover line is 7773
time is 9231.527127981186, cover line is 7773
time is 9376.304983854294, cover line is 7773
time is 9397.671777009964, cover line is 7773
time is 9449.064184904099, cover line is 7773
time is 9469.098279953003, cover line is 7773
time is 9579.338251829147, cover line is 7773
time is 9600.184335947037, cover line is 7773
time is 9621.972596883774, cover line is 7773
time is 9790.528702020645, cover line is 7773
time is 9880.236101865768, cover line is 7948
time is 10029.28806400299, cover line is 7948
time is 10050.51137804985, cover line is 7948
time is 10072.315019845963, cover line is 8277
time is 10153.362702846527, cover line is 8277
time is 10184.650389909744, cover line is 8431
time is 10206.33617591858, cover line is 8431
time is 10239.388886928558, cover line is 8917
time is 10261.298164844513, cover line is 8926
time is 10371.745036840439, cover line is 8926
time is 10392.91088795662, cover line is 8926
time is 10415.422185897827, cover line is 8926
time is 10436.47168803215, cover line is 8926
time is 10497.45757985115, cover line is 8926
time is 10548.02508687973, cover line is 8978
time is 10572.203138828278, cover line is 8980
time is 10594.12813282013, cover line is 8980
time is 10615.531675815582, cover line is 8980
time is 10637.396317005157, cover line is 8980
time is 10786.235493898392, cover line is 8980
time is 10807.980094909668, cover line is 8980
time is 10827.534950971603, cover line is 8980
time is 10868.2322640419, cover line is 9011
time is 11007.324631929398, cover line is 9013
time is 11027.899809837341, cover line is 9119
time is 11048.78254699707, cover line is 9226
time is 11177.653195858002, cover line is 9226
time is 11197.499116897583, cover line is 9226
time is 11217.42158484459, cover line is 9226
time is 11237.324523925781, cover line is 9229
time is 11257.851557970047, cover line is 9229
time is 11279.020694971085, cover line is 9229
time is 11302.119830846786, cover line is 9229
time is 11333.595016002655, cover line is 9229
time is 11375.773476839066, cover line is 9229
time is 11396.29467701912, cover line is 9229
time is 11537.829242944717, cover line is 9229
time is 11559.009773015976, cover line is 9229
time is 11638.410578012466, cover line is 9241
time is 11767.556790828705, cover line is 9241
time is 11786.080920934677, cover line is 9241
time is 11808.078392982483, cover line is 9241
time is 11830.67081284523, cover line is 9244
time is 11853.091907024384, cover line is 9244
time is 11874.69271683693, cover line is 9244
time is 11896.705054044724, cover line is 9259
time is 11918.588786840439, cover line is 9259
time is 11938.647817850113, cover line is 9259
time is 12078.497668981552, cover line is 9259
time is 12169.722841024399, cover line is 9259
time is 12222.294678926468, cover line is 9259
time is 12243.680687904358, cover line is 9259
time is 12284.722872972488, cover line is 9259
time is 12375.239686965942, cover line is 9259
time is 12424.7823138237, cover line is 9294
time is 12559.176538944244, cover line is 9294
time is 12589.932498931885, cover line is 9313
time is 12619.89907002449, cover line is 9313
time is 12642.413786888123, cover line is 9313
time is 12711.945118904114, cover line is 9313
time is 12813.239974975586, cover line is 9313
time is 12834.86336684227, cover line is 9369
time is 12866.670511960983, cover line is 9369
time is 13015.823515892029, cover line is 9369
time is 13037.447490930557, cover line is 9369
time is 13058.340039014816, cover line is 9369
time is 13078.919544935226, cover line is 9369
time is 13101.9536318779, cover line is 9369
time is 13124.746930837631, cover line is 9369
time is 13147.770170927048, cover line is 9435
time is 13199.355304956436, cover line is 9435
time is 13221.027027845383, cover line is 9435
time is 13258.999227046967, cover line is 9435
time is 13379.737773895264, cover line is 9435
time is 13401.453008890152, cover line is 9435
time is 13501.16398692131, cover line is 9435
time is 13523.254165887833, cover line is 9435
time is 13722.474254846573, cover line is 9435
time is 13743.943653821945, cover line is 9732
time is 13834.06452703476, cover line is 9732
time is 13861.80324602127, cover line is 9732
time is 13894.719473838806, cover line is 9732
time is 13916.677641868591, cover line is 9732
time is 13938.208703994751, cover line is 9732
time is 13959.823804855347, cover line is 9732
time is 13981.890492916107, cover line is 9732
time is 14002.224807024002, cover line is 9779
time is 14024.535429954529, cover line is 9779
time is 14045.356971979141, cover line is 9779
time is 14105.458010911942, cover line is 9779
time is 14175.672376871109, cover line is 9779
time is 14197.64702796936, cover line is 9784
time is 14219.682857990265, cover line is 9784
time is 14290.866391897202, cover line is 9784
time is 14311.462273836136, cover line is 9784
time is 14391.983086824417, cover line is 9784
time is 14409.579164028168, cover line is 9784
time is 14471.853433847427, cover line is 9807
time is 14543.065309047699, cover line is 9807
time is 14564.947170972824, cover line is 9807
time is 14586.62883591652, cover line is 9807
time is 14607.366864919662, cover line is 9807
time is 14628.124339818954, cover line is 9807
time is 14688.47129702568, cover line is 9807
time is 14709.779146909714, cover line is 9807
time is 14732.29271197319, cover line is 9807
time is 14754.388475894928, cover line is 9807
time is 14805.314206838608, cover line is 9807
time is 14823.86476302147, cover line is 9807
time is 14843.446354866028, cover line is 9807
time is 15021.391587972641, cover line is 9807
time is 15209.795291900635, cover line is 9807
time is 15229.469310998917, cover line is 9807
time is 15249.676209926605, cover line is 9807
time is 15269.51750588417, cover line is 9807
time is 15289.47686290741, cover line is 9807
time is 15310.68585395813, cover line is 9807
time is 15331.695828914642, cover line is 9807
time is 15351.908179044724, cover line is 9807
time is 15372.101068019867, cover line is 9807
time is 15432.246125936508, cover line is 9807
time is 15461.860325813293, cover line is 9807
time is 15682.024533033371, cover line is 9807
time is 15703.164572000504, cover line is 9807
time is 15723.536267995834, cover line is 9807
time is 15747.04267501831, cover line is 9807
time is 15907.470435857773, cover line is 9807
time is 15928.805117845535, cover line is 9810
time is 15949.505113840103, cover line is 9810
time is 16107.851713895798, cover line is 9810
time is 16257.08337688446, cover line is 9810
time is 16279.227695941925, cover line is 9810
time is 16300.84564089775, cover line is 9810
time is 16323.492063999176, cover line is 9810
time is 16346.115721940994, cover line is 9810
time is 16418.09708094597, cover line is 9810
time is 16439.490999937057, cover line is 9813
time is 16461.81310081482, cover line is 9813
time is 16483.21887397766, cover line is 9813
time is 16505.028268814087, cover line is 9838
time is 16526.213449954987, cover line is 9838
time is 16617.478230953217, cover line is 9838
time is 16679.5288438797, cover line is 9842
time is 16716.336828947067, cover line is 9842
time is 16840.144286870956, cover line is 9842
time is 16884.445127010345, cover line is 9860
time is 16914.960484027863, cover line is 9860
time is 16939.352030038834, cover line is 9860
time is 16966.917851924896, cover line is 9860
time is 17019.771280050278, cover line is 9863
time is 17051.491765975952, cover line is 9863
time is 17086.980546951294, cover line is 9863
time is 17111.150276899338, cover line is 9863
time is 17283.383852005005, cover line is 9933
time is 17445.265612840652, cover line is 9933
time is 17605.76920390129, cover line is 9933
time is 17627.44744181633, cover line is 9933
time is 17786.333333969116, cover line is 9933
time is 17807.96751999855, cover line is 9933
time is 17827.471210956573, cover line is 9933
time is 17857.089931964874, cover line is 9933
time is 18022.942524909973, cover line is 9933
time is 18043.293259859085, cover line is 9933
time is 18241.671757936478, cover line is 9933
time is 18263.099012851715, cover line is 9933
time is 18301.26757788658, cover line is 9933
time is 18323.04610991478, cover line is 9933
time is 18383.88567686081, cover line is 10032
time is 18404.95251393318, cover line is 10032
time is 18564.59053182602, cover line is 10032
time is 18586.431505918503, cover line is 10035
time is 18660.299816846848, cover line is 10035
time is 18723.98842191696, cover line is 10035
time is 18793.611261844635, cover line is 10035
time is 18814.062844991684, cover line is 10035
time is 18834.5956659317, cover line is 10035
time is 18924.541537046432, cover line is 10035
time is 18946.421952962875, cover line is 10035
time is 18968.152448892593, cover line is 10035
time is 19028.801117897034, cover line is 10039
time is 19078.801445007324, cover line is 10039
time is 19100.528573036194, cover line is 10040
time is 19122.123726844788, cover line is 10041
time is 19143.7013130188, cover line is 10041
time is 19164.964399814606, cover line is 10041
time is 19245.095602035522, cover line is 10041
time is 19314.28971886635, cover line is 10041
time is 19334.422302007675, cover line is 10041
time is 19513.013072013855, cover line is 10041
time is 19584.13487792015, cover line is 10041
time is 19654.439956903458, cover line is 10041
time is 19675.41035103798, cover line is 10041
time is 19705.169914007187, cover line is 10041
time is 19794.588819026947, cover line is 10041
time is 19814.709843873978, cover line is 10109
time is 19874.580798864365, cover line is 10109
time is 19924.9781768322, cover line is 10109
time is 19946.795492887497, cover line is 10109
time is 19966.2994389534, cover line is 10109
time is 19996.216053009033, cover line is 10109
time is 20086.126322984695, cover line is 10109
time is 20115.220403909683, cover line is 10109
time is 20137.94544696808, cover line is 10109
time is 20168.188141822815, cover line is 10109
time is 20228.364652872086, cover line is 10115
time is 20250.76541686058, cover line is 10115
time is 20271.35899090767, cover line is 10115
time is 20545.22278404236, cover line is 10115
time is 20584.535284996033, cover line is 10115
time is 20632.509321928024, cover line is 10115
time is 20654.234593868256, cover line is 10115
time is 20674.845437049866, cover line is 10115
time is 20694.942582845688, cover line is 10115
time is 20723.743875026703, cover line is 10115
time is 20901.652595996857, cover line is 10115
time is 20938.992456912994, cover line is 10115
time is 20958.546205043793, cover line is 10115
time is 21126.6952688694, cover line is 10115
time is 21147.657508850098, cover line is 10129
time is 21168.172135829926, cover line is 10129
time is 21288.388110876083, cover line is 10129
time is 21310.137257814407, cover line is 10129
time is 21445.90353989601, cover line is 10129
time is 21465.84477686882, cover line is 10129
time is 21493.876916885376, cover line is 10129
time is 21514.30109500885, cover line is 10607
time is 21534.520035982132, cover line is 10607
time is 21555.083902835846, cover line is 10607
time is 21606.224715948105, cover line is 10622
time is 21746.219507932663, cover line is 10622
time is 21766.78758788109, cover line is 10622
time is 21788.669088840485, cover line is 10622
time is 21878.72651195526, cover line is 10622
time is 21909.297597885132, cover line is 10663
time is 21930.069079875946, cover line is 10663
time is 22022.21338891983, cover line is 10663
time is 22048.491312980652, cover line is 10663
time is 22071.581784963608, cover line is 10663
time is 22105.116755962372, cover line is 10663
time is 22138.57009291649, cover line is 10663
time is 22173.59725999832, cover line is 10703
time is 22218.06192588806, cover line is 10703
time is 22282.401453971863, cover line is 10703
time is 22305.64364004135, cover line is 10703
time is 22476.819612026215, cover line is 10703
time is 22500.113843917847, cover line is 10703
time is 22583.663310050964, cover line is 10703
time is 22610.092351913452, cover line is 10762
time is 22633.62813282013, cover line is 10762
time is 22725.923169851303, cover line is 10762
time is 22749.02161192894, cover line is 10762
time is 22772.299924850464, cover line is 10765
time is 22795.495802879333, cover line is 10765
time is 22818.460338830948, cover line is 10765
time is 22841.201256990433, cover line is 10765
time is 22963.39269399643, cover line is 10765
time is 22988.293998003006, cover line is 10765
time is 23061.403002023697, cover line is 10771
time is 23114.670209884644, cover line is 10771
time is 23138.780658006668, cover line is 10771
time is 23309.3358399868, cover line is 10771
time is 23332.43164086342, cover line is 10771
time is 23444.19193482399, cover line is 10771
time is 23467.824702978134, cover line is 10771
time is 23489.21650505066, cover line is 10771
time is 23517.993080854416, cover line is 10771
time is 23541.620231866837, cover line is 10771
time is 23614.50780582428, cover line is 10771
time is 23636.650902986526, cover line is 10771
time is 23677.737974882126, cover line is 10771
time is 23749.78775882721, cover line is 10771
time is 23784.561661958694, cover line is 10771
time is 23809.300055980682, cover line is 10771
time is 23833.23968887329, cover line is 10771
time is 23915.494228839874, cover line is 10771
time is 23935.825573921204, cover line is 10771
time is 23998.138471841812, cover line is 10771
time is 24021.912072896957, cover line is 10771
time is 24045.87895488739, cover line is 10771
time is 24071.362326860428, cover line is 10771
time is 24095.592631816864, cover line is 10771
time is 24119.862015008926, cover line is 10771
time is 24270.601017951965, cover line is 10771
time is 24294.27160000801, cover line is 11118
time is 24316.599014043808, cover line is 11118
time is 24340.316035032272, cover line is 11118
time is 24362.52967786789, cover line is 11118
time is 24385.73336482048, cover line is 11118
time is 24409.6134018898, cover line is 11118
time is 24472.893113851547, cover line is 11118
time is 24535.653250932693, cover line is 11118
time is 24557.95861196518, cover line is 11118
time is 24578.748162984848, cover line is 11118
time is 24599.69511604309, cover line is 11118
time is 24620.308548927307, cover line is 11118
time is 24640.3419380188, cover line is 11118
time is 24691.072413921356, cover line is 11118
time is 24774.341063976288, cover line is 11118
time is 24805.814586877823, cover line is 11118
time is 24827.054728984833, cover line is 11118
time is 24857.93056988716, cover line is 11118
time is 24879.007012844086, cover line is 11118
time is 24901.49844288826, cover line is 11118
time is 24922.618382930756, cover line is 11118
time is 25043.745075941086, cover line is 11118
time is 25152.677021980286, cover line is 11118
time is 25176.193514823914, cover line is 11121
time is 25197.793923854828, cover line is 11121
time is 25217.988508939743, cover line is 11121
time is 25239.599658966064, cover line is 11121
time is 25262.217075824738, cover line is 11121
time is 25285.937783002853, cover line is 11121
time is 25447.102962970734, cover line is 11121
time is 25471.092223882675, cover line is 11121
time is 25496.000571012497, cover line is 11121
time is 25561.929963827133, cover line is 11121
time is 25617.72103190422, cover line is 11121
time is 25682.501142024994, cover line is 11121
time is 25704.173784017563, cover line is 11121
time is 25766.193277835846, cover line is 11121
time is 25795.045819044113, cover line is 11167
time is 25817.407500982285, cover line is 11167
time is 25838.485523939133, cover line is 11167
time is 25860.357585906982, cover line is 11167
time is 25881.680274009705, cover line is 11167
time is 25904.242406845093, cover line is 11167
time is 25924.87827897072, cover line is 11167
time is 25947.005395889282, cover line is 11167
time is 25967.115424871445, cover line is 11167
time is 25987.71120095253, cover line is 11167
time is 26069.185585975647, cover line is 11167
time is 26089.46630883217, cover line is 11167
time is 26108.520951986313, cover line is 11167
time is 26129.743068933487, cover line is 11167
time is 26151.070708990097, cover line is 11167
time is 26171.13521194458, cover line is 11167
time is 26231.374718904495, cover line is 11167
time is 26342.957880973816, cover line is 11167
time is 26462.85698699951, cover line is 11167
time is 26522.85327887535, cover line is 11167
time is 26573.95916700363, cover line is 11167
time is 26595.90797305107, cover line is 11167
time is 26617.916432857513, cover line is 11167
time is 26766.609578847885, cover line is 11167
time is 26788.33741402626, cover line is 11167
time is 26809.20951294899, cover line is 11167
time is 26830.99307990074, cover line is 11167
time is 26872.702122926712, cover line is 11167
time is 26943.379190921783, cover line is 11167
time is 27082.097012996674, cover line is 11167
time is 27132.386145830154, cover line is 11167
time is 27150.315253973007, cover line is 11167
time is 27250.431208848953, cover line is 11167
time is 27391.232353925705, cover line is 11167
time is 27411.331789016724, cover line is 11167
time is 27487.7036550045, cover line is 11167
time is 27691.614423036575, cover line is 11167
time is 27712.104104042053, cover line is 11167
time is 27733.32746696472, cover line is 11167
time is 27763.492449998856, cover line is 11167
time is 27902.719522953033, cover line is 11167
time is 27922.569994926453, cover line is 11167
time is 28101.58149600029, cover line is 11167
time is 28151.81294298172, cover line is 11167
time is 28190.037601947784, cover line is 11167
time is 28211.486737012863, cover line is 11167
time is 28379.98508501053, cover line is 11167
time is 28400.65543293953, cover line is 11167
time is 28480.698447942734, cover line is 11167
time is 28712.45539999008, cover line is 11167
time is 28732.374349832535, cover line is 11167
time is 28900.53128004074, cover line is 11167
time is 29068.799028873444, cover line is 11167
time is 29118.34159898758, cover line is 11167
time is 29138.067342996597, cover line is 11167
time is 29158.620934963226, cover line is 11167
time is 29179.907198905945, cover line is 11167
time is 29248.31605386734, cover line is 11167
time is 29406.556203842163, cover line is 11167
time is 29486.178863048553, cover line is 11167
time is 29546.117924928665, cover line is 11186
time is 29567.438585042953, cover line is 11186
time is 29726.288334846497, cover line is 11186
time is 29748.047135829926, cover line is 11186
time is 29767.933625936508, cover line is 11188
time is 29789.381786823273, cover line is 11188
time is 29808.346717834473, cover line is 11188
time is 29927.438261032104, cover line is 11188
time is 29947.98226594925, cover line is 11188
time is 29968.628993034363, cover line is 11188
time is 29990.592183828354, cover line is 11188
time is 30158.528230905533, cover line is 11188
time is 30179.05513381958, cover line is 11188
time is 30199.803464889526, cover line is 11188
time is 30220.34654188156, cover line is 11188
time is 30248.553308963776, cover line is 11188
time is 30394.1597969532, cover line is 11188
time is 30414.27326488495, cover line is 11188
time is 30442.877858877182, cover line is 11188
time is 30462.850903987885, cover line is 11194
time is 30651.286020040512, cover line is 11194
time is 30740.801097869873, cover line is 11194
time is 30759.612004995346, cover line is 11194
time is 30781.03527188301, cover line is 11194
time is 30801.72421503067, cover line is 11194
time is 30990.61653995514, cover line is 11194
time is 31011.131868839264, cover line is 11194
time is 31100.847952842712, cover line is 11194
time is 31249.714644908905, cover line is 11194
time is 31270.2311668396, cover line is 11194
time is 31291.350263834, cover line is 11194
time is 31361.422763824463, cover line is 11194
time is 31381.823585033417, cover line is 11194
time is 31431.523594856262, cover line is 11194
time is 31452.173326015472, cover line is 11194
time is 31473.95954799652, cover line is 11194
time is 31542.375802993774, cover line is 11194
time is 31701.23314499855, cover line is 11194
time is 31723.331483840942, cover line is 11194
time is 31744.968689918518, cover line is 11194
time is 31795.434972047806, cover line is 11194
time is 31816.29893898964, cover line is 11194
time is 31837.063248872757, cover line is 11194
time is 31995.84082889557, cover line is 11194
time is 32016.204556941986, cover line is 11194
time is 32214.7216629982, cover line is 11194
time is 32235.18676996231, cover line is 11194
time is 32255.281052827835, cover line is 11194
time is 32324.43239593506, cover line is 11194
time is 32344.110956907272, cover line is 11194
time is 32363.953830957413, cover line is 11194
time is 32382.07814502716, cover line is 11194
time is 32402.425628900528, cover line is 11194
time is 32570.757030963898, cover line is 11194
time is 32591.23229789734, cover line is 11194
time is 32611.484374046326, cover line is 11194
time is 32735.64976286888, cover line is 11194
time is 32755.558210849762, cover line is 11194
time is 32774.93754196167, cover line is 11194
time is 32963.3672978878, cover line is 11194
time is 32983.7211689949, cover line is 11194
time is 33072.86958885193, cover line is 11194
time is 33092.95586681366, cover line is 11194
time is 33113.02807593346, cover line is 11194
time is 33133.57316184044, cover line is 11194
time is 33292.22562599182, cover line is 11194
time is 33491.88908481598, cover line is 11194
time is 33591.161648988724, cover line is 11194
time is 33612.83659887314, cover line is 11194
time is 33643.02597784996, cover line is 11194
time is 33664.70332789421, cover line is 11194
time is 33844.58690094948, cover line is 11194
time is 33865.05109190941, cover line is 11194
time is 33945.253841876984, cover line is 11194
time is 33964.38334798813, cover line is 11194
time is 34033.776669979095, cover line is 11194
time is 34054.20694184303, cover line is 11194
time is 34073.91243696213, cover line is 11194
time is 34094.15669298172, cover line is 11194
time is 34121.9832880497, cover line is 11194
time is 34142.0247900486, cover line is 11194
time is 34162.85952591896, cover line is 11194
time is 34183.35546398163, cover line is 11194
time is 34203.62445688248, cover line is 11194
time is 34372.519523859024, cover line is 11194
time is 34571.25000786781, cover line is 11194
time is 34589.46035695076, cover line is 11194
time is 34619.46747303009, cover line is 11194
time is 34659.13590288162, cover line is 11194
time is 34719.182045936584, cover line is 11194
time is 34739.81622695923, cover line is 11194
time is 34760.56652998924, cover line is 11194
time is 34949.73504900932, cover line is 11194
time is 34999.53415393829, cover line is 11194
time is 35020.09221601486, cover line is 11194
time is 35041.03100204468, cover line is 11194
time is 35062.87586688995, cover line is 11194
time is 35082.93692088127, cover line is 11194
time is 35104.24540090561, cover line is 11194
time is 35125.7506608963, cover line is 11194
time is 35273.587790966034, cover line is 11194
time is 35295.54944682121, cover line is 11194
time is 35315.29586696625, cover line is 11194
time is 35355.42573285103, cover line is 11194
time is 35443.211138010025, cover line is 11194
time is 35630.88086485863, cover line is 11194
time is 35729.61752295494, cover line is 11194
time is 35750.11190581322, cover line is 11194
time is 35770.96228694916, cover line is 11194
time is 35832.06835794449, cover line is 11194
time is 35852.5285179615, cover line is 11194
time is 35922.15128302574, cover line is 11194
time is 35943.06178188324, cover line is 11194
time is 36098.65048003197, cover line is 11194
time is 36118.74186491966, cover line is 11194
time is 36208.382376909256, cover line is 11194
time is 36229.02370882034, cover line is 11194
time is 36249.96400690079, cover line is 11194
time is 36270.7999420166, cover line is 11194
time is 36291.398862838745, cover line is 11194
time is 36519.17527604103, cover line is 11194
time is 36539.368335962296, cover line is 11194
time is 36568.712446928024, cover line is 11194
time is 36588.22833991051, cover line is 11194
time is 36608.61350297928, cover line is 11194
time is 36628.57036590576, cover line is 11194
time is 36678.62387394905, cover line is 11194
time is 36699.4452688694, cover line is 11194
time is 36759.95060801506, cover line is 11194
time is 36908.922197818756, cover line is 11197
time is 36938.84071803093, cover line is 11197
time is 37096.576113939285, cover line is 11197
time is 37116.69598698616, cover line is 11197
time is 37174.84379386902, cover line is 11197
time is 37363.77661895752, cover line is 11197
time is 37391.63611483574, cover line is 11197
time is 37411.73479604721, cover line is 11197
time is 37431.38920092583, cover line is 11197
time is 37660.20627999306, cover line is 11197
time is 37680.21290898323, cover line is 11198
time is 37739.33085489273, cover line is 11198
time is 37818.08072090149, cover line is 11198
time is 37846.300016880035, cover line is 11198
time is 37874.35238790512, cover line is 11198
time is 37894.33503699303, cover line is 11198
time is 38080.85221195221, cover line is 11198
time is 38160.05615186691, cover line is 11198
time is 38239.38459086418, cover line is 11200
time is 38259.662663936615, cover line is 11200
time is 38280.039470911026, cover line is 11200
time is 38300.54015183449, cover line is 11200
time is 38321.0527818203, cover line is 11200
time is 38340.78423690796, cover line is 11200
time is 38361.39493393898, cover line is 11445
