time is 0.20374798774719238, cover line is 0
time is 9617.333138942719, cover line is 77956
time is 9657.870548963547, cover line is 77956
time is 9681.196285009384, cover line is 77956
time is 9822.698331832886, cover line is 77956
time is 9875.412014961243, cover line is 77956
time is 9897.853000879288, cover line is 77956
time is 9950.00699687004, cover line is 77956
time is 9983.000166893005, cover line is 77956
time is 10006.785120010376, cover line is 77956
time is 10068.475333929062, cover line is 78104
time is 10091.34090089798, cover line is 78104
time is 10113.688156843185, cover line is 78104
time is 10255.313122034073, cover line is 78104
time is 10278.082803964615, cover line is 78104
time is 10304.8100938797, cover line is 78104
time is 10347.708849906921, cover line is 80413
time is 10391.505879878998, cover line is 80452
time is 10454.097174882889, cover line is 80452
time is 10485.941802978516, cover line is 80452
time is 10510.257048845291, cover line is 80487
time is 10573.212380886078, cover line is 80487
time is 10596.049397945404, cover line is 80487
time is 10617.996523857117, cover line is 80487
time is 10641.70062494278, cover line is 80487
time is 10664.651865005493, cover line is 80490
time is 10688.034312963486, cover line is 80501
time is 10711.85860991478, cover line is 80501
time is 10754.91839504242, cover line is 80501
time is 10857.090840816498, cover line is 80548
time is 10881.63895702362, cover line is 80548
time is 10908.97566485405, cover line is 80548
time is 10931.572643995285, cover line is 80548
time is 10958.918383836746, cover line is 80548
time is 10983.566130876541, cover line is 80548
time is 11008.4397149086, cover line is 80548
time is 11159.765394926071, cover line is 80548
time is 11242.435542821884, cover line is 80548
time is 11305.198828935623, cover line is 80548
time is 11438.432183027267, cover line is 80548
time is 11511.39551281929, cover line is 80548
time is 11534.856221914291, cover line is 80577
time is 11558.39140701294, cover line is 80579
time is 11582.218919038773, cover line is 80695
time is 11605.716367006302, cover line is 80695
time is 11718.620388031006, cover line is 80698
time is 11742.094583034515, cover line is 80698
time is 11765.502399921417, cover line is 80730
time is 11789.742147922516, cover line is 80736
time is 11812.648316860199, cover line is 80749
time is 11865.340611934662, cover line is 81963
time is 11888.870151042938, cover line is 81967
time is 11942.429271936417, cover line is 81976
time is 12014.410318851471, cover line is 82645
time is 12148.28560590744, cover line is 82645
time is 12175.702343940735, cover line is 82645
time is 12199.510380029678, cover line is 82645
time is 12223.882063865662, cover line is 82645
time is 12248.051285982132, cover line is 82645
time is 12380.61793088913, cover line is 82647
time is 12413.78734588623, cover line is 82647
time is 12506.150494813919, cover line is 82647
time is 12668.243979930878, cover line is 82647
time is 12719.58949804306, cover line is 82647
time is 12744.086030006409, cover line is 82647
time is 12767.74922800064, cover line is 82647
time is 12791.256888866425, cover line is 82825
time is 12816.19858789444, cover line is 82828
time is 12947.730525970459, cover line is 82828
time is 12972.458818912506, cover line is 82904
time is 13000.172420024872, cover line is 82904
time is 13185.895890951157, cover line is 82904
time is 13210.160670042038, cover line is 82904
time is 13234.177000045776, cover line is 82914
time is 13258.363744020462, cover line is 82927
time is 13282.307812929153, cover line is 82927
time is 13306.834803819656, cover line is 82980
time is 13389.54418683052, cover line is 82980
time is 13413.398843050003, cover line is 82980
time is 13546.856966018677, cover line is 82983
time is 13570.75973701477, cover line is 82983
time is 13702.64653301239, cover line is 82983
time is 13766.203863859177, cover line is 82983
time is 13819.65069103241, cover line is 83035
time is 13872.798147916794, cover line is 83038
time is 13975.396898031235, cover line is 83038
time is 13998.891064882278, cover line is 83235
time is 14091.425912857056, cover line is 83235
time is 14266.63694691658, cover line is 83235
time is 14294.195652008057, cover line is 83235
time is 14327.404913902283, cover line is 83236
time is 14351.062914848328, cover line is 83249
time is 14382.855375051498, cover line is 83249
time is 14407.09080696106, cover line is 83249
time is 14458.727488994598, cover line is 83249
time is 14626.941262960434, cover line is 83249
time is 14660.089068889618, cover line is 83249
time is 14733.147287845612, cover line is 83249
time is 14757.229811906815, cover line is 83249
time is 14909.419775009155, cover line is 83252
time is 14992.153576850891, cover line is 83252
time is 15019.657287836075, cover line is 83252
time is 15044.471393823624, cover line is 83257
time is 15071.936596870422, cover line is 83257
time is 15174.233633995056, cover line is 83292
time is 15198.429821968079, cover line is 83317
time is 15222.384140014648, cover line is 83385
time is 15246.46086883545, cover line is 83399
time is 15271.03902888298, cover line is 83399
time is 15412.947584867477, cover line is 83399
time is 15435.780933856964, cover line is 83399
time is 15598.618595838547, cover line is 83399
time is 15623.69189286232, cover line is 83399
time is 15656.498903989792, cover line is 83399
time is 15680.275481939316, cover line is 83400
time is 15828.056960821152, cover line is 83400
time is 15852.049656867981, cover line is 83400
time is 15876.328737020493, cover line is 83400
time is 15900.79592704773, cover line is 83413
time is 16003.117858886719, cover line is 83413
time is 16085.724931001663, cover line is 83413
time is 16188.140326023102, cover line is 83413
time is 16261.277335882187, cover line is 83413
time is 16285.074868917465, cover line is 83413
time is 16309.22441983223, cover line is 83413
time is 16333.793499946594, cover line is 83413
time is 16477.028627872467, cover line is 83413
time is 16501.307476997375, cover line is 83413
time is 16526.28934788704, cover line is 83413
time is 16549.99558186531, cover line is 83413
time is 16573.502310037613, cover line is 83623
time is 16601.08145403862, cover line is 83623
time is 16628.501183986664, cover line is 83623
time is 16652.378648996353, cover line is 83623
time is 16735.41438293457, cover line is 83623
time is 16759.15658903122, cover line is 83628
time is 16783.168164014816, cover line is 83628
time is 16856.195343971252, cover line is 83651
time is 16880.32805800438, cover line is 83651
time is 16904.303297042847, cover line is 83651
time is 16966.857051849365, cover line is 83654
time is 16994.2658970356, cover line is 83654
time is 17018.483902931213, cover line is 83654
time is 17180.13388490677, cover line is 83654
time is 17253.79602599144, cover line is 83654
time is 17307.43154191971, cover line is 83660
time is 17429.520282030106, cover line is 83660
time is 17569.721300840378, cover line is 83660
time is 17749.682682991028, cover line is 83660
time is 17773.884297847748, cover line is 83660
time is 17798.64324593544, cover line is 83660
time is 17861.68283200264, cover line is 83660
time is 17885.965330839157, cover line is 83660
time is 18029.52441596985, cover line is 83660
time is 18141.63995885849, cover line is 83660
time is 18164.983883857727, cover line is 83660
time is 18290.148515939713, cover line is 83660
time is 18373.109553813934, cover line is 83670
time is 18555.031661987305, cover line is 83670
time is 18579.38118004799, cover line is 83774
time is 18830.75011587143, cover line is 83774
time is 18854.71256184578, cover line is 83774
time is 18878.445999860764, cover line is 83774
time is 18909.95193195343, cover line is 83774
time is 18942.35596704483, cover line is 83774
time is 19064.215179920197, cover line is 83774
time is 19089.18596982956, cover line is 83774
time is 19116.845327854156, cover line is 83774
time is 19140.473628997803, cover line is 83774
time is 19223.797714948654, cover line is 83801
time is 19345.6505048275, cover line is 83801
time is 19398.963248968124, cover line is 83801
time is 19560.804219961166, cover line is 83801
time is 19584.718735933304, cover line is 83801
time is 19638.031273841858, cover line is 83802
time is 19662.903825998306, cover line is 83802
time is 19687.241646051407, cover line is 83802
time is 19800.356215000153, cover line is 83802
time is 19824.683434963226, cover line is 83802
time is 19849.699467897415, cover line is 83802
time is 19912.848801851273, cover line is 83802
time is 20025.250811815262, cover line is 83802
time is 20052.777674913406, cover line is 83802
time is 20077.397609949112, cover line is 83805
time is 20101.701246023178, cover line is 83810
time is 20203.864681959152, cover line is 83822
time is 20227.714073896408, cover line is 83822
time is 20251.995612859726, cover line is 83822
time is 20276.460263967514, cover line is 83822
time is 20300.33586192131, cover line is 83822
time is 20325.33655500412, cover line is 83822
time is 20478.5892598629, cover line is 83822
time is 20631.91920185089, cover line is 83823
time is 20773.95114994049, cover line is 83823
time is 20798.029217004776, cover line is 83823
time is 20822.626124858856, cover line is 83823
time is 20885.323942899704, cover line is 83823
time is 20912.83852481842, cover line is 83823
time is 20946.153674840927, cover line is 83823
time is 20973.43713784218, cover line is 83823
time is 21172.64292883873, cover line is 83823
time is 21196.732803821564, cover line is 83836
time is 21289.394780874252, cover line is 83836
time is 21314.051640987396, cover line is 83836
time is 21564.61543893814, cover line is 83836
time is 21648.083828926086, cover line is 83836
time is 21672.488464832306, cover line is 83836
time is 21696.713018894196, cover line is 83842
time is 21838.2563560009, cover line is 83842
time is 21865.975482940674, cover line is 83842
time is 21890.177525997162, cover line is 83842
time is 22021.71647500992, cover line is 83842
time is 22094.982259988785, cover line is 83842
time is 22187.660014867783, cover line is 83842
time is 22211.755269050598, cover line is 83842
time is 22314.149101018906, cover line is 83842
time is 22416.58194589615, cover line is 83842
time is 22499.197388887405, cover line is 83855
time is 22523.728245973587, cover line is 83855
time is 22685.22294998169, cover line is 83855
time is 22712.886090040207, cover line is 83855
time is 22735.096525907516, cover line is 83855
time is 22907.114006996155, cover line is 83855
time is 23059.984153032303, cover line is 84121
time is 23211.61391186714, cover line is 84121
time is 23244.708607912064, cover line is 90429
time is 23273.237259864807, cover line is 90429
time is 23298.217644929886, cover line is 90429
time is 23480.748215913773, cover line is 90463
time is 23506.05928683281, cover line is 90463
time is 23534.140467882156, cover line is 90463
time is 23686.574529886246, cover line is 90464
time is 23711.327085971832, cover line is 90464
time is 23735.760928869247, cover line is 90548
time is 23789.442327022552, cover line is 90548
time is 23814.408179998398, cover line is 90548
time is 23839.680902004242, cover line is 90548
time is 23864.266808986664, cover line is 90897
time is 23888.893096923828, cover line is 90897
time is 24001.573217868805, cover line is 90897
time is 24065.777214050293, cover line is 90897
time is 24090.25713992119, cover line is 90921
time is 24118.363467931747, cover line is 90921
time is 24201.82924103737, cover line is 90921
time is 24344.43111896515, cover line is 90921
time is 24369.313941001892, cover line is 90992
time is 24413.8260948658, cover line is 91003
time is 24438.431391000748, cover line is 91003
time is 24595.559772014618, cover line is 91003
time is 24624.124549865723, cover line is 91003
time is 24648.43126487732, cover line is 91003
time is 24683.240613937378, cover line is 91003
time is 24835.576227903366, cover line is 91003
time is 24861.48184299469, cover line is 91003
time is 25024.281716823578, cover line is 91003
time is 25167.582222938538, cover line is 91008
time is 25310.645812034607, cover line is 91042
time is 25395.275570869446, cover line is 91042
time is 25420.167541980743, cover line is 91042
time is 25444.695822954178, cover line is 91042
time is 25469.73510503769, cover line is 91042
time is 25494.571064949036, cover line is 91042
time is 25618.649490833282, cover line is 91042
time is 25781.24005794525, cover line is 91042
time is 25933.680680036545, cover line is 91043
time is 26016.964982032776, cover line is 91045
time is 26039.958463907242, cover line is 91045
time is 26065.367249965668, cover line is 91045
time is 26158.752706050873, cover line is 91086
time is 26183.737536907196, cover line is 91086
time is 26376.246939897537, cover line is 91086
time is 26529.226771831512, cover line is 91086
time is 26561.810631990433, cover line is 91086
time is 26586.846060037613, cover line is 91086
time is 26611.315598011017, cover line is 91086
time is 26643.99080681801, cover line is 91086
time is 26796.75874900818, cover line is 91086
time is 26871.163281917572, cover line is 91086
time is 26903.632601976395, cover line is 91086
time is 26936.85775089264, cover line is 91086
time is 26964.940649986267, cover line is 91086
time is 26992.692306041718, cover line is 91086
time is 27115.726402044296, cover line is 91086
time is 27140.666429042816, cover line is 91086
time is 27165.3549888134, cover line is 91086
time is 27189.773927927017, cover line is 91159
time is 27214.26960682869, cover line is 91162
time is 27239.66899204254, cover line is 91162
time is 27264.23478102684, cover line is 91162
time is 27289.111352920532, cover line is 91162
time is 27322.88541984558, cover line is 91162
time is 27356.750094890594, cover line is 91162
time is 27481.25524187088, cover line is 91162
time is 27505.871088027954, cover line is 91208
time is 27530.789391040802, cover line is 91208
time is 27563.49180483818, cover line is 91208
time is 27588.956717014313, cover line is 91208
time is 27741.65576004982, cover line is 91208
time is 27825.544981002808, cover line is 91208
time is 27850.27360391617, cover line is 91208
time is 27878.254624843597, cover line is 91208
time is 27902.81492304802, cover line is 91208
time is 28065.766783952713, cover line is 92023
time is 28129.560518980026, cover line is 92023
time is 28155.120219945908, cover line is 92023
time is 28179.618309020996, cover line is 92023
time is 28212.529127836227, cover line is 92023
time is 28237.57484793663, cover line is 92023
time is 28265.751175880432, cover line is 92023
time is 28290.84692287445, cover line is 92023
time is 28315.73241996765, cover line is 92023
time is 28340.552809000015, cover line is 92031
time is 28364.7455098629, cover line is 92104
time is 28468.19733595848, cover line is 92104
time is 28492.78659582138, cover line is 92104
time is 28518.31100487709, cover line is 92104
time is 28543.3577439785, cover line is 92105
time is 28627.838711977005, cover line is 92109
time is 28652.301045894623, cover line is 92109
time is 28677.203796863556, cover line is 92109
time is 28702.130311012268, cover line is 92109
time is 28727.32813692093, cover line is 92109
time is 28751.989480018616, cover line is 92109
time is 28806.267810821533, cover line is 92125
time is 28950.897583007812, cover line is 92128
time is 28976.061609983444, cover line is 92129
time is 29000.871402025223, cover line is 92129
time is 29074.936242818832, cover line is 92129
time is 29099.69790482521, cover line is 92129
time is 29144.074815034866, cover line is 92129
time is 29168.58470082283, cover line is 92129
time is 29201.383806943893, cover line is 92129
time is 29339.62827181816, cover line is 92129
time is 29363.099903821945, cover line is 92129
time is 29387.028317928314, cover line is 92129
time is 29412.067888975143, cover line is 92129
time is 29436.64357495308, cover line is 92129
time is 29461.209924936295, cover line is 92129
time is 29486.167870998383, cover line is 92129
time is 29514.503227949142, cover line is 92129
time is 29539.16274690628, cover line is 92150
time is 29563.87061882019, cover line is 92150
time is 29699.683593034744, cover line is 92150
time is 29724.263097047806, cover line is 92150
time is 29749.736876010895, cover line is 92150
time is 29774.032397031784, cover line is 92150
time is 29799.094569921494, cover line is 92150
time is 30000.238108873367, cover line is 92150
time is 30024.916999816895, cover line is 92150
time is 30049.116291999817, cover line is 92150
time is 30112.87880587578, cover line is 92150
time is 30146.720299959183, cover line is 92150
time is 30171.18297600746, cover line is 92150
time is 30204.22365283966, cover line is 92150
time is 30228.93679499626, cover line is 92150
time is 30255.810537815094, cover line is 92162
time is 30280.66438794136, cover line is 92162
time is 30305.44770002365, cover line is 92162
time is 30448.201887845993, cover line is 92162
time is 30522.027699947357, cover line is 92162
time is 30547.54310798645, cover line is 92162
time is 30571.53518986702, cover line is 92162
time is 30596.01480293274, cover line is 92172
time is 30679.364080905914, cover line is 92172
time is 30707.226153850555, cover line is 92172
time is 30810.559041023254, cover line is 92172
time is 30835.171954870224, cover line is 92172
time is 30863.396492004395, cover line is 92172
time is 30966.055619955063, cover line is 92172
time is 30990.59066581726, cover line is 92172
time is 31055.23309993744, cover line is 92172
time is 31080.66618704796, cover line is 92172
time is 31105.476474046707, cover line is 92172
time is 31139.185350894928, cover line is 92172
time is 31253.060401916504, cover line is 92172
time is 31281.126572847366, cover line is 92172
time is 31314.92866587639, cover line is 92172
time is 31339.58789896965, cover line is 92172
time is 31462.863101005554, cover line is 92174
time is 31556.347784996033, cover line is 92174
time is 31582.307281970978, cover line is 92175
time is 31657.088006973267, cover line is 92175
time is 31684.946997880936, cover line is 92175
time is 31710.055167913437, cover line is 92175
time is 31735.636809825897, cover line is 92175
time is 31759.223603963852, cover line is 92175
time is 31784.42306494713, cover line is 92175
time is 31858.089565992355, cover line is 92175
time is 31883.2392039299, cover line is 92175
time is 31927.3369410038, cover line is 92175
time is 31951.402216911316, cover line is 92175
time is 32101.645488023758, cover line is 92175
time is 32126.487264871597, cover line is 92178
time is 32170.85955286026, cover line is 92178
time is 32195.714853048325, cover line is 92224
time is 32220.586395025253, cover line is 92224
time is 32245.34378886223, cover line is 92224
time is 32270.75461792946, cover line is 92224
time is 32296.34417104721, cover line is 92224
time is 32328.97619700432, cover line is 92224
time is 32451.74709391594, cover line is 92224
time is 32614.13433790207, cover line is 92224
time is 32639.050204992294, cover line is 92224
time is 32781.565975904465, cover line is 92224
time is 32836.724042892456, cover line is 92228
time is 32860.90478992462, cover line is 92228
time is 32994.68449187279, cover line is 92228
time is 33019.29487991333, cover line is 92228
time is 33182.49482393265, cover line is 92228
time is 33325.16608405113, cover line is 92228
time is 33353.17181301117, cover line is 92228
time is 33397.0203230381, cover line is 92228
time is 33451.286173820496, cover line is 92228
time is 33476.87936902046, cover line is 92228
time is 33560.604722976685, cover line is 92228
time is 33584.82898688316, cover line is 92228
time is 33609.426074028015, cover line is 92228
time is 33682.9946680069, cover line is 92228
time is 33785.68969297409, cover line is 92228
time is 33813.657297849655, cover line is 92228
time is 33917.50407385826, cover line is 92228
time is 33942.417341947556, cover line is 92228
time is 33996.37760400772, cover line is 92228
time is 34024.650508880615, cover line is 92228
time is 34049.134430885315, cover line is 92228
time is 34074.06991791725, cover line is 92248
time is 34098.28946900368, cover line is 92248
time is 34123.54913187027, cover line is 92248
time is 34149.79206895828, cover line is 92248
time is 34174.630892038345, cover line is 92248
time is 34199.632292985916, cover line is 92248
time is 34303.05445790291, cover line is 92248
time is 34503.369109869, cover line is 92248
time is 34536.67952799797, cover line is 92248
time is 34561.378908872604, cover line is 92248
time is 34654.94769382477, cover line is 92248
time is 34677.98611283302, cover line is 92261
time is 34742.405936956406, cover line is 92261
time is 34766.98582100868, cover line is 92261
time is 34791.6770298481, cover line is 92261
time is 34816.59294986725, cover line is 92261
time is 34841.682533979416, cover line is 92261
time is 34866.37292385101, cover line is 92261
time is 34894.57078385353, cover line is 92261
time is 35026.587900877, cover line is 92261
time is 35051.327868938446, cover line is 92261
time is 35076.45078086853, cover line is 92261
time is 35101.70584797859, cover line is 92261
time is 35126.22180199623, cover line is 92261
time is 35160.54509282112, cover line is 92261
time is 35193.0632519722, cover line is 92261
time is 35217.61636185646, cover line is 92261
time is 35243.50710988045, cover line is 92261
time is 35268.3084590435, cover line is 92261
time is 35361.53955698013, cover line is 92261
time is 35386.7159178257, cover line is 92261
time is 35411.32662796974, cover line is 92261
time is 35514.5348880291, cover line is 92261
time is 35539.432535886765, cover line is 92261
time is 35592.889771938324, cover line is 92261
time is 35617.75077986717, cover line is 92261
time is 35761.13663482666, cover line is 92261
time is 35786.15322589874, cover line is 92261
time is 35944.916877985, cover line is 92261
time is 35969.63079881668, cover line is 92263
time is 36043.173380851746, cover line is 92263
time is 36071.30357503891, cover line is 92263
time is 36096.172699928284, cover line is 92263
time is 36130.04020190239, cover line is 92263
time is 36154.077261924744, cover line is 92263
time is 36218.13168287277, cover line is 92263
time is 36242.78325986862, cover line is 92263
time is 36268.13920402527, cover line is 92263
time is 36320.71972703934, cover line is 92263
time is 36353.19506788254, cover line is 92263
time is 36381.0943608284, cover line is 92263
time is 36494.759316921234, cover line is 92263
time is 36519.171073913574, cover line is 92263
time is 36712.682988882065, cover line is 92291
time is 36737.403969049454, cover line is 92291
time is 36761.56633591652, cover line is 92291
time is 36805.7282910347, cover line is 92291
time is 36831.482630968094, cover line is 92291
time is 36965.54925584793, cover line is 92291
time is 37058.859302043915, cover line is 92291
time is 37083.86231184006, cover line is 92291
time is 37109.10060596466, cover line is 92291
time is 37141.859467983246, cover line is 92292
time is 37324.27954983711, cover line is 92292
time is 37347.829882860184, cover line is 92292
time is 37373.195940971375, cover line is 92292
time is 37398.44406700134, cover line is 92292
time is 37423.305975914, cover line is 92292
time is 37487.20190382004, cover line is 92292
time is 37631.040952920914, cover line is 92310
time is 37676.85956501961, cover line is 92310
time is 37709.55177092552, cover line is 92310
time is 37814.49778199196, cover line is 92310
time is 37898.12057805061, cover line is 92310
time is 37931.54230284691, cover line is 92310
time is 37963.83937692642, cover line is 92310
time is 37988.94950795174, cover line is 92310
time is 38142.00064992905, cover line is 92320
time is 38166.674907922745, cover line is 92320
time is 38194.857286930084, cover line is 92320
time is 38258.824404001236, cover line is 92433
time is 38283.20523095131, cover line is 92435
time is 38366.59061384201, cover line is 92435
time is 38519.16375398636, cover line is 92435
time is 38691.78608894348, cover line is 92435
time is 38717.16973900795, cover line is 92435
time is 38810.87662887573, cover line is 92435
time is 38834.61419701576, cover line is 92435
time is 38858.12722802162, cover line is 92435
time is 38882.343515872955, cover line is 92435
time is 38910.353127002716, cover line is 92435
time is 38984.27739596367, cover line is 92453
time is 39010.15601181984, cover line is 92453
time is 39093.58745384216, cover line is 92453
time is 39266.33109688759, cover line is 92453
time is 39288.923041820526, cover line is 92499
time is 39312.41095495224, cover line is 92499
time is 39346.65510582924, cover line is 92499
time is 39370.97082400322, cover line is 92564
time is 39403.79844689369, cover line is 92564
time is 39428.60959792137, cover line is 92564
time is 39453.42283082008, cover line is 92564
time is 39481.391259908676, cover line is 92564
time is 39526.26887702942, cover line is 92564
time is 39589.968983888626, cover line is 92564
time is 39618.130888938904, cover line is 92564
time is 39741.230463027954, cover line is 92564
time is 39765.34485602379, cover line is 92564
time is 39791.876986026764, cover line is 92574
time is 39826.726074934006, cover line is 92574
time is 39854.76287484169, cover line is 92574
