time is 0.4024379253387451, cover line is 0
time is 26263.707129001617, cover line is 65554
time is 26286.96643304825, cover line is 65554
time is 26310.20062804222, cover line is 65556
time is 26333.475703001022, cover line is 65556
time is 26425.00002503395, cover line is 66381
time is 26448.122997045517, cover line is 66381
time is 26629.024718999863, cover line is 66381
time is 26655.6507499218, cover line is 66381
time is 26685.790925979614, cover line is 66381
time is 26709.05330491066, cover line is 66381
time is 26732.4006459713, cover line is 66381
time is 26755.38724207878, cover line is 66381
time is 26837.427135944366, cover line is 66381
time is 26859.22968196869, cover line is 66381
time is 26879.923248052597, cover line is 66381
time is 26903.267584085464, cover line is 66381
time is 26984.95315003395, cover line is 66381
time is 27007.9862139225, cover line is 66381
time is 27029.34119606018, cover line is 66381
time is 27130.98151087761, cover line is 66381
time is 27332.51559996605, cover line is 66381
time is 27359.25226688385, cover line is 66381
time is 27450.89689207077, cover line is 66381
time is 27473.96101498604, cover line is 66381
time is 27500.676476955414, cover line is 66381
time is 27611.858647108078, cover line is 66410
time is 27802.601286888123, cover line is 66410
time is 27825.574886083603, cover line is 66410
time is 27849.01397895813, cover line is 66410
time is 27872.125946998596, cover line is 66410
time is 27895.217797994614, cover line is 66410
time is 27921.98627591133, cover line is 66410
time is 27944.936960935593, cover line is 66410
time is 27968.092772960663, cover line is 66410
time is 27991.375869989395, cover line is 66410
time is 28083.149563074112, cover line is 66415
time is 28106.274283885956, cover line is 66415
time is 28297.13670897484, cover line is 66415
time is 28369.087328910828, cover line is 66415
time is 28392.023495912552, cover line is 66419
time is 28422.992393016815, cover line is 66419
time is 28602.574032068253, cover line is 66419
time is 28625.85054898262, cover line is 66419
time is 28652.531934022903, cover line is 66419
time is 28734.484680891037, cover line is 66419
time is 28845.58323097229, cover line is 66440
time is 28868.8185839653, cover line is 66440
time is 28892.14574790001, cover line is 66440
time is 28915.25394010544, cover line is 66440
time is 28938.257262945175, cover line is 66440
time is 28961.261723041534, cover line is 66440
time is 28984.441859960556, cover line is 66791
time is 29185.58074092865, cover line is 66791
time is 29208.718597888947, cover line is 66791
time is 29232.125786066055, cover line is 66791
time is 29423.0754840374, cover line is 67413
time is 29504.369844913483, cover line is 67413
time is 29586.220104932785, cover line is 67413
time is 29687.894650936127, cover line is 67415
time is 29714.58265399933, cover line is 67415
time is 29736.912996053696, cover line is 67415
time is 29760.062680006027, cover line is 67415
time is 29783.16377902031, cover line is 67415
time is 29984.024049043655, cover line is 67415
time is 30007.065021038055, cover line is 67415
time is 30079.064770936966, cover line is 67415
time is 30224.210633039474, cover line is 67415
time is 30414.997802972794, cover line is 67418
time is 30438.009625911713, cover line is 67453
time is 30490.42817902565, cover line is 67453
time is 30552.683757066727, cover line is 67453
time is 30583.340846061707, cover line is 67453
time is 30684.935256004333, cover line is 67453
time is 30708.061506986618, cover line is 67453
time is 30731.11762404442, cover line is 67453
time is 30754.39346599579, cover line is 67453
time is 30955.295773029327, cover line is 67453
time is 30978.466685056686, cover line is 67453
time is 31070.253619909286, cover line is 67453
time is 31097.01414489746, cover line is 67453
time is 31123.612396001816, cover line is 67453
time is 31146.83838391304, cover line is 67453
time is 31170.136689901352, cover line is 67453
time is 31193.321938991547, cover line is 67453
time is 31275.21234893799, cover line is 67453
time is 31297.1744120121, cover line is 67453
time is 31320.335345983505, cover line is 67453
time is 31485.247631072998, cover line is 67453
time is 31512.009416103363, cover line is 67453
time is 31534.89153599739, cover line is 69004
time is 31557.201375961304, cover line is 69004
time is 31747.908405065536, cover line is 69004
time is 31830.088146924973, cover line is 69004
time is 31853.12571787834, cover line is 69004
time is 32053.978406906128, cover line is 69004
time is 32077.070955991745, cover line is 69534
time is 32100.246275901794, cover line is 69534
time is 32122.14265203476, cover line is 69534
time is 32204.014457941055, cover line is 69537
time is 32404.780132055283, cover line is 69537
time is 32427.83152294159, cover line is 69537
time is 32450.962893009186, cover line is 69537
time is 32474.26230096817, cover line is 69537
time is 32497.404814958572, cover line is 69537
time is 32520.76941394806, cover line is 69537
time is 32542.761710882187, cover line is 69537
time is 32565.86152291298, cover line is 69537
time is 32589.24904203415, cover line is 69537
time is 32616.241554021835, cover line is 69537
time is 32639.151021957397, cover line is 69537
time is 32662.687560081482, cover line is 69537
time is 32725.06170797348, cover line is 69537
time is 32806.99162507057, cover line is 69537
time is 33007.917416095734, cover line is 69537
time is 33031.20977807045, cover line is 69537
time is 33054.24384903908, cover line is 69537
time is 33077.306096076965, cover line is 69537
time is 33199.919039964676, cover line is 69537
time is 33291.819658041, cover line is 69537
time is 33315.13245010376, cover line is 69953
time is 33338.1640150547, cover line is 69953
time is 33361.13617396355, cover line is 69953
time is 33384.211971998215, cover line is 69953
time is 33415.79981589317, cover line is 69953
time is 33439.15409708023, cover line is 69953
time is 33550.434014081955, cover line is 69953
time is 33573.485651016235, cover line is 69953
time is 33596.63268995285, cover line is 70251
time is 33619.8199698925, cover line is 70251
time is 33810.69522404671, cover line is 70251
time is 33833.88317489624, cover line is 70251
time is 34014.74883103371, cover line is 70251
time is 34077.06992602348, cover line is 70258
time is 34168.07318210602, cover line is 70258
time is 34307.3687210083, cover line is 70258
time is 34488.25826692581, cover line is 70258
time is 34611.02514100075, cover line is 70258
time is 34702.80879688263, cover line is 70258
time is 34729.67273902893, cover line is 70258
time is 34752.78483200073, cover line is 70258
time is 34835.03643298149, cover line is 70258
time is 34858.170979976654, cover line is 70258
time is 34881.060436964035, cover line is 70258
time is 35072.2171690464, cover line is 70258
time is 35095.16868400574, cover line is 70258
time is 35196.696467876434, cover line is 70258
time is 35278.7332470417, cover line is 70258
time is 35301.78090906143, cover line is 70258
time is 35324.93180203438, cover line is 70258
time is 35426.535693883896, cover line is 70258
time is 35449.84691095352, cover line is 70258
time is 35531.79274702072, cover line is 70258
time is 35555.0542280674, cover line is 70258
time is 35578.29196310043, cover line is 70258
time is 35601.219693899155, cover line is 70258
time is 35792.46017789841, cover line is 70258
time is 35815.5508620739, cover line is 70258
time is 35842.128199100494, cover line is 70258
time is 35865.42877292633, cover line is 70258
time is 35988.000928878784, cover line is 70258
time is 36178.59535098076, cover line is 70258
time is 36270.478173971176, cover line is 70258
time is 36352.541181087494, cover line is 70258
time is 36563.32067704201, cover line is 70258
time is 36586.63497900963, cover line is 70369
time is 36757.27279806137, cover line is 70369
time is 36780.627409935, cover line is 70369
time is 36803.755424022675, cover line is 70369
time is 36845.14659690857, cover line is 70369
time is 36868.33521294594, cover line is 70369
time is 36891.22252011299, cover line is 70369
time is 36913.419562101364, cover line is 70369
time is 36936.42574095726, cover line is 70369
time is 36959.49304795265, cover line is 70434
time is 36986.41374206543, cover line is 70434
time is 37078.14633703232, cover line is 70434
time is 37258.7086660862, cover line is 70434
time is 37281.95932793617, cover line is 70434
time is 37304.82440209389, cover line is 70434
time is 37328.27391791344, cover line is 70435
time is 37351.75578188896, cover line is 70435
time is 37374.661309957504, cover line is 70435
time is 37401.49582195282, cover line is 70435
time is 37424.46672511101, cover line is 70435
time is 37447.72723698616, cover line is 70435
time is 37474.347760915756, cover line is 70435
time is 37566.22184109688, cover line is 70435
time is 37589.371773958206, cover line is 70435
time is 37612.552330970764, cover line is 70435
time is 37783.56506609917, cover line is 70435
time is 37845.8016269207, cover line is 70435
time is 37971.07533597946, cover line is 70435
time is 38082.37605905533, cover line is 70435
time is 38109.35202097893, cover line is 70435
time is 38132.428477048874, cover line is 70435
time is 38158.97096204758, cover line is 70435
time is 38182.25110292435, cover line is 70435
time is 38274.05931806564, cover line is 70435
time is 38297.064840078354, cover line is 70435
time is 38324.05430603027, cover line is 70435
time is 38415.75513100624, cover line is 70435
time is 38538.240226984024, cover line is 70435
time is 38561.637697935104, cover line is 70435
time is 38691.63400197029, cover line is 70435
time is 38803.23079705238, cover line is 70435
time is 38826.47628092766, cover line is 70435
time is 38918.20922803879, cover line is 70435
time is 39009.99745488167, cover line is 70435
time is 39033.11082291603, cover line is 70440
time is 39234.064058065414, cover line is 70440
time is 39335.3518409729, cover line is 70440
time is 39358.588805913925, cover line is 70440
time is 39381.994241952896, cover line is 70440
time is 39572.88530111313, cover line is 70440
time is 39599.807132959366, cover line is 70440
time is 39681.8335108757, cover line is 70440
time is 39705.19218993187, cover line is 70440
time is 39727.73340296745, cover line is 70440
time is 39898.3600769043, cover line is 70440
time is 39921.457427978516, cover line is 70440
time is 39944.87411904335, cover line is 70440
time is 40145.82826089859, cover line is 70440
time is 40168.91324210167, cover line is 70440
time is 40192.323810100555, cover line is 70440
time is 40215.823426008224, cover line is 70440
time is 40396.97901105881, cover line is 70898
time is 40598.11916399002, cover line is 70898
time is 40680.21777009964, cover line is 70913
time is 40853.36634993553, cover line is 70913
time is 40876.87422204018, cover line is 70999
time is 40998.68499493599, cover line is 70999
time is 41021.98965001106, cover line is 70999
time is 41043.16176509857, cover line is 70999
time is 41154.41647195816, cover line is 70999
time is 41177.83414506912, cover line is 70999
time is 41289.41865611076, cover line is 70999
time is 41312.652358055115, cover line is 71195
time is 41363.73365306854, cover line is 71195
time is 41387.2941699028, cover line is 71195
time is 41410.715393066406, cover line is 71195
time is 41442.98471689224, cover line is 71195
time is 41469.89296102524, cover line is 71195
time is 41650.657233953476, cover line is 71195
time is 41814.12292289734, cover line is 71195
time is 41837.396132946014, cover line is 71195
time is 41860.86026906967, cover line is 71195
time is 41884.089368104935, cover line is 71195
time is 41956.395001888275, cover line is 71195
time is 41983.42357492447, cover line is 71195
time is 42154.12713289261, cover line is 71195
time is 42177.559930086136, cover line is 71195
time is 42354.83174300194, cover line is 71195
time is 42378.210242033005, cover line is 71195
time is 42401.321126937866, cover line is 71195
time is 42592.16607093811, cover line is 71196
time is 42615.527425050735, cover line is 71196
time is 42686.67180109024, cover line is 71196
time is 42759.182080984116, cover line is 71196
time is 42782.2804749012, cover line is 71196
time is 42874.14104509354, cover line is 71196
time is 43075.49671006203, cover line is 71196
time is 43099.05579304695, cover line is 71198
time is 43300.25976705551, cover line is 71198
