turn is 0, now time is 0.4024379253387451, scover line is 27437
turn is 206, now time is 13741.123712062836, scover line is 59825
turn is 207, now time is 13890.57859992981, scover line is 59825
turn is 208, now time is 13913.007986068726, scover line is 59825
turn is 209, now time is 13935.469419002533, scover line is 59827
turn is 210, now time is 14016.709140062332, scover line is 59827
turn is 211, now time is 14048.261598110199, scover line is 59827
turn is 212, now time is 14070.997622966766, scover line is 59833
turn is 213, now time is 14142.1964468956, scover line is 59833
turn is 214, now time is 14164.743190050125, scover line is 59834
turn is 215, now time is 14187.262823104858, scover line is 59834
turn is 216, now time is 14209.723517894745, scover line is 60262
turn is 217, now time is 14232.274005889893, scover line is 60262
turn is 218, now time is 14254.738696098328, scover line is 60262
turn is 219, now time is 14277.254482030869, scover line is 60262
turn is 220, now time is 14329.02365899086, scover line is 60262
turn is 221, now time is 14519.138418912888, scover line is 60371
turn is 222, now time is 14541.76699090004, scover line is 60371
turn is 223, now time is 14564.384598970413, scover line is 60371
turn is 224, now time is 14731.24675989151, scover line is 60371
turn is 225, now time is 14753.94855093956, scover line is 60860
turn is 226, now time is 14776.499851942062, scover line is 60860
turn is 227, now time is 14877.579740047455, scover line is 60860
turn is 228, now time is 14900.326600074768, scover line is 60860
turn is 229, now time is 14991.850636005402, scover line is 60860
turn is 230, now time is 15013.305840015411, scover line is 60860
turn is 231, now time is 15036.013607025146, scover line is 60860
turn is 232, now time is 15062.287405967712, scover line is 60860
turn is 233, now time is 15088.85607290268, scover line is 60863
turn is 234, now time is 15180.185184001923, scover line is 60863
turn is 235, now time is 15202.649602890015, scover line is 60863
turn is 236, now time is 15223.427795886993, scover line is 60878
turn is 237, now time is 15245.865640878677, scover line is 60983
turn is 238, now time is 15268.797310113907, scover line is 60983
turn is 239, now time is 15291.599328994751, scover line is 60983
turn is 240, now time is 15314.223381996155, scover line is 60983
turn is 241, now time is 15376.090282917023, scover line is 60983
turn is 242, now time is 15402.663763999939, scover line is 60983
turn is 243, now time is 15425.303978919983, scover line is 60983
turn is 244, now time is 15632.317728042603, scover line is 60983
turn is 245, now time is 15655.008003950119, scover line is 60983
turn is 246, now time is 15677.66373705864, scover line is 60983
turn is 247, now time is 15788.738177061081, scover line is 60986
turn is 248, now time is 15811.594021081924, scover line is 60988
turn is 249, now time is 15883.21950006485, scover line is 60988
turn is 250, now time is 15965.15365600586, scover line is 60988
turn is 251, now time is 15987.876467943192, scover line is 62439
turn is 252, now time is 16010.748492956161, scover line is 62439
turn is 253, now time is 16042.227329015732, scover line is 62445
turn is 254, now time is 16065.119760990143, scover line is 62445
turn is 255, now time is 16091.436367988586, scover line is 62445
turn is 256, now time is 16114.161169052124, scover line is 62484
turn is 257, now time is 16137.099509000778, scover line is 62549
turn is 258, now time is 16159.885902881622, scover line is 62549
turn is 259, now time is 16231.56879901886, scover line is 62553
turn is 260, now time is 16254.600774049759, scover line is 62553
turn is 261, now time is 16281.042382001877, scover line is 62555
turn is 262, now time is 16303.416052103043, scover line is 62664
turn is 263, now time is 16394.73675608635, scover line is 62673
turn is 264, now time is 16496.002490997314, scover line is 62673
turn is 265, now time is 16587.522681951523, scover line is 62673
turn is 266, now time is 16669.011511087418, scover line is 62673
turn is 267, now time is 16691.624165058136, scover line is 62733
turn is 268, now time is 16714.47770690918, scover line is 62733
turn is 269, now time is 16737.288888931274, scover line is 62733
turn is 270, now time is 16760.23347210884, scover line is 62736
turn is 271, now time is 16841.470778942108, scover line is 62736
turn is 272, now time is 16864.43773508072, scover line is 62736
turn is 273, now time is 16887.009727954865, scover line is 62736
turn is 274, now time is 17087.994363069534, scover line is 62736
turn is 275, now time is 17188.970661878586, scover line is 62736
turn is 276, now time is 17215.352339029312, scover line is 62736
turn is 277, now time is 17237.993149995804, scover line is 62736
turn is 278, now time is 17260.699913978577, scover line is 63482
turn is 279, now time is 17442.068001031876, scover line is 63482
turn is 280, now time is 17468.595858097076, scover line is 63539
turn is 281, now time is 17540.07897901535, scover line is 63539
turn is 282, now time is 17563.163980960846, scover line is 63539
turn is 283, now time is 17585.902151107788, scover line is 63539
turn is 284, now time is 17733.900553941727, scover line is 63539
turn is 285, now time is 17765.17736196518, scover line is 63539
turn is 286, now time is 17791.705363035202, scover line is 63539
turn is 287, now time is 17883.215416908264, scover line is 63539
turn is 288, now time is 18064.4639480114, scover line is 63539
turn is 289, now time is 18175.428692102432, scover line is 63539
turn is 290, now time is 18334.392756938934, scover line is 63539
turn is 291, now time is 18360.739248991013, scover line is 63539
turn is 292, now time is 18387.50720191002, scover line is 63541
turn is 293, now time is 18410.213032007217, scover line is 63541
turn is 294, now time is 18433.06639289856, scover line is 63559
turn is 295, now time is 18544.07777094841, scover line is 63559
turn is 296, now time is 18567.06873202324, scover line is 63559
turn is 297, now time is 18589.68705511093, scover line is 63559
turn is 298, now time is 18621.55156302452, scover line is 63559
turn is 299, now time is 18644.2701420784, scover line is 63559
turn is 300, now time is 18745.69097304344, scover line is 63559
turn is 301, now time is 18776.996556043625, scover line is 63559
turn is 302, now time is 18799.734922885895, scover line is 63559
turn is 303, now time is 18990.14779806137, scover line is 63559
turn is 304, now time is 19012.878853082657, scover line is 63559
turn is 305, now time is 19084.805667877197, scover line is 63559
turn is 306, now time is 19205.837568044662, scover line is 63559
turn is 307, now time is 19228.63483595848, scover line is 63567
turn is 308, now time is 19251.723571062088, scover line is 63567
turn is 309, now time is 19274.623230934143, scover line is 63567
turn is 310, now time is 19297.44589495659, scover line is 63567
turn is 311, now time is 19320.640820980072, scover line is 63567
turn is 312, now time is 19343.56387901306, scover line is 63567
turn is 313, now time is 19475.3988199234, scover line is 63569
turn is 314, now time is 19498.406244039536, scover line is 63569
turn is 315, now time is 19620.02076292038, scover line is 63572
turn is 316, now time is 19810.46250796318, scover line is 63572
turn is 317, now time is 19911.841985940933, scover line is 63573
turn is 318, now time is 19934.67859506607, scover line is 63884
turn is 319, now time is 20057.044725894928, scover line is 63886
turn is 320, now time is 20080.393455028534, scover line is 63887
turn is 321, now time is 20103.366518974304, scover line is 63887
turn is 322, now time is 20126.327743053436, scover line is 63887
turn is 323, now time is 20296.857724905014, scover line is 63887
turn is 324, now time is 20320.085905075073, scover line is 63887
turn is 325, now time is 20343.10354399681, scover line is 63887
turn is 326, now time is 20366.12875199318, scover line is 63887
turn is 327, now time is 20388.971523046494, scover line is 63887
turn is 328, now time is 20412.087002038956, scover line is 63887
turn is 329, now time is 20434.76716208458, scover line is 63887
turn is 330, now time is 20615.221249103546, scover line is 63887
turn is 331, now time is 20638.235275030136, scover line is 63887
turn is 332, now time is 20661.36787891388, scover line is 63887
turn is 333, now time is 20762.594044923782, scover line is 63887
turn is 334, now time is 20785.490669965744, scover line is 63887
turn is 335, now time is 20808.443729877472, scover line is 63887
turn is 336, now time is 20835.145447969437, scover line is 63887
turn is 337, now time is 20858.148343086243, scover line is 63887
turn is 338, now time is 21036.57186102867, scover line is 63963
turn is 339, now time is 21059.52819108963, scover line is 63963
turn is 340, now time is 21216.679687976837, scover line is 63963
turn is 341, now time is 21239.53081202507, scover line is 63963
turn is 342, now time is 21410.03835105896, scover line is 63963
turn is 343, now time is 21433.169039011, scover line is 63963
turn is 344, now time is 21456.032607078552, scover line is 63963
turn is 345, now time is 21578.757436990738, scover line is 63963
turn is 346, now time is 21605.464576005936, scover line is 63963
turn is 347, now time is 21628.26410293579, scover line is 64022
turn is 348, now time is 21700.296117067337, scover line is 64022
turn is 349, now time is 21771.993505954742, scover line is 64022
turn is 350, now time is 21894.593463897705, scover line is 64022
turn is 351, now time is 21917.719482898712, scover line is 64022
turn is 352, now time is 22057.19798398018, scover line is 64022
turn is 353, now time is 22237.666728019714, scover line is 64569
turn is 354, now time is 22260.841336011887, scover line is 64569
turn is 355, now time is 22293.3228430748, scover line is 64569
turn is 356, now time is 22316.48014998436, scover line is 64569
turn is 357, now time is 22342.974629878998, scover line is 64569
turn is 358, now time is 22365.932543039322, scover line is 64569
turn is 359, now time is 22597.889986038208, scover line is 64569
turn is 360, now time is 22620.606538057327, scover line is 64569
turn is 361, now time is 22643.716903924942, scover line is 64569
turn is 362, now time is 22666.82279109955, scover line is 64569
turn is 363, now time is 22689.581062078476, scover line is 64574
turn is 364, now time is 22850.0598859787, scover line is 64574
turn is 365, now time is 22873.022306919098, scover line is 64574
turn is 366, now time is 22896.083348035812, scover line is 64582
turn is 367, now time is 22918.892013072968, scover line is 64582
turn is 368, now time is 23078.469480991364, scover line is 64582
turn is 369, now time is 23289.386871099472, scover line is 64582
turn is 370, now time is 23410.607002973557, scover line is 64582
turn is 371, now time is 23601.273937940598, scover line is 64582
turn is 372, now time is 23624.01242494583, scover line is 64582
turn is 373, now time is 23651.063858032227, scover line is 64582
turn is 374, now time is 23678.081082105637, scover line is 64582
turn is 375, now time is 23701.2816529274, scover line is 64582
turn is 376, now time is 23724.285305023193, scover line is 64582
turn is 377, now time is 23747.145323991776, scover line is 64582
turn is 378, now time is 23770.18501806259, scover line is 64582
turn is 379, now time is 23951.03746008873, scover line is 64582
turn is 380, now time is 23977.622716903687, scover line is 64611
turn is 381, now time is 24059.290796995163, scover line is 64611
turn is 382, now time is 24085.797014951706, scover line is 65416
turn is 383, now time is 24108.950314044952, scover line is 65416
turn is 384, now time is 24231.193765878677, scover line is 65416
turn is 385, now time is 24254.18364095688, scover line is 65450
turn is 386, now time is 24326.120924949646, scover line is 65452
turn is 387, now time is 24349.07554793358, scover line is 65452
turn is 388, now time is 24371.96106696129, scover line is 65551
turn is 389, now time is 24483.23741197586, scover line is 65551
turn is 390, now time is 24506.17057800293, scover line is 65551
turn is 391, now time is 24529.10678601265, scover line is 65551
turn is 392, now time is 24552.16370201111, scover line is 65551
turn is 393, now time is 24575.197709083557, scover line is 65551
turn is 394, now time is 24756.069708108902, scover line is 65551
turn is 395, now time is 24778.07260990143, scover line is 65551
turn is 396, now time is 24801.06218791008, scover line is 65551
turn is 397, now time is 24882.817167043686, scover line is 65551
turn is 398, now time is 24905.872200012207, scover line is 65551
turn is 399, now time is 24928.933079004288, scover line is 65551
turn is 400, now time is 25000.717705965042, scover line is 65551
turn is 401, now time is 25024.023061037064, scover line is 65551
turn is 402, now time is 25047.117036104202, scover line is 65551
turn is 403, now time is 25070.116693019867, scover line is 65551
turn is 404, now time is 25230.54098200798, scover line is 65551
turn is 405, now time is 25262.02846288681, scover line is 65551
turn is 406, now time is 25284.97429394722, scover line is 65551
turn is 407, now time is 25396.108913898468, scover line is 65551
turn is 408, now time is 25616.891396045685, scover line is 65551
turn is 409, now time is 25828.054218053818, scover line is 65551
turn is 410, now time is 25851.033323049545, scover line is 65551
turn is 411, now time is 26011.46251797676, scover line is 65551
turn is 412, now time is 26034.257244110107, scover line is 65551
turn is 413, now time is 26057.373408079147, scover line is 65551
turn is 414, now time is 26080.5552880764, scover line is 65551
turn is 415, now time is 26172.077367067337, scover line is 65554
turn is 416, now time is 26195.03393793106, scover line is 65554
turn is 417, now time is 26218.103282928467, scover line is 65554
turn is 418, now time is 26241.147948026657, scover line is 65554
turn is 419, now time is 26263.707129001617, scover line is 65554
turn is 420, now time is 26286.96643304825, scover line is 65556
turn is 421, now time is 26310.20062804222, scover line is 65556
turn is 422, now time is 26333.475703001022, scover line is 66381
turn is 423, now time is 26425.00002503395, scover line is 66381
turn is 424, now time is 26448.122997045517, scover line is 66381
turn is 425, now time is 26629.024718999863, scover line is 66381
turn is 426, now time is 26655.6507499218, scover line is 66381
turn is 427, now time is 26685.790925979614, scover line is 66381
turn is 428, now time is 26709.05330491066, scover line is 66381
turn is 429, now time is 26732.4006459713, scover line is 66381
turn is 430, now time is 26755.38724207878, scover line is 66381
turn is 431, now time is 26837.427135944366, scover line is 66381
turn is 432, now time is 26859.22968196869, scover line is 66381
turn is 433, now time is 26879.923248052597, scover line is 66381
turn is 434, now time is 26903.267584085464, scover line is 66381
turn is 435, now time is 26984.95315003395, scover line is 66381
turn is 436, now time is 27007.9862139225, scover line is 66381
turn is 437, now time is 27029.34119606018, scover line is 66381
turn is 438, now time is 27130.98151087761, scover line is 66381
turn is 439, now time is 27332.51559996605, scover line is 66381
turn is 440, now time is 27359.25226688385, scover line is 66381
turn is 441, now time is 27450.89689207077, scover line is 66381
turn is 442, now time is 27473.96101498604, scover line is 66381
turn is 443, now time is 27500.676476955414, scover line is 66410
turn is 444, now time is 27611.858647108078, scover line is 66410
turn is 445, now time is 27802.601286888123, scover line is 66410
turn is 446, now time is 27825.574886083603, scover line is 66410
turn is 447, now time is 27849.01397895813, scover line is 66410
turn is 448, now time is 27872.125946998596, scover line is 66410
turn is 449, now time is 27895.217797994614, scover line is 66410
turn is 450, now time is 27921.98627591133, scover line is 66410
turn is 451, now time is 27944.936960935593, scover line is 66410
turn is 452, now time is 27968.092772960663, scover line is 66410
turn is 453, now time is 27991.375869989395, scover line is 66415
turn is 454, now time is 28083.149563074112, scover line is 66415
turn is 455, now time is 28106.274283885956, scover line is 66415
turn is 456, now time is 28297.13670897484, scover line is 66415
turn is 457, now time is 28369.087328910828, scover line is 66419
turn is 458, now time is 28392.023495912552, scover line is 66419
turn is 459, now time is 28422.992393016815, scover line is 66419
turn is 460, now time is 28602.574032068253, scover line is 66419
turn is 461, now time is 28625.85054898262, scover line is 66419
turn is 462, now time is 28652.531934022903, scover line is 66419
turn is 463, now time is 28734.484680891037, scover line is 66440
turn is 464, now time is 28845.58323097229, scover line is 66440
turn is 465, now time is 28868.8185839653, scover line is 66440
turn is 466, now time is 28892.14574790001, scover line is 66440
turn is 467, now time is 28915.25394010544, scover line is 66440
turn is 468, now time is 28938.257262945175, scover line is 66440
turn is 469, now time is 28961.261723041534, scover line is 66791
turn is 470, now time is 28984.441859960556, scover line is 66791
turn is 471, now time is 29185.58074092865, scover line is 66791
turn is 472, now time is 29208.718597888947, scover line is 66791
turn is 473, now time is 29232.125786066055, scover line is 67413
turn is 474, now time is 29423.0754840374, scover line is 67413
turn is 475, now time is 29504.369844913483, scover line is 67413
turn is 476, now time is 29586.220104932785, scover line is 67415
turn is 477, now time is 29687.894650936127, scover line is 67415
turn is 478, now time is 29714.58265399933, scover line is 67415
turn is 479, now time is 29736.912996053696, scover line is 67415
turn is 480, now time is 29760.062680006027, scover line is 67415
turn is 481, now time is 29783.16377902031, scover line is 67415
turn is 482, now time is 29984.024049043655, scover line is 67415
turn is 483, now time is 30007.065021038055, scover line is 67415
turn is 484, now time is 30079.064770936966, scover line is 67415
turn is 485, now time is 30224.210633039474, scover line is 67418
turn is 486, now time is 30414.997802972794, scover line is 67453
turn is 487, now time is 30438.009625911713, scover line is 67453
turn is 488, now time is 30490.42817902565, scover line is 67453
turn is 489, now time is 30552.683757066727, scover line is 67453
turn is 490, now time is 30583.340846061707, scover line is 67453
turn is 491, now time is 30684.935256004333, scover line is 67453
turn is 492, now time is 30708.061506986618, scover line is 67453
turn is 493, now time is 30731.11762404442, scover line is 67453
turn is 494, now time is 30754.39346599579, scover line is 67453
turn is 495, now time is 30955.295773029327, scover line is 67453
turn is 496, now time is 30978.466685056686, scover line is 67453
turn is 497, now time is 31070.253619909286, scover line is 67453
turn is 498, now time is 31097.01414489746, scover line is 67453
turn is 499, now time is 31123.612396001816, scover line is 67453
turn is 500, now time is 31146.83838391304, scover line is 67453
turn is 501, now time is 31170.136689901352, scover line is 67453
turn is 502, now time is 31193.321938991547, scover line is 67453
turn is 503, now time is 31275.21234893799, scover line is 67453
turn is 504, now time is 31297.1744120121, scover line is 67453
turn is 505, now time is 31320.335345983505, scover line is 67453
turn is 506, now time is 31485.247631072998, scover line is 67453
turn is 507, now time is 31512.009416103363, scover line is 69004
turn is 508, now time is 31534.89153599739, scover line is 69004
turn is 509, now time is 31557.201375961304, scover line is 69004
turn is 510, now time is 31747.908405065536, scover line is 69004
turn is 511, now time is 31830.088146924973, scover line is 69004
turn is 512, now time is 31853.12571787834, scover line is 69004
turn is 513, now time is 32053.978406906128, scover line is 69534
turn is 514, now time is 32077.070955991745, scover line is 69534
turn is 515, now time is 32100.246275901794, scover line is 69534
turn is 516, now time is 32122.14265203476, scover line is 69537
turn is 517, now time is 32204.014457941055, scover line is 69537
turn is 518, now time is 32404.780132055283, scover line is 69537
turn is 519, now time is 32427.83152294159, scover line is 69537
turn is 520, now time is 32450.962893009186, scover line is 69537
turn is 521, now time is 32474.26230096817, scover line is 69537
turn is 522, now time is 32497.404814958572, scover line is 69537
turn is 523, now time is 32520.76941394806, scover line is 69537
turn is 524, now time is 32542.761710882187, scover line is 69537
turn is 525, now time is 32565.86152291298, scover line is 69537
turn is 526, now time is 32589.24904203415, scover line is 69537
turn is 527, now time is 32616.241554021835, scover line is 69537
turn is 528, now time is 32639.151021957397, scover line is 69537
turn is 529, now time is 32662.687560081482, scover line is 69537
turn is 530, now time is 32725.06170797348, scover line is 69537
turn is 531, now time is 32806.99162507057, scover line is 69537
turn is 532, now time is 33007.917416095734, scover line is 69537
turn is 533, now time is 33031.20977807045, scover line is 69537
turn is 534, now time is 33054.24384903908, scover line is 69537
turn is 535, now time is 33077.306096076965, scover line is 69537
