turn is 0, now time is 0.20697903633117676, scover line is 31498
turn is 191, now time is 11309.796468019485, scover line is 71983
turn is 192, now time is 11336.863519906998, scover line is 71983
turn is 193, now time is 11359.374495983124, scover line is 71986
turn is 194, now time is 11383.037794828415, scover line is 71986
turn is 195, now time is 11534.271555900574, scover line is 71986
turn is 196, now time is 11557.823879003525, scover line is 71986
turn is 197, now time is 11640.282783031464, scover line is 71986
turn is 198, now time is 11662.804177999496, scover line is 71986
turn is 199, now time is 11695.175384998322, scover line is 71986
turn is 200, now time is 11722.217241048813, scover line is 71986
turn is 201, now time is 11873.36532998085, scover line is 71986
turn is 202, now time is 11894.965574026108, scover line is 71986
turn is 203, now time is 11922.198840856552, scover line is 71986
turn is 204, now time is 12024.259202957153, scover line is 72060
turn is 205, now time is 12047.6279129982, scover line is 72060
turn is 206, now time is 12071.331791877747, scover line is 72060
turn is 207, now time is 12094.81874704361, scover line is 72060
turn is 208, now time is 12118.063763856888, scover line is 72060
turn is 209, now time is 12149.26403093338, scover line is 72060
turn is 210, now time is 12182.374269008636, scover line is 72060
turn is 211, now time is 12333.542798042297, scover line is 72060
turn is 212, now time is 12366.473196983337, scover line is 72060
turn is 213, now time is 12388.068512916565, scover line is 72060
turn is 214, now time is 12411.284401893616, scover line is 72063
turn is 215, now time is 12434.664103031158, scover line is 72065
turn is 216, now time is 12497.473587036133, scover line is 72065
turn is 217, now time is 12648.681268930435, scover line is 73458
turn is 218, now time is 12670.736145019531, scover line is 73458
turn is 219, now time is 12810.794266939163, scover line is 73458
turn is 220, now time is 12893.422516822815, scover line is 73458
turn is 221, now time is 12916.456768989563, scover line is 73458
turn is 222, now time is 12939.931733846664, scover line is 73458
turn is 223, now time is 12961.524785995483, scover line is 73685
turn is 224, now time is 12985.082783937454, scover line is 73685
turn is 225, now time is 13017.538362026215, scover line is 73697
turn is 226, now time is 13039.75692486763, scover line is 73697
turn is 227, now time is 13063.34735584259, scover line is 73697
turn is 228, now time is 13095.566408872604, scover line is 73697
turn is 229, now time is 13257.084127902985, scover line is 73697
turn is 230, now time is 13278.325563907623, scover line is 73697
turn is 231, now time is 13309.545006990433, scover line is 73764
turn is 232, now time is 13330.71505188942, scover line is 73852
turn is 233, now time is 13352.817872047424, scover line is 73852
turn is 234, now time is 13493.958412885666, scover line is 73892
turn is 235, now time is 13517.470747947693, scover line is 73892
turn is 236, now time is 13651.837848901749, scover line is 73898
turn is 237, now time is 13753.711366891861, scover line is 73898
turn is 238, now time is 13785.066361904144, scover line is 73898
turn is 239, now time is 13818.31128191948, scover line is 73898
turn is 240, now time is 13845.7691488266, scover line is 73898
turn is 241, now time is 13868.717326879501, scover line is 73898
turn is 242, now time is 13999.630280971527, scover line is 73898
turn is 243, now time is 14023.411824941635, scover line is 73898
turn is 244, now time is 14064.696449041367, scover line is 73898
turn is 245, now time is 14097.615062952042, scover line is 73899
turn is 246, now time is 14269.115303993225, scover line is 73899
turn is 247, now time is 14292.503386974335, scover line is 73899
turn is 248, now time is 14394.528559923172, scover line is 74586
turn is 249, now time is 14486.803333044052, scover line is 74586
turn is 250, now time is 14510.207912921906, scover line is 74586
turn is 251, now time is 14612.141919851303, scover line is 74588
turn is 252, now time is 14734.002758026123, scover line is 74588
turn is 253, now time is 14757.578980922699, scover line is 74588
turn is 254, now time is 14859.768295049667, scover line is 74588
turn is 255, now time is 14886.943845033646, scover line is 74588
turn is 256, now time is 14989.027653932571, scover line is 74588
turn is 257, now time is 15020.228574037552, scover line is 74588
turn is 258, now time is 15044.09914302826, scover line is 74588
turn is 259, now time is 15213.046483039856, scover line is 74588
turn is 260, now time is 15244.831387043, scover line is 74588
turn is 261, now time is 15268.675654888153, scover line is 74588
turn is 262, now time is 15295.931800842285, scover line is 74588
turn is 263, now time is 15407.784968852997, scover line is 74588
turn is 264, now time is 15430.757727861404, scover line is 74590
turn is 265, now time is 15454.159052848816, scover line is 74590
turn is 266, now time is 15477.918294906616, scover line is 74700
turn is 267, now time is 15639.24473786354, scover line is 74700
turn is 268, now time is 15662.580201864243, scover line is 74700
turn is 269, now time is 15695.150394916534, scover line is 74799
turn is 270, now time is 15797.54133105278, scover line is 74799
turn is 271, now time is 15821.31178689003, scover line is 74799
turn is 272, now time is 15854.219514846802, scover line is 74817
turn is 273, now time is 15878.12431383133, scover line is 74817
turn is 274, now time is 15901.94362282753, scover line is 74817
turn is 275, now time is 16073.451068878174, scover line is 74817
turn is 276, now time is 16175.543797016144, scover line is 74817
turn is 277, now time is 16357.300843954086, scover line is 74817
turn is 278, now time is 16381.361925840378, scover line is 74817
turn is 279, now time is 16404.819960832596, scover line is 74818
turn is 280, now time is 16576.31379890442, scover line is 74818
turn is 281, now time is 16737.623939037323, scover line is 74818
turn is 282, now time is 16919.145642995834, scover line is 74818
turn is 283, now time is 16942.994587898254, scover line is 74818
turn is 284, now time is 17074.353809833527, scover line is 74818
turn is 285, now time is 17098.265363931656, scover line is 74820
turn is 286, now time is 17127.759878873825, scover line is 74820
turn is 287, now time is 17160.48592686653, scover line is 74821
turn is 288, now time is 17184.19945383072, scover line is 74827
turn is 289, now time is 17356.095326900482, scover line is 74827
turn is 290, now time is 17448.78784584999, scover line is 74827
turn is 291, now time is 17610.22332596779, scover line is 74827
turn is 292, now time is 17641.946398973465, scover line is 74827
turn is 293, now time is 17666.059511899948, scover line is 74827
turn is 294, now time is 17690.058575868607, scover line is 74827
turn is 295, now time is 17717.566910028458, scover line is 74827
turn is 296, now time is 17855.145278930664, scover line is 74827
turn is 297, now time is 17877.4984998703, scover line is 74827
turn is 298, now time is 17909.858167886734, scover line is 74846
turn is 299, now time is 18021.93789601326, scover line is 74847
turn is 300, now time is 18124.405666828156, scover line is 74847
turn is 301, now time is 18156.86680984497, scover line is 74847
turn is 302, now time is 18188.592180013657, scover line is 74847
turn is 303, now time is 18300.770469903946, scover line is 74848
turn is 304, now time is 18334.14965581894, scover line is 74848
turn is 305, now time is 18475.45075082779, scover line is 74848
turn is 306, now time is 18508.41373205185, scover line is 74848
turn is 307, now time is 18532.315619945526, scover line is 74848
turn is 308, now time is 18663.6655960083, scover line is 74848
turn is 309, now time is 18835.384729862213, scover line is 74848
turn is 310, now time is 18976.660497903824, scover line is 74848
turn is 311, now time is 19009.659488916397, scover line is 74848
turn is 312, now time is 19042.35949397087, scover line is 74848
turn is 313, now time is 19073.822378873825, scover line is 74848
turn is 314, now time is 19186.150624990463, scover line is 74848
turn is 315, now time is 19210.05080986023, scover line is 74848
turn is 316, now time is 19243.16411304474, scover line is 74848
turn is 317, now time is 19365.196056842804, scover line is 74848
turn is 318, now time is 19392.533260822296, scover line is 74848
turn is 319, now time is 19414.935513973236, scover line is 74848
turn is 320, now time is 19439.112332820892, scover line is 74848
turn is 321, now time is 19471.5870950222, scover line is 74848
turn is 322, now time is 19495.62437105179, scover line is 74848
turn is 323, now time is 19519.85432291031, scover line is 74848
turn is 324, now time is 19551.41620182991, scover line is 74848
turn is 325, now time is 19583.522603988647, scover line is 74848
turn is 326, now time is 19645.25524187088, scover line is 74848
turn is 327, now time is 19669.130148887634, scover line is 74848
turn is 328, now time is 19692.98485183716, scover line is 74860
turn is 329, now time is 19805.022598028183, scover line is 74860
turn is 330, now time is 19866.760560035706, scover line is 74860
turn is 331, now time is 19890.87349486351, scover line is 74860
turn is 332, now time is 19982.678211927414, scover line is 74860
turn is 333, now time is 20044.419422864914, scover line is 74860
turn is 334, now time is 20076.00801897049, scover line is 74860
turn is 335, now time is 20107.55713200569, scover line is 74860
turn is 336, now time is 20138.998287916183, scover line is 74860
turn is 337, now time is 20210.778486013412, scover line is 74860
turn is 338, now time is 20243.0632648468, scover line is 74860
turn is 339, now time is 20264.942894935608, scover line is 74860
turn is 340, now time is 20287.620129823685, scover line is 74860
turn is 341, now time is 20380.10513496399, scover line is 74860
turn is 342, now time is 20404.07129383087, scover line is 74860
turn is 343, now time is 20428.551122903824, scover line is 74860
turn is 344, now time is 20452.07868385315, scover line is 74860
turn is 345, now time is 20475.880424022675, scover line is 74897
turn is 346, now time is 20499.660024881363, scover line is 74897
turn is 347, now time is 20531.138028860092, scover line is 74897
turn is 348, now time is 20558.556761026382, scover line is 74897
turn is 349, now time is 20680.625859975815, scover line is 74897
turn is 350, now time is 20704.91840982437, scover line is 74897
turn is 351, now time is 20729.07874083519, scover line is 74897
turn is 352, now time is 20880.522671937943, scover line is 74897
turn is 353, now time is 20992.76606297493, scover line is 74897
turn is 354, now time is 21085.135324954987, scover line is 74897
turn is 355, now time is 21118.847029924393, scover line is 74897
turn is 356, now time is 21142.694670915604, scover line is 74897
turn is 357, now time is 21284.28989481926, scover line is 74897
turn is 358, now time is 21396.490967988968, scover line is 74897
turn is 359, now time is 21429.266553878784, scover line is 74897
turn is 360, now time is 21531.53626394272, scover line is 74897
turn is 361, now time is 21564.45685005188, scover line is 74897
turn is 362, now time is 21588.379451990128, scover line is 74897
turn is 363, now time is 21612.474764823914, scover line is 74897
turn is 364, now time is 21754.05516386032, scover line is 74897
turn is 365, now time is 21825.778779029846, scover line is 74897
turn is 366, now time is 21848.300287008286, scover line is 74897
turn is 367, now time is 21999.81335091591, scover line is 74897
turn is 368, now time is 22022.97418999672, scover line is 74897
turn is 369, now time is 22047.10057783127, scover line is 74897
turn is 370, now time is 22078.791427850723, scover line is 74897
turn is 371, now time is 22240.318845033646, scover line is 74897
turn is 372, now time is 22362.29643702507, scover line is 74897
turn is 373, now time is 22395.87896990776, scover line is 74904
turn is 374, now time is 22419.617805957794, scover line is 74904
turn is 375, now time is 22451.158901929855, scover line is 74904
turn is 376, now time is 22472.53373003006, scover line is 74904
turn is 377, now time is 22500.12114882469, scover line is 74904
turn is 378, now time is 22531.62252688408, scover line is 74904
turn is 379, now time is 22643.58268594742, scover line is 74904
turn is 380, now time is 22676.453328847885, scover line is 74904
turn is 381, now time is 22968.57159590721, scover line is 74904
turn is 382, now time is 23000.768097877502, scover line is 74904
turn is 383, now time is 23024.69592189789, scover line is 74904
turn is 384, now time is 23056.97279882431, scover line is 74904
turn is 385, now time is 23084.114008903503, scover line is 74904
turn is 386, now time is 23235.751616954803, scover line is 74904
turn is 387, now time is 23267.38988494873, scover line is 74904
turn is 388, now time is 23299.65942788124, scover line is 74904
turn is 389, now time is 23440.92160487175, scover line is 74906
turn is 390, now time is 23465.093909978867, scover line is 74906
turn is 391, now time is 23489.265952825546, scover line is 74906
turn is 392, now time is 23511.503492832184, scover line is 74907
turn is 393, now time is 23663.10077881813, scover line is 74907
turn is 394, now time is 23696.050954818726, scover line is 74907
turn is 395, now time is 23867.427150011063, scover line is 74907
turn is 396, now time is 23899.08050084114, scover line is 74913
turn is 397, now time is 23922.862301826477, scover line is 74913
turn is 398, now time is 24074.371470928192, scover line is 74913
turn is 399, now time is 24167.091850042343, scover line is 74913
turn is 400, now time is 24190.826637029648, scover line is 74913
turn is 401, now time is 24340.71154999733, scover line is 74913
turn is 402, now time is 24364.453368902206, scover line is 74913
turn is 403, now time is 24396.33322286606, scover line is 74913
turn is 404, now time is 24428.003446817398, scover line is 74913
turn is 405, now time is 24459.84640288353, scover line is 75002
turn is 406, now time is 24483.825007915497, scover line is 75002
turn is 407, now time is 24586.301645040512, scover line is 75002
turn is 408, now time is 24658.18684887886, scover line is 75002
turn is 409, now time is 24681.850633859634, scover line is 75002
turn is 410, now time is 24704.28806591034, scover line is 75002
turn is 411, now time is 24726.177217006683, scover line is 75002
turn is 412, now time is 24750.196140050888, scover line is 75002
turn is 413, now time is 24777.471616983414, scover line is 75002
turn is 414, now time is 24899.48831486702, scover line is 75002
turn is 415, now time is 24981.853574037552, scover line is 75002
turn is 416, now time is 25015.48768901825, scover line is 75002
turn is 417, now time is 25039.654330015182, scover line is 75002
turn is 418, now time is 25121.16835284233, scover line is 75002
turn is 419, now time is 25152.989822864532, scover line is 75002
turn is 420, now time is 25180.82654094696, scover line is 75002
turn is 421, now time is 25212.06155204773, scover line is 75002
turn is 422, now time is 25314.532649993896, scover line is 75002
turn is 423, now time is 25347.031616926193, scover line is 75002
turn is 424, now time is 25370.91535782814, scover line is 75002
turn is 425, now time is 25404.617156982422, scover line is 75002
turn is 426, now time is 25456.295291900635, scover line is 75002
turn is 427, now time is 25487.698360919952, scover line is 75002
turn is 428, now time is 25511.683708906174, scover line is 75002
turn is 429, now time is 25534.984341859818, scover line is 75054
turn is 430, now time is 25686.505076885223, scover line is 75054
turn is 431, now time is 25858.253305912018, scover line is 75054
turn is 432, now time is 25889.520572900772, scover line is 75054
turn is 433, now time is 25912.613437891006, scover line is 75054
turn is 434, now time is 25936.59611082077, scover line is 75054
turn is 435, now time is 26108.127389907837, scover line is 75060
turn is 436, now time is 26130.64030098915, scover line is 75060
turn is 437, now time is 26203.549201965332, scover line is 75060
turn is 438, now time is 26227.476423978806, scover line is 75060
turn is 439, now time is 26260.94723200798, scover line is 75060
turn is 440, now time is 26284.923079013824, scover line is 75060
turn is 441, now time is 26308.04237294197, scover line is 75060
turn is 442, now time is 26341.75135087967, scover line is 75060
turn is 443, now time is 26383.9468228817, scover line is 75060
turn is 444, now time is 26555.593807935715, scover line is 75060
turn is 445, now time is 26587.308074951172, scover line is 75060
turn is 446, now time is 26689.578940868378, scover line is 75060
turn is 447, now time is 26721.08980989456, scover line is 75060
turn is 448, now time is 26823.48002099991, scover line is 75060
turn is 449, now time is 26845.888830900192, scover line is 75060
turn is 450, now time is 26868.553730010986, scover line is 75063
turn is 451, now time is 27030.18321800232, scover line is 75063
turn is 452, now time is 27201.653154850006, scover line is 75063
turn is 453, now time is 27233.174326896667, scover line is 75063
turn is 454, now time is 27265.064810991287, scover line is 75063
turn is 455, now time is 27357.651500940323, scover line is 75063
turn is 456, now time is 27381.712278842926, scover line is 75090
turn is 457, now time is 27405.562369823456, scover line is 75090
turn is 458, now time is 27587.304383039474, scover line is 75090
turn is 459, now time is 27611.435335874557, scover line is 75090
turn is 460, now time is 27644.111948013306, scover line is 75090
turn is 461, now time is 27675.54260492325, scover line is 75090
turn is 462, now time is 27707.53850388527, scover line is 75090
turn is 463, now time is 27858.8475689888, scover line is 75090
turn is 464, now time is 27882.096710920334, scover line is 75090
turn is 465, now time is 28043.560314893723, scover line is 75090
turn is 466, now time is 28075.050263881683, scover line is 75090
turn is 467, now time is 28236.617244958878, scover line is 75090
turn is 468, now time is 28260.546180963516, scover line is 75090
turn is 469, now time is 28293.637974977493, scover line is 75090
turn is 470, now time is 28405.64792585373, scover line is 75090
turn is 471, now time is 28436.997241020203, scover line is 75096
turn is 472, now time is 28459.701620817184, scover line is 75096
turn is 473, now time is 28610.967859983444, scover line is 75096
turn is 474, now time is 28643.547523975372, scover line is 75096
turn is 475, now time is 28675.26921892166, scover line is 75096
turn is 476, now time is 28699.125326871872, scover line is 75096
turn is 477, now time is 28722.763578891754, scover line is 75096
turn is 478, now time is 28746.809439897537, scover line is 75096
turn is 479, now time is 28779.530455827713, scover line is 75096
turn is 480, now time is 28812.078680992126, scover line is 75096
turn is 481, now time is 28904.480383872986, scover line is 75096
turn is 482, now time is 28997.106366872787, scover line is 75096
turn is 483, now time is 29020.948784828186, scover line is 75109
turn is 484, now time is 29152.268103837967, scover line is 75109
turn is 485, now time is 29184.217260837555, scover line is 75109
turn is 486, now time is 29215.547240018845, scover line is 75109
turn is 487, now time is 29248.973670959473, scover line is 75109
turn is 488, now time is 29280.843879938126, scover line is 75109
turn is 489, now time is 29313.356935977936, scover line is 75190
turn is 490, now time is 29337.354173898697, scover line is 75190
turn is 491, now time is 29368.83027100563, scover line is 75190
turn is 492, now time is 29400.862550020218, scover line is 75190
turn is 493, now time is 29422.54377388954, scover line is 75190
turn is 494, now time is 29454.883327960968, scover line is 75190
turn is 495, now time is 29478.897642850876, scover line is 75190
turn is 496, now time is 29510.527916908264, scover line is 75190
turn is 497, now time is 29632.482216835022, scover line is 75190
turn is 498, now time is 29663.82279896736, scover line is 75190
turn is 499, now time is 29696.45874094963, scover line is 75582
turn is 500, now time is 29720.544519901276, scover line is 75582
turn is 501, now time is 29752.33855700493, scover line is 75582
turn is 502, now time is 29783.905750989914, scover line is 75582
turn is 503, now time is 29808.099550962448, scover line is 75582
turn is 504, now time is 29832.13655090332, scover line is 75582
turn is 505, now time is 29993.81525182724, scover line is 75582
turn is 506, now time is 30035.671414852142, scover line is 75582
turn is 507, now time is 30147.799326896667, scover line is 75582
turn is 508, now time is 30170.646450042725, scover line is 75582
turn is 509, now time is 30204.172375917435, scover line is 75582
turn is 510, now time is 30386.010010004044, scover line is 75582
turn is 511, now time is 30418.30762696266, scover line is 75582
turn is 512, now time is 30442.419569969177, scover line is 75582
turn is 513, now time is 30514.67157101631, scover line is 75582
turn is 514, now time is 30538.15586400032, scover line is 75582
turn is 515, now time is 30565.824898958206, scover line is 75582
turn is 516, now time is 30658.00026988983, scover line is 75582
turn is 517, now time is 30690.20936203003, scover line is 75582
turn is 518, now time is 30722.154500961304, scover line is 75582
turn is 519, now time is 30745.379179000854, scover line is 75582
turn is 520, now time is 30787.208179950714, scover line is 75582
turn is 521, now time is 30810.246031999588, scover line is 75582
turn is 522, now time is 30971.767748832703, scover line is 75582
turn is 523, now time is 31005.071262836456, scover line is 75587
turn is 524, now time is 31029.421814918518, scover line is 75587
turn is 525, now time is 31070.89025783539, scover line is 75587
turn is 526, now time is 31092.97134590149, scover line is 75587
turn is 527, now time is 31134.146718978882, scover line is 75587
turn is 528, now time is 31295.83833885193, scover line is 75587
turn is 529, now time is 31319.582785844803, scover line is 75587
turn is 530, now time is 31343.466020822525, scover line is 75587
turn is 531, now time is 31375.937235832214, scover line is 75587
turn is 532, now time is 31498.087936878204, scover line is 75587
turn is 533, now time is 31690.03459095955, scover line is 75587
turn is 534, now time is 31714.282661914825, scover line is 75587
