time is 0.20697903633117676, cover line is 0
time is 11894.965574026108, cover line is 71986
time is 11922.198840856552, cover line is 71986
time is 12024.259202957153, cover line is 71986
time is 12047.6279129982, cover line is 72060
time is 12071.331791877747, cover line is 72060
time is 12094.81874704361, cover line is 72060
time is 12118.063763856888, cover line is 72060
time is 12149.26403093338, cover line is 72060
time is 12182.374269008636, cover line is 72060
time is 12333.542798042297, cover line is 72060
time is 12366.473196983337, cover line is 72060
time is 12388.068512916565, cover line is 72060
time is 12411.284401893616, cover line is 72060
time is 12434.664103031158, cover line is 72063
time is 12497.473587036133, cover line is 72065
time is 12648.681268930435, cover line is 72065
time is 12670.736145019531, cover line is 73458
time is 12810.794266939163, cover line is 73458
time is 12893.422516822815, cover line is 73458
time is 12916.456768989563, cover line is 73458
time is 12939.931733846664, cover line is 73458
time is 12961.524785995483, cover line is 73458
time is 12985.082783937454, cover line is 73685
time is 13017.538362026215, cover line is 73685
time is 13039.75692486763, cover line is 73697
time is 13063.34735584259, cover line is 73697
time is 13095.566408872604, cover line is 73697
time is 13257.084127902985, cover line is 73697
time is 13278.325563907623, cover line is 73697
time is 13309.545006990433, cover line is 73697
time is 13330.71505188942, cover line is 73764
time is 13352.817872047424, cover line is 73852
time is 13493.958412885666, cover line is 73852
time is 13517.470747947693, cover line is 73892
time is 13651.837848901749, cover line is 73892
time is 13753.711366891861, cover line is 73898
time is 13785.066361904144, cover line is 73898
time is 13818.31128191948, cover line is 73898
time is 13845.7691488266, cover line is 73898
time is 13868.717326879501, cover line is 73898
time is 13999.630280971527, cover line is 73898
time is 14023.411824941635, cover line is 73898
time is 14064.696449041367, cover line is 73898
time is 14097.615062952042, cover line is 73898
time is 14269.115303993225, cover line is 73899
time is 14292.503386974335, cover line is 73899
time is 14394.528559923172, cover line is 73899
time is 14486.803333044052, cover line is 74586
time is 14510.207912921906, cover line is 74586
time is 14612.141919851303, cover line is 74586
time is 14734.002758026123, cover line is 74588
time is 14757.578980922699, cover line is 74588
time is 14859.768295049667, cover line is 74588
time is 14886.943845033646, cover line is 74588
time is 14989.027653932571, cover line is 74588
time is 15020.228574037552, cover line is 74588
time is 15044.09914302826, cover line is 74588
time is 15213.046483039856, cover line is 74588
time is 15244.831387043, cover line is 74588
time is 15268.675654888153, cover line is 74588
time is 15295.931800842285, cover line is 74588
time is 15407.784968852997, cover line is 74588
time is 15430.757727861404, cover line is 74588
time is 15454.159052848816, cover line is 74590
time is 15477.918294906616, cover line is 74590
time is 15639.24473786354, cover line is 74700
time is 15662.580201864243, cover line is 74700
time is 15695.150394916534, cover line is 74700
time is 15797.54133105278, cover line is 74799
time is 15821.31178689003, cover line is 74799
time is 15854.219514846802, cover line is 74799
time is 15878.12431383133, cover line is 74817
time is 15901.94362282753, cover line is 74817
time is 16073.451068878174, cover line is 74817
time is 16175.543797016144, cover line is 74817
time is 16357.300843954086, cover line is 74817
time is 16381.361925840378, cover line is 74817
time is 16404.819960832596, cover line is 74817
time is 16576.31379890442, cover line is 74818
time is 16737.623939037323, cover line is 74818
time is 16919.145642995834, cover line is 74818
time is 16942.994587898254, cover line is 74818
time is 17074.353809833527, cover line is 74818
time is 17098.265363931656, cover line is 74818
time is 17127.759878873825, cover line is 74820
time is 17160.48592686653, cover line is 74820
time is 17184.19945383072, cover line is 74821
time is 17356.095326900482, cover line is 74827
time is 17448.78784584999, cover line is 74827
time is 17610.22332596779, cover line is 74827
time is 17641.946398973465, cover line is 74827
time is 17666.059511899948, cover line is 74827
time is 17690.058575868607, cover line is 74827
time is 17717.566910028458, cover line is 74827
time is 17855.145278930664, cover line is 74827
time is 17877.4984998703, cover line is 74827
time is 17909.858167886734, cover line is 74827
time is 18021.93789601326, cover line is 74846
time is 18124.405666828156, cover line is 74847
time is 18156.86680984497, cover line is 74847
time is 18188.592180013657, cover line is 74847
time is 18300.770469903946, cover line is 74847
time is 18334.14965581894, cover line is 74848
time is 18475.45075082779, cover line is 74848
time is 18508.41373205185, cover line is 74848
time is 18532.315619945526, cover line is 74848
time is 18663.6655960083, cover line is 74848
time is 18835.384729862213, cover line is 74848
time is 18976.660497903824, cover line is 74848
time is 19009.659488916397, cover line is 74848
time is 19042.35949397087, cover line is 74848
time is 19073.822378873825, cover line is 74848
time is 19186.150624990463, cover line is 74848
time is 19210.05080986023, cover line is 74848
time is 19243.16411304474, cover line is 74848
time is 19365.196056842804, cover line is 74848
time is 19392.533260822296, cover line is 74848
time is 19414.935513973236, cover line is 74848
time is 19439.112332820892, cover line is 74848
time is 19471.5870950222, cover line is 74848
time is 19495.62437105179, cover line is 74848
time is 19519.85432291031, cover line is 74848
time is 19551.41620182991, cover line is 74848
time is 19583.522603988647, cover line is 74848
time is 19645.25524187088, cover line is 74848
time is 19669.130148887634, cover line is 74848
time is 19692.98485183716, cover line is 74848
time is 19805.022598028183, cover line is 74860
time is 19866.760560035706, cover line is 74860
time is 19890.87349486351, cover line is 74860
time is 19982.678211927414, cover line is 74860
time is 20044.419422864914, cover line is 74860
time is 20076.00801897049, cover line is 74860
time is 20107.55713200569, cover line is 74860
time is 20138.998287916183, cover line is 74860
time is 20210.778486013412, cover line is 74860
time is 20243.0632648468, cover line is 74860
time is 20264.942894935608, cover line is 74860
time is 20287.620129823685, cover line is 74860
time is 20380.10513496399, cover line is 74860
time is 20404.07129383087, cover line is 74860
time is 20428.551122903824, cover line is 74860
time is 20452.07868385315, cover line is 74860
time is 20475.880424022675, cover line is 74860
time is 20499.660024881363, cover line is 74897
time is 20531.138028860092, cover line is 74897
time is 20558.556761026382, cover line is 74897
time is 20680.625859975815, cover line is 74897
time is 20704.91840982437, cover line is 74897
time is 20729.07874083519, cover line is 74897
time is 20880.522671937943, cover line is 74897
time is 20992.76606297493, cover line is 74897
time is 21085.135324954987, cover line is 74897
time is 21118.847029924393, cover line is 74897
time is 21142.694670915604, cover line is 74897
time is 21284.28989481926, cover line is 74897
time is 21396.490967988968, cover line is 74897
time is 21429.266553878784, cover line is 74897
time is 21531.53626394272, cover line is 74897
time is 21564.45685005188, cover line is 74897
time is 21588.379451990128, cover line is 74897
time is 21612.474764823914, cover line is 74897
time is 21754.05516386032, cover line is 74897
time is 21825.778779029846, cover line is 74897
time is 21848.300287008286, cover line is 74897
time is 21999.81335091591, cover line is 74897
time is 22022.97418999672, cover line is 74897
time is 22047.10057783127, cover line is 74897
time is 22078.791427850723, cover line is 74897
time is 22240.318845033646, cover line is 74897
time is 22362.29643702507, cover line is 74897
time is 22395.87896990776, cover line is 74897
time is 22419.617805957794, cover line is 74904
time is 22451.158901929855, cover line is 74904
time is 22472.53373003006, cover line is 74904
time is 22500.12114882469, cover line is 74904
time is 22531.62252688408, cover line is 74904
time is 22643.58268594742, cover line is 74904
time is 22676.453328847885, cover line is 74904
time is 22968.57159590721, cover line is 74904
time is 23000.768097877502, cover line is 74904
time is 23024.69592189789, cover line is 74904
time is 23056.97279882431, cover line is 74904
time is 23084.114008903503, cover line is 74904
time is 23235.751616954803, cover line is 74904
time is 23267.38988494873, cover line is 74904
time is 23299.65942788124, cover line is 74904
time is 23440.92160487175, cover line is 74904
time is 23465.093909978867, cover line is 74906
time is 23489.265952825546, cover line is 74906
time is 23511.503492832184, cover line is 74906
time is 23663.10077881813, cover line is 74907
time is 23696.050954818726, cover line is 74907
time is 23867.427150011063, cover line is 74907
time is 23899.08050084114, cover line is 74907
time is 23922.862301826477, cover line is 74913
time is 24074.371470928192, cover line is 74913
time is 24167.091850042343, cover line is 74913
time is 24190.826637029648, cover line is 74913
time is 24340.71154999733, cover line is 74913
time is 24364.453368902206, cover line is 74913
time is 24396.33322286606, cover line is 74913
time is 24428.003446817398, cover line is 74913
time is 24459.84640288353, cover line is 74913
time is 24483.825007915497, cover line is 75002
time is 24586.301645040512, cover line is 75002
time is 24658.18684887886, cover line is 75002
time is 24681.850633859634, cover line is 75002
time is 24704.28806591034, cover line is 75002
time is 24726.177217006683, cover line is 75002
time is 24750.196140050888, cover line is 75002
time is 24777.471616983414, cover line is 75002
time is 24899.48831486702, cover line is 75002
time is 24981.853574037552, cover line is 75002
time is 25015.48768901825, cover line is 75002
time is 25039.654330015182, cover line is 75002
time is 25121.16835284233, cover line is 75002
time is 25152.989822864532, cover line is 75002
time is 25180.82654094696, cover line is 75002
time is 25212.06155204773, cover line is 75002
time is 25314.532649993896, cover line is 75002
time is 25347.031616926193, cover line is 75002
time is 25370.91535782814, cover line is 75002
time is 25404.617156982422, cover line is 75002
time is 25456.295291900635, cover line is 75002
time is 25487.698360919952, cover line is 75002
time is 25511.683708906174, cover line is 75002
time is 25534.984341859818, cover line is 75002
time is 25686.505076885223, cover line is 75054
time is 25858.253305912018, cover line is 75054
time is 25889.520572900772, cover line is 75054
time is 25912.613437891006, cover line is 75054
time is 25936.59611082077, cover line is 75054
time is 26108.127389907837, cover line is 75054
time is 26130.64030098915, cover line is 75060
time is 26203.549201965332, cover line is 75060
time is 26227.476423978806, cover line is 75060
time is 26260.94723200798, cover line is 75060
time is 26284.923079013824, cover line is 75060
time is 26308.04237294197, cover line is 75060
time is 26341.75135087967, cover line is 75060
time is 26383.9468228817, cover line is 75060
time is 26555.593807935715, cover line is 75060
time is 26587.308074951172, cover line is 75060
time is 26689.578940868378, cover line is 75060
time is 26721.08980989456, cover line is 75060
time is 26823.48002099991, cover line is 75060
time is 26845.888830900192, cover line is 75060
time is 26868.553730010986, cover line is 75060
time is 27030.18321800232, cover line is 75063
time is 27201.653154850006, cover line is 75063
time is 27233.174326896667, cover line is 75063
time is 27265.064810991287, cover line is 75063
time is 27357.651500940323, cover line is 75063
time is 27381.712278842926, cover line is 75063
time is 27405.562369823456, cover line is 75090
time is 27587.304383039474, cover line is 75090
time is 27611.435335874557, cover line is 75090
time is 27644.111948013306, cover line is 75090
time is 27675.54260492325, cover line is 75090
time is 27707.53850388527, cover line is 75090
time is 27858.8475689888, cover line is 75090
time is 27882.096710920334, cover line is 75090
time is 28043.560314893723, cover line is 75090
time is 28075.050263881683, cover line is 75090
time is 28236.617244958878, cover line is 75090
time is 28260.546180963516, cover line is 75090
time is 28293.637974977493, cover line is 75090
time is 28405.64792585373, cover line is 75090
time is 28436.997241020203, cover line is 75090
time is 28459.701620817184, cover line is 75096
time is 28610.967859983444, cover line is 75096
time is 28643.547523975372, cover line is 75096
time is 28675.26921892166, cover line is 75096
time is 28699.125326871872, cover line is 75096
time is 28722.763578891754, cover line is 75096
time is 28746.809439897537, cover line is 75096
time is 28779.530455827713, cover line is 75096
time is 28812.078680992126, cover line is 75096
time is 28904.480383872986, cover line is 75096
time is 28997.106366872787, cover line is 75096
time is 29020.948784828186, cover line is 75096
time is 29152.268103837967, cover line is 75109
time is 29184.217260837555, cover line is 75109
time is 29215.547240018845, cover line is 75109
time is 29248.973670959473, cover line is 75109
time is 29280.843879938126, cover line is 75109
time is 29313.356935977936, cover line is 75109
time is 29337.354173898697, cover line is 75190
time is 29368.83027100563, cover line is 75190
time is 29400.862550020218, cover line is 75190
time is 29422.54377388954, cover line is 75190
time is 29454.883327960968, cover line is 75190
time is 29478.897642850876, cover line is 75190
time is 29510.527916908264, cover line is 75190
time is 29632.482216835022, cover line is 75190
time is 29663.82279896736, cover line is 75190
time is 29696.45874094963, cover line is 75190
time is 29720.544519901276, cover line is 75582
time is 29752.33855700493, cover line is 75582
time is 29783.905750989914, cover line is 75582
time is 29808.099550962448, cover line is 75582
time is 29832.13655090332, cover line is 75582
time is 29993.81525182724, cover line is 75582
time is 30035.671414852142, cover line is 75582
time is 30147.799326896667, cover line is 75582
time is 30170.646450042725, cover line is 75582
time is 30204.172375917435, cover line is 75582
time is 30386.010010004044, cover line is 75582
time is 30418.30762696266, cover line is 75582
time is 30442.419569969177, cover line is 75582
time is 30514.67157101631, cover line is 75582
time is 30538.15586400032, cover line is 75582
time is 30565.824898958206, cover line is 75582
time is 30658.00026988983, cover line is 75582
time is 30690.20936203003, cover line is 75582
time is 30722.154500961304, cover line is 75582
time is 30745.379179000854, cover line is 75582
time is 30787.208179950714, cover line is 75582
time is 30810.246031999588, cover line is 75582
time is 30971.767748832703, cover line is 75582
time is 31005.071262836456, cover line is 75582
time is 31029.421814918518, cover line is 75587
time is 31070.89025783539, cover line is 75587
time is 31092.97134590149, cover line is 75587
time is 31134.146718978882, cover line is 75587
time is 31295.83833885193, cover line is 75587
time is 31319.582785844803, cover line is 75587
time is 31343.466020822525, cover line is 75587
time is 31375.937235832214, cover line is 75587
time is 31498.087936878204, cover line is 75587
time is 31690.03459095955, cover line is 75587
time is 31714.282661914825, cover line is 75587
time is 31836.104821920395, cover line is 75587
time is 31887.86992788315, cover line is 75587
time is 31990.183495998383, cover line is 75587
time is 32022.05180001259, cover line is 75587
time is 32045.420856952667, cover line is 75587
time is 32217.227166891098, cover line is 75587
time is 32269.023417949677, cover line is 75587
time is 32300.484957933426, cover line is 75587
time is 32472.220780849457, cover line is 75587
time is 32503.96688604355, cover line is 75587
time is 32527.107744932175, cover line is 75587
time is 32629.52477788925, cover line is 75589
time is 32662.34544992447, cover line is 75589
time is 32754.564426898956, cover line is 75589
time is 32806.058815956116, cover line is 75589
time is 32997.83637905121, cover line is 75589
time is 33129.01305294037, cover line is 75589
time is 33231.25941491127, cover line is 75589
time is 33255.190335035324, cover line is 75589
time is 33287.173605918884, cover line is 75589
time is 33379.50127887726, cover line is 75589
time is 33541.171068906784, cover line is 75589
time is 33573.21451187134, cover line is 75589
time is 33708.62579202652, cover line is 75589
time is 33870.258337020874, cover line is 75589
time is 33892.17181801796, cover line is 75589
time is 33919.695282936096, cover line is 75589
time is 33991.12404584885, cover line is 75589
time is 34024.88048005104, cover line is 75589
time is 34052.4449570179, cover line is 75589
time is 34174.633608818054, cover line is 75589
time is 34202.029062986374, cover line is 75589
time is 34224.7808368206, cover line is 75589
time is 34406.7531478405, cover line is 75589
time is 34438.43546795845, cover line is 75589
time is 34469.89337491989, cover line is 75589
time is 34641.67088294029, cover line is 75589
time is 34793.28676486015, cover line is 75589
time is 34954.86721396446, cover line is 75589
time is 34977.75045084953, cover line is 75589
time is 35011.4132938385, cover line is 75589
time is 35035.44460892677, cover line is 75595
time is 35087.03376889229, cover line is 75595
time is 35118.41378688812, cover line is 75595
time is 35170.02207994461, cover line is 75595
time is 35197.419265031815, cover line is 75595
time is 35220.36081695557, cover line is 75595
time is 35252.310117959976, cover line is 75595
time is 35284.04025697708, cover line is 75595
time is 35316.81494188309, cover line is 75595
time is 35348.69864296913, cover line is 75595
time is 35370.67690992355, cover line is 75595
time is 35532.4753780365, cover line is 75595
time is 35654.52777886391, cover line is 75595
time is 35678.1674849987, cover line is 75595
time is 35739.93361496925, cover line is 75595
time is 35764.06861901283, cover line is 75595
time is 35787.983269929886, cover line is 75595
time is 35811.83281803131, cover line is 75595
time is 35934.07244992256, cover line is 75595
time is 35975.419791936874, cover line is 75595
time is 36007.971876859665, cover line is 75595
time is 36169.67586684227, cover line is 75595
time is 36193.54975795746, cover line is 75595
time is 36315.268599033356, cover line is 75595
time is 36347.25904393196, cover line is 75595
time is 36380.515828847885, cover line is 75595
time is 36413.04193997383, cover line is 75595
time is 36444.92614388466, cover line is 75595
time is 36616.57047200203, cover line is 75595
time is 36788.702561855316, cover line is 75595
time is 36951.2161359787, cover line is 75595
time is 36975.251792907715, cover line is 75595
time is 37016.53509092331, cover line is 75595
time is 37048.44554901123, cover line is 75595
time is 37072.729049921036, cover line is 75619
time is 37104.35529398918, cover line is 75619
time is 37146.17738389969, cover line is 75619
time is 37178.01714396477, cover line is 75619
time is 37202.157240867615, cover line is 75619
time is 37254.09210681915, cover line is 75619
time is 37346.497597932816, cover line is 75619
time is 37370.37106990814, cover line is 75619
time is 37531.99449086189, cover line is 75619
time is 37703.72107195854, cover line is 75619
time is 37727.52559399605, cover line is 75619
time is 37758.88055086136, cover line is 75619
time is 37781.91711997986, cover line is 75619
time is 37953.53467297554, cover line is 75619
time is 37986.56580591202, cover line is 75619
time is 38020.216202020645, cover line is 75619
time is 38047.685025930405, cover line is 75619
time is 38208.922266960144, cover line is 75619
time is 38232.89397597313, cover line is 75619
time is 38394.74656391144, cover line is 75619
time is 38426.19463586807, cover line is 75619
time is 38450.40192198753, cover line is 75713
time is 38477.65439105034, cover line is 75713
time is 38639.39554286003, cover line is 75713
time is 38751.66110396385, cover line is 75713
time is 38863.700496912, cover line is 75713
time is 38885.48669099808, cover line is 75713
time is 38918.57244801521, cover line is 75713
time is 38945.69913601875, cover line is 75713
time is 39017.755623817444, cover line is 75713
time is 39173.22153186798, cover line is 75713
time is 39195.74134492874, cover line is 75713
time is 39219.84266400337, cover line is 75713
time is 39413.04664802551, cover line is 75713
time is 39440.722543001175, cover line is 75713
time is 39473.57688784599, cover line is 75713
time is 39596.26051092148, cover line is 75713
time is 39627.601071834564, cover line is 75713
time is 39655.20485281944, cover line is 75713
time is 39682.490533828735, cover line is 75713
time is 39744.01541304588, cover line is 75713
time is 39776.884940862656, cover line is 75713
time is 39888.953004837036, cover line is 75713
time is 39916.502099990845, cover line is 75713
time is 40028.40681004524, cover line is 75713
time is 40050.8538248539, cover line is 75713
time is 40222.71778798103, cover line is 75713
time is 40246.66153597832, cover line is 75737
time is 40269.9615149498, cover line is 75737
time is 40293.97966194153, cover line is 75737
time is 40316.91331100464, cover line is 75737
time is 40339.12144398689, cover line is 75737
time is 40371.4611518383, cover line is 75737
time is 40395.548719882965, cover line is 75737
time is 40427.63886785507, cover line is 75737
time is 40450.71868300438, cover line is 75737
time is 40482.84016299248, cover line is 75737
time is 40515.351799964905, cover line is 75737
time is 40548.38307905197, cover line is 75737
time is 40572.482880830765, cover line is 75737
time is 40644.28652501106, cover line is 75737
time is 40695.85746097565, cover line is 75737
time is 40723.24240684509, cover line is 75737
time is 40874.853900909424, cover line is 75737
time is 40898.80544900894, cover line is 75737
time is 41050.32676100731, cover line is 75737
time is 41172.394870996475, cover line is 75737
time is 41274.414876937866, cover line is 75737
time is 41305.85854482651, cover line is 75737
time is 41339.037514925, cover line is 75737
time is 41366.485960006714, cover line is 75737
time is 41389.68676304817, cover line is 75737
time is 41421.019989967346, cover line is 75737
time is 41453.08640098572, cover line is 75737
time is 41477.044425964355, cover line is 75737
time is 41501.24897694588, cover line is 75788
time is 41572.95558285713, cover line is 75788
time is 41644.93487095833, cover line is 75788
time is 41667.100476026535, cover line is 75788
time is 41700.450572013855, cover line is 75788
time is 41722.47356796265, cover line is 75792
time is 41863.91136598587, cover line is 75792
time is 42025.3828868866, cover line is 75792
time is 42147.424510002136, cover line is 75792
time is 42174.689906835556, cover line is 75792
time is 42326.22829198837, cover line is 75792
time is 42398.002230882645, cover line is 75792
time is 42429.78154587746, cover line is 75792
time is 42461.73887395859, cover line is 75792
time is 42489.19448804855, cover line is 75792
time is 42640.864615917206, cover line is 75792
time is 42672.12827992439, cover line is 75792
time is 42703.60973191261, cover line is 75792
time is 42727.824619054794, cover line is 75792
time is 42760.86899590492, cover line is 75792
time is 42882.620597839355, cover line is 75811
time is 42906.77490401268, cover line is 75811
time is 42930.98079705238, cover line is 75811
time is 42954.02482199669, cover line is 75811
time is 42977.20086789131, cover line is 75811
time is 43128.89868187904, cover line is 75811
time is 43290.60065698624, cover line is 75811
